       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  426115.9  267236.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  424022.4  271287.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  468741.8  309134.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  436163.5  312368.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  233445.2  229576.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  345066.4  254395.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  453445.7  286095.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  422594.4  264318.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  462431.2  301217.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  419163.9  319020.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  290363.4  225398.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  445252.0  281796.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  443934.2  281306.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  400777.6  281709.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  446517.6  322406.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  415137.7  267222.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  408340.7  290031.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  395917.4  242475.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  463364.4  267498.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  457435.2  265113.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  437404.6  347903.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  548776.3  328255.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  468501.4  251427.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  451876.0  294895.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  456409.9  354140.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  442562.9  404042.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  470418.7  361424.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  483219.3  270434.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  445186.6  253108.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  359764.6  257410.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  446228.5  263348.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  371610.3  235747.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  452167.2  237909.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  465802.4  303958.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  351492.2  307867.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  130416.7  102918.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  118619.3  90765.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  135257.8  82458.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54706.74  34480.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    794.03    764.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    461.97    484.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00    791.89    787.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    597.58    607.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    662.47    669.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  174899.7  82651.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  449911.2  291088.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  348582.9  272152.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  464120.2  263871.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  503302.1  340248.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  479115.6  323530.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  583227.5  349939.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  480811.9  322930.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  482223.7  361435.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  562073.9  327458.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  482436.8  297126.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  522234.1  314056.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  510402.4  299837.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  503398.5  368518.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  489165.2  346415.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  441347.0  369386.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  451348.2  365735.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  388326.2  334428.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  494732.8  300989.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  321752.5  248561.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  357861.8  267793.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  18045.80  19299.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  478917.0  289702.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  439388.2  303406.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  345710.5  288847.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  512425.6  338266.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  488804.5  318220.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  240835.8  192762.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  482953.1  332006.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  472158.3  300409.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  457361.5  285221.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  442916.5  287570.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  500836.0  314514.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  592989.6  331784.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  417100.2  271273.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  479488.6  294098.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  445795.6  286400.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  421091.4  325905.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  454865.1  348971.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  488586.1  305689.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  507497.8  275041.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  464212.8  304821.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  523715.0  282544.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  444847.2  310982.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  448576.4  233885.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  507001.7  316837.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  470792.9  307399.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  531959.8  307214.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  398432.8  305707.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  464175.4  323597.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  480882.9  304497.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  484229.8  332247.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  483335.5  312208.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  438531.1  332528.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  453419.7  317124.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  498228.3  334565.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  421235.7  297049.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  440885.7  306797.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  416676.9  272842.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  315610.2  259488.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  403396.1  218510.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  452232.3  264376.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  433268.8  268358.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  395940.8  262127.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  446381.2  321898.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  481682.1  319178.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  446864.1  284798.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  453853.9  295158.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  479538.2  308532.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  434473.1  275863.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  464426.7  308394.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  462666.8  315325.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  491197.1  338500.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  458488.9  290383.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  437326.3  309296.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  406537.9  319247.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  374012.3  282862.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  441800.9  328429.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  474660.5  337302.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  501427.1  341238.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  312794.6  208134.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00  293212.9  199310.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  288143.6  194055.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  510042.9  324097.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  413673.0  297758.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  333048.3  195312.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  340384.1  231091.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  457006.6  294975.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  610300.6  405319.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  508023.3  303042.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  360248.5  268061.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  479698.9  294613.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  523536.3  304471.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  486531.5  343318.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  257254.6  201690.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  323746.6  215976.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  496120.2  330061.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  529372.0  304471.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  517603.1  317233.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  453258.3  305307.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00  506712.3  309328.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  525243.7  330386.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  434038.2  299446.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  365384.8  312366.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  277914.8  265438.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  401840.4  275493.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  515840.1  356422.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  310601.7  216529.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  521133.0  313904.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  448232.8  263731.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  406358.5  274006.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  271525.8  199882.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  475885.7  313741.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  515856.0  316518.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  338286.8  265745.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  347413.0  249306.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  185690.0  116268.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  430186.1  268823.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  538347.9  394161.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  175409.0  179993.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  262483.6  198044.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00  37952.89  21652.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  395441.2  266180.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  195207.2  161375.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  442427.8  307497.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  459577.4  325104.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  461381.4  306663.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  513466.3  297112.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  466572.6  327357.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  476446.2  341122.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  466414.6  345690.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  516018.0  347988.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  506647.3  351314.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  467322.1  340933.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  493730.3  363487.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  480431.9  348372.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  455325.6  326304.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  530824.9  345127.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  544508.1  367267.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  469606.8  366809.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  460647.0  347320.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  471530.5  363221.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  414436.8  331892.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  463369.7  338806.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  400767.2  296196.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  357012.3  249480.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  505551.0  331406.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  451545.5  280823.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  390216.1  272973.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  580409.4  365987.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  478007.4  293982.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  494283.5  383560.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  480551.1  369703.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  348910.1  268050.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  345442.9  220255.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  373211.4  227363.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  499679.7  278198.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.73      0.00      0.00      0.00  472518.4  281262.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  414885.6  301736.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  434567.4  305310.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  508645.9  325472.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  463017.2  316731.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  472801.3  344805.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  447587.2  281600.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  495654.0  317345.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  489124.7  380002.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  494680.8  339327.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  441535.7  332782.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00  413683.5  265868.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  360485.8  262359.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  383071.2  290552.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  217963.3  192019.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  402234.2  298481.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  420461.6  334476.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  297023.3  211234.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  537741.1  386095.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  506303.9  315260.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  475935.5  325638.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  520865.9  346520.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  429352.5  357447.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  441725.2  337790.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  499664.2  350718.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  437903.7  367918.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  431914.6  377714.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  421848.2  297888.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  399271.4  296277.0
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  451597.8  330591.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  448911.6  316023.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  447483.9  299307.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  458586.4  319304.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  469255.5  270964.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  438230.0  247409.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  447436.4  310863.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  400748.0  347970.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  460656.4  340939.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  420343.6  290894.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  482315.3  277011.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  503755.0  269077.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  461940.2  282531.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  462615.8  296328.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  506794.2  318673.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  487342.1  324652.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  478000.8  312615.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  534385.4  411624.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  493992.5  381800.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  469420.9  336773.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  480642.3  325195.9
