Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

10:01:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:05:44 AM  all    1.95    0.00    2.16    0.00    0.00    0.51    0.00    0.00    0.00   95.39
10:05:45 AM  all    1.89    0.00    2.18    0.00    0.00    0.46    0.00    0.00    0.00   95.47
10:05:46 AM  all   30.23    0.00    6.60    0.00    0.00    0.53    0.00    0.00    0.00   62.63
10:05:47 AM  all   71.74    0.00   13.46    0.00    0.00    1.11    0.00    0.00    0.00   13.68
10:05:48 AM  all   68.44    0.00   12.34    0.00    0.00    0.92    0.00    0.00    0.00   18.31
10:05:49 AM  all   53.47    0.00   11.70    0.00    0.00    0.98    0.00    0.00    0.00   33.85
10:05:50 AM  all   63.13    0.00   13.80    0.00    0.00    1.39    0.00    0.00    0.00   21.68
10:05:51 AM  all   56.80    0.00   11.83    0.00    0.00    0.70    0.00    0.00    0.00   30.66
10:05:52 AM  all   56.58    0.00   11.00    0.00    0.00    1.19    0.00    0.00    0.00   31.23
10:05:53 AM  all   52.68    0.00   12.42    0.00    0.00    1.26    0.00    0.00    0.00   33.65
10:05:54 AM  all   55.65    0.00   10.87    0.00    0.00    0.71    0.00    0.00    0.00   32.77
10:05:55 AM  all   50.85    0.00   11.43    0.00    0.00    1.16    0.00    0.00    0.00   36.57
10:05:56 AM  all   68.54    0.00   12.38    0.00    0.00    1.21    0.00    0.00    0.00   17.87
10:05:57 AM  all   57.77    0.00   11.04    0.00    0.00    2.03    0.00    0.00    0.00   29.15
10:05:58 AM  all   47.82    0.00   10.01    0.00    0.04    1.16    0.00    0.00    0.00   40.97
10:05:59 AM  all   50.67    0.00   10.51    0.00    0.00    1.21    0.00    0.00    0.00   37.61
10:06:00 AM  all   57.41    0.00   10.74    0.00    0.00    0.88    0.00    0.00    0.00   30.98
10:06:01 AM  all   53.55    0.00   11.81    0.00    0.00    1.23    0.00    0.00    0.00   33.41
10:06:02 AM  all   53.43    0.00    9.84    0.00    0.00    0.62    0.00    0.00    0.00   36.11
10:06:03 AM  all   50.81    0.00   11.01    0.00    0.04    0.94    0.00    0.00    0.00   37.20
10:06:04 AM  all   62.59    0.00   11.83    0.00    0.00    1.17    0.00    0.00    0.00   24.40
10:06:05 AM  all   60.04    0.00   13.02    0.00    0.00    1.50    0.00    0.00    0.00   25.43
10:06:06 AM  all   55.96    0.00    9.57    0.00    0.00    0.89    0.00    0.00    0.00   33.58
10:06:07 AM  all   57.16    0.00   11.83    0.00    0.00    1.34    0.00    0.00    0.00   29.67
10:06:08 AM  all   47.69    0.00    8.30    0.00    0.00    0.62    0.00    0.00    0.00   43.38
10:06:09 AM  all   51.65    0.00    8.44    0.00    0.00    0.89    0.00    0.00    0.00   39.02
10:06:10 AM  all   53.37    0.00   10.01    0.00    0.00    1.06    0.00    0.00    0.00   35.56
10:06:11 AM  all   61.77    0.00   11.55    0.04    0.00    0.79    0.00    0.00    0.00   25.85
10:06:12 AM  all   56.16    0.00   11.83    0.00    0.00    1.42    0.00    0.00    0.00   30.59
10:06:13 AM  all   51.73    0.00   10.00    0.00    0.00    0.90    0.00    0.00    0.00   37.38
10:06:14 AM  all   49.69    0.00   10.80    0.00    0.00    1.10    0.00    0.00    0.00   38.40
10:06:15 AM  all   56.41    0.00   10.42    0.00    0.00    1.11    0.00    0.00    0.00   32.06
10:06:16 AM  all   56.07    0.00   10.35    0.00    0.00    1.20    0.00    0.00    0.00   32.38
10:06:17 AM  all   46.93    0.00    8.12    0.00    0.00    0.90    0.00    0.00    0.00   44.06
10:06:18 AM  all   55.16    0.00   10.32    0.00    0.00    0.85    0.00    0.00    0.00   33.68
10:06:19 AM  all   55.25    0.00   11.58    0.00    0.00    1.25    0.00    0.00    0.00   31.92
10:06:20 AM  all   56.98    0.00    9.95    0.00    0.00    1.01    0.00    0.00    0.00   32.06
10:06:21 AM  all   54.57    0.00   10.90    0.00    0.00    1.06    0.00    0.00    0.00   33.47
10:06:22 AM  all   60.18    0.00   10.93    0.00    0.00    1.47    0.00    0.00    0.00   27.42
10:06:23 AM  all   47.10    0.00    9.10    0.00    0.00    0.90    0.00    0.00    0.00   42.91
10:06:24 AM  all   56.97    0.00   10.80    0.00    0.00    1.40    0.00    0.00    0.00   30.83
10:06:25 AM  all   54.71    0.00   10.33    0.00    0.00    1.08    0.00    0.00    0.00   33.87
10:06:26 AM  all   43.26    0.00    7.01    0.00    0.00    0.90    0.00    0.00    0.00   48.83
10:06:27 AM  all   40.67    0.00    7.20    0.00    0.00    1.20    0.00    0.00    0.00   50.93
10:06:28 AM  all   48.60    0.00    9.22    0.00    0.00    0.66    0.00    0.00    0.00   41.52
10:06:29 AM  all   48.72    0.00    9.92    0.00    0.00    0.85    0.00    0.00    0.00   40.50
10:06:30 AM  all   52.55    0.00   10.48    0.00    0.00    1.30    0.00    0.00    0.00   35.66
10:06:31 AM  all   58.55    0.00   10.89    0.00    0.00    0.84    0.00    0.00    0.00   29.72
10:06:32 AM  all   53.53    0.00    9.19    0.00    0.00    0.89    0.00    0.00    0.00   36.40
10:06:33 AM  all   57.57    0.00   11.50    0.00    0.00    1.62    0.00    0.00    0.00   29.31
10:06:34 AM  all   66.17    0.00   12.21    0.00    0.00    1.23    0.00    0.00    0.00   20.39
10:06:35 AM  all   67.33    0.00   13.11    0.00    0.00    1.79    0.00    0.00    0.00   17.77
10:06:36 AM  all   54.51    0.00    9.51    0.00    0.00    1.03    0.00    0.00    0.00   34.96
10:06:37 AM  all   54.88    0.00   11.15    0.00    0.04    2.31    0.00    0.00    0.00   31.62
10:06:38 AM  all   61.80    0.00   12.31    0.00    0.00    1.14    0.00    0.00    0.00   24.75
10:06:39 AM  all   45.72    0.00    8.48    0.00    0.00    0.81    0.00    0.00    0.00   45.00
10:06:40 AM  all   52.61    0.00    9.60    0.00    0.00    1.07    0.00    0.00    0.00   36.71
10:06:41 AM  all   49.53    0.00   10.26    0.00    0.00    0.85    0.00    0.00    0.00   39.36
10:06:42 AM  all   55.22    0.00   10.05    0.00    0.00    1.16    0.00    0.00    0.00   33.57
10:06:43 AM  all   48.08    0.00    8.42    0.04    0.00    1.29    0.00    0.00    0.00   42.16
10:06:44 AM  all   56.94    0.00   10.84    0.00    0.00    1.36    0.00    0.00    0.00   30.86
10:06:45 AM  all   61.16    0.00   12.65    0.00    0.00    2.15    0.00    0.00    0.00   24.03
10:06:46 AM  all   52.51    0.00    9.79    0.00    0.00    1.09    0.00    0.00    0.00   36.61
10:06:47 AM  all   48.44    0.00    9.47    0.00    0.00    0.85    0.00    0.00    0.00   41.24
10:06:48 AM  all   59.72    0.00   10.97    0.00    0.00    1.38    0.00    0.00    0.00   27.93
10:06:49 AM  all   47.07    0.00    9.54    0.00    0.00    1.00    0.00    0.00    0.00   42.39
10:06:50 AM  all   62.20    0.00   10.72    0.00    0.00    0.88    0.00    0.00    0.00   26.20
10:06:51 AM  all   58.42    0.00    9.09    0.00    0.00    0.78    0.00    0.00    0.00   31.70
10:06:52 AM  all   55.78    0.00    9.27    0.00    0.00    1.13    0.00    0.00    0.00   33.82
10:06:53 AM  all   70.57    0.00   12.39    0.00    0.00    1.38    0.00    0.00    0.00   15.67
10:06:54 AM  all   66.64    0.00   12.18    0.00    0.00    1.39    0.00    0.00    0.00   19.80
10:06:55 AM  all   27.12    0.00    4.70    0.00    0.00    0.62    0.00    0.00    0.00   67.57
10:06:56 AM  all   71.78    0.00   13.66    0.00    0.00    1.64    0.00    0.00    0.00   12.93
10:06:57 AM  all   64.58    0.00   11.79    0.00    0.00    1.18    0.00    0.00    0.00   22.45
10:06:58 AM  all   42.70    0.00    7.88    0.00    0.00    0.76    0.00    0.00    0.00   48.66
10:06:59 AM  all   65.45    0.00   12.91    0.00    0.00    1.58    0.00    0.00    0.00   20.06
10:07:00 AM  all   58.16    0.00    9.99    0.00    0.00    1.06    0.00    0.00    0.00   30.80
10:07:01 AM  all   53.99    0.00    8.63    0.00    0.00    0.84    0.00    0.00    0.00   36.55
10:07:02 AM  all   60.58    0.00   11.97    0.00    0.00    1.55    0.00    0.00    0.00   25.90
10:07:03 AM  all   58.18    0.00   11.76    0.00    0.00    0.93    0.00    0.00    0.00   29.13
10:07:04 AM  all   53.41    0.00    9.88    0.00    0.04    0.89    0.00    0.00    0.00   35.77
10:07:05 AM  all   53.28    0.00   11.27    0.00    0.00    1.39    0.00    0.00    0.00   34.07
10:07:06 AM  all   49.98    0.00    9.03    0.00    0.00    1.03    0.00    0.00    0.00   39.96
10:07:07 AM  all   53.36    0.00    9.65    0.00    0.00    1.11    0.00    0.00    0.00   35.88
10:07:08 AM  all   65.01    0.00   13.41    0.00    0.00    1.88    0.00    0.00    0.00   19.70
10:07:09 AM  all   54.32    0.00   10.76    0.00    0.05    1.49    0.00    0.00    0.00   33.38
10:07:10 AM  all   56.39    0.00    9.59    0.00    0.00    0.89    0.00    0.00    0.00   33.13
10:07:11 AM  all   54.65    0.00    9.44    0.04    0.00    1.21    0.00    0.00    0.00   34.66
10:07:12 AM  all   44.51    0.00    8.65    0.00    0.00    1.08    0.00    0.00    0.00   45.76
10:07:13 AM  all   64.60    0.00   12.03    0.00    0.00    1.01    0.00    0.00    0.00   22.35
10:07:14 AM  all   56.92    0.00   11.36    0.04    0.00    1.20    0.00    0.00    0.00   30.48
10:07:15 AM  all   47.13    0.00   10.07    0.00    0.00    0.96    0.00    0.00    0.00   41.84
10:07:16 AM  all   62.13    0.00    9.85    0.00    0.00    0.88    0.00    0.00    0.00   27.13
10:07:17 AM  all   49.98    0.00    9.47    0.00    0.00    1.12    0.00    0.00    0.00   39.44
10:07:18 AM  all   39.34    0.00    7.24    0.00    0.00    0.68    0.00    0.00    0.00   52.73
10:07:19 AM  all   50.88    0.00   11.81    0.00    0.00    1.59    0.00    0.00    0.00   35.71
10:07:20 AM  all   57.54    0.00   12.46    0.04    0.00    1.73    0.00    0.00    0.00   28.24
10:07:21 AM  all   59.42    0.00   11.54    0.00    0.00    1.68    0.00    0.00    0.00   27.37
10:07:22 AM  all   56.50    0.00   10.39    0.00    0.00    0.84    0.00    0.00    0.00   32.27
10:07:23 AM  all   52.11    0.00   10.44    0.00    0.00    1.37    0.00    0.00    0.00   36.08
10:07:24 AM  all   56.02    0.00   11.68    0.00    0.00    1.65    0.00    0.00    0.00   30.66
10:07:25 AM  all   60.02    0.00   11.73    0.00    0.00    1.64    0.00    0.00    0.00   26.61
10:07:26 AM  all   56.60    0.00   11.61    0.00    0.00    1.28    0.00    0.00    0.00   30.51
10:07:27 AM  all   53.96    0.00   11.01    0.04    0.00    2.57    0.00    0.00    0.00   32.42
10:07:28 AM  all   58.65    0.00   12.03    0.00    0.00    1.77    0.00    0.00    0.00   27.55
10:07:29 AM  all   47.60    0.00    9.33    0.00    0.00    0.98    0.00    0.00    0.00   42.09
10:07:30 AM  all   53.70    0.00    9.71    0.00    0.05    1.54    0.00    0.00    0.00   35.00
10:07:31 AM  all   61.03    0.00   12.11    0.00    0.00    1.45    0.00    0.00    0.00   25.41
10:07:32 AM  all   54.80    0.00   10.79    0.04    0.00    1.28    0.00    0.00    0.00   33.08
10:07:33 AM  all   65.14    0.00   12.29    0.04    0.00    1.88    0.00    0.00    0.00   20.65
10:07:34 AM  all   55.30    0.00   10.95    0.00    0.00    1.41    0.00    0.00    0.00   32.34
10:07:35 AM  all   46.17    0.00    8.23    0.00    0.00    0.93    0.00    0.00    0.00   44.67
10:07:36 AM  all   59.35    0.00   11.50    0.00    0.00    1.54    0.00    0.00    0.00   27.61
10:07:37 AM  all   55.80    0.00   12.17    0.00    0.00    1.45    0.00    0.00    0.00   30.58
10:07:38 AM  all   47.49    0.00   10.31    0.00    0.00    1.58    0.00    0.00    0.00   40.62
10:07:39 AM  all   59.31    0.00   10.34    0.00    0.00    1.01    0.00    0.00    0.00   29.35
10:07:40 AM  all   58.79    0.00   12.50    0.00    0.00    2.30    0.00    0.00    0.00   26.41
10:07:41 AM  all   58.37    0.00   12.69    0.00    0.00    1.50    0.00    0.00    0.00   27.44
10:07:42 AM  all   54.43    0.00    9.48    0.00    0.00    1.07    0.00    0.00    0.00   35.02
10:07:43 AM  all   54.76    0.00   10.31    0.00    0.00    1.23    0.00    0.00    0.00   33.70
10:07:44 AM  all   50.92    0.00   10.54    0.00    0.00    1.65    0.00    0.00    0.00   36.89
10:07:45 AM  all   64.31    0.00   12.17    0.00    0.00    1.24    0.00    0.00    0.00   22.28
10:07:46 AM  all   58.60    0.00   12.10    0.00    0.00    1.63    0.00    0.00    0.00   27.67
10:07:47 AM  all   55.45    0.00   11.47    0.00    0.00    1.24    0.00    0.00    0.00   31.84
10:07:48 AM  all   51.91    0.00   10.39    0.04    0.04    0.66    0.00    0.00    0.00   36.96
10:07:49 AM  all    4.22    0.00    2.41    0.00    0.00    0.39    0.00    0.00    0.00   92.98
10:07:50 AM  all    2.12    0.00    1.90    0.00    0.00    0.13    0.00    0.00    0.00   95.85
10:07:51 AM  all    1.27    0.00    1.48    0.00    0.00    0.30    0.00    0.00    0.00   96.95
10:07:52 AM  all    1.44    0.00    2.12    0.00    0.00    0.25    0.00    0.00    0.00   96.18
10:07:53 AM  all    1.02    0.00    1.23    0.00    0.00    0.21    0.00    0.00    0.00   97.53
10:07:54 AM  all    1.70    0.00    2.12    0.00    0.00    0.38    0.00    0.00    0.00   95.80
10:07:55 AM  all    5.67    0.00    2.49    0.00    0.00    0.34    0.00    0.00    0.00   91.50
10:07:56 AM  all   24.38    0.00    5.71    0.00    0.00    0.49    0.00    0.00    0.00   69.42
10:07:57 AM  all   61.69    0.00   10.85    0.00    0.00    1.48    0.00    0.00    0.00   25.99
10:07:58 AM  all   68.87    0.00   13.93    0.00    0.00    2.45    0.00    0.00    0.00   14.75
10:07:59 AM  all   70.22    0.00   13.84    0.00    0.00    2.62    0.00    0.00    0.00   13.32
10:08:00 AM  all   74.23    0.00   13.50    0.04    0.00    1.36    0.00    0.00    0.00   10.87
10:08:01 AM  all   35.34    0.00    7.25    0.00    0.00    0.89    0.00    0.00    0.00   56.52
10:08:02 AM  all   47.07    0.00    8.22    0.00    0.00    0.89    0.00    0.00    0.00   43.81
10:08:03 AM  all   66.62    0.00   13.45    0.00    0.00    1.96    0.00    0.00    0.00   17.97
10:08:04 AM  all   74.54    0.00   13.16    0.00    0.00    1.58    0.00    0.00    0.00   10.72
10:08:05 AM  all   67.75    0.00   13.34    0.00    0.00    2.27    0.00    0.00    0.00   16.64
10:08:06 AM  all   48.68    0.00    9.87    0.00    0.00    1.35    0.00    0.00    0.00   40.11
10:08:07 AM  all   27.97    0.00    5.17    0.04    0.00    0.98    0.00    0.00    0.00   65.83
10:08:08 AM  all   55.09    0.00   13.23    0.00    0.00    2.60    0.00    0.00    0.00   29.07
10:08:09 AM  all   63.86    0.00   13.33    0.00    0.00    1.75    0.00    0.00    0.00   21.05
10:08:10 AM  all   65.34    0.00   12.59    0.00    0.00    1.62    0.00    0.00    0.00   20.45
10:08:11 AM  all   62.02    0.00   11.75    0.00    0.00    1.80    0.00    0.00    0.00   24.43
10:08:12 AM  all   37.00    0.00    7.56    0.00    0.00    0.86    0.00    0.00    0.00   54.57
10:08:13 AM  all   37.90    0.00    6.65    0.00    0.00    0.63    0.00    0.00    0.00   54.82
10:08:14 AM  all   59.52    0.00   13.32    0.00    0.00    2.57    0.00    0.00    0.00   24.59
10:08:15 AM  all   63.40    0.00   12.92    0.00    0.00    1.58    0.00    0.00    0.00   22.10
10:08:16 AM  all   56.59    0.00   11.15    0.00    0.00    1.86    0.00    0.00    0.00   30.40
10:08:17 AM  all   50.23    0.00    9.27    0.00    0.00    1.27    0.00    0.00    0.00   39.23
10:08:18 AM  all   42.72    0.00    7.86    0.00    0.00    0.63    0.00    0.00    0.00   48.79
10:08:19 AM  all   51.60    0.00   11.52    0.00    0.00    1.66    0.00    0.00    0.00   35.22
10:08:20 AM  all   60.07    0.00   13.00    0.04    0.00    1.63    0.00    0.00    0.00   25.25
10:08:21 AM  all   62.28    0.00   12.95    0.00    0.00    1.58    0.00    0.00    0.00   23.19
10:08:22 AM  all   58.40    0.00   12.52    0.00    0.00    1.60    0.00    0.00    0.00   27.48
10:08:23 AM  all   48.54    0.00    9.81    0.00    0.00    0.85    0.00    0.00    0.00   40.80
10:08:24 AM  all   44.36    0.00    8.64    0.00    0.00    1.12    0.00    0.00    0.00   45.88
10:08:25 AM  all   50.27    0.00   10.31    0.00    0.00    1.13    0.00    0.00    0.00   38.30
10:08:26 AM  all   56.04    0.00   10.76    0.04    0.00    1.86    0.00    0.00    0.00   31.30
10:08:27 AM  all   68.87    0.00   13.77    0.00    0.00    1.34    0.00    0.00    0.00   16.02
10:08:28 AM  all   55.78    0.00   10.40    0.00    0.00    1.07    0.00    0.00    0.00   32.75
10:08:29 AM  all   48.29    0.00   11.21    0.00    0.00    1.28    0.00    0.00    0.00   39.23
10:08:30 AM  all   54.71    0.00    9.55    0.00    0.00    0.89    0.00    0.00    0.00   34.85
10:08:31 AM  all   47.74    0.00   10.33    0.00    0.00    1.36    0.00    0.00    0.00   40.58
10:08:32 AM  all   57.75    0.00   11.82    0.00    0.04    1.42    0.00    0.00    0.00   28.96
10:08:33 AM  all   56.90    0.00   11.14    0.00    0.00    1.51    0.00    0.00    0.00   30.45
10:08:34 AM  all   55.81    0.00   13.79    0.00    0.00    1.77    0.00    0.00    0.00   28.63
10:08:35 AM  all   44.66    0.00    9.19    0.05    0.00    1.00    0.00    0.00    0.00   45.11
10:08:36 AM  all   50.43    0.00    9.84    0.00    0.00    1.04    0.00    0.00    0.00   38.68
10:08:37 AM  all   54.60    0.00   10.81    0.00    0.00    0.94    0.00    0.00    0.00   33.65
10:08:38 AM  all   60.61    0.00   12.62    0.00    0.00    1.48    0.00    0.00    0.00   25.28
10:08:39 AM  all   51.02    0.00   10.80    0.00    0.00    1.24    0.00    0.00    0.00   36.93
10:08:40 AM  all   49.89    0.00    8.46    0.00    0.00    1.08    0.00    0.00    0.00   40.58
10:08:41 AM  all   49.75    0.00   11.20    0.00    0.00    0.80    0.00    0.00    0.00   38.24
10:08:42 AM  all   61.37    0.00   12.32    0.00    0.00    1.67    0.00    0.00    0.00   24.64
10:08:43 AM  all   64.13    0.00   14.84    0.00    0.00    1.77    0.00    0.00    0.00   19.26
10:08:44 AM  all   60.24    0.00   12.47    0.00    0.00    1.37    0.00    0.00    0.00   25.92
10:08:45 AM  all   57.16    0.00   11.42    0.00    0.00    1.20    0.00    0.00    0.00   30.21
10:08:46 AM  all   54.75    0.00   12.23    0.00    0.00    1.68    0.00    0.00    0.00   31.35
10:08:47 AM  all   44.68    0.00    9.20    0.00    0.00    1.62    0.00    0.00    0.00   44.50
10:08:48 AM  all   48.24    0.00    9.46    0.00    0.00    0.86    0.00    0.00    0.00   41.44
10:08:49 AM  all   55.36    0.00   13.00    0.00    0.00    1.52    0.00    0.00    0.00   30.12
10:08:50 AM  all   60.70    0.00   12.68    0.00    0.00    1.67    0.00    0.00    0.00   24.96
10:08:51 AM  all   58.26    0.00   12.56    0.00    0.04    1.54    0.00    0.00    0.00   27.59
10:08:52 AM  all   55.81    0.00   12.06    0.00    0.00    1.41    0.00    0.00    0.00   30.71
10:08:53 AM  all   50.02    0.00    9.16    0.00    0.00    0.95    0.00    0.00    0.00   39.87
10:08:54 AM  all   58.02    0.00   13.39    0.00    0.00    1.63    0.00    0.00    0.00   26.96
10:08:55 AM  all   61.97    0.00   12.47    0.00    0.00    1.31    0.00    0.00    0.00   24.25
10:08:56 AM  all   64.19    0.00   13.10    0.04    0.00    1.97    0.00    0.00    0.00   20.70
