       p2p2       
 KB/s in  KB/s out
447296.6  274852.1
424119.8  289419.3
389790.2  265793.7
408417.3  299493.0
397367.9  244713.7
346430.9  185332.5
441216.3  335210.4
426209.6  295293.0
368904.2  253083.4
429712.6  238312.4
459024.7  292649.4
461368.9  271299.3
423903.1  309220.0
511397.2  279394.9
462936.7  339235.6
414081.4  291277.2
378896.6  287239.6
       p2p2       
 KB/s in  KB/s out
406818.1  326651.0
397662.9  279941.7
369281.2  228457.8
393379.4  288288.3
395008.4  231187.0
390289.4  219176.9
455887.1  245115.6
425494.2  318811.5
268985.5  95173.36
325472.2  202471.0
408332.8  298473.6
416730.2  215293.5
378871.6  296006.3
396769.4  334223.0
372157.5  256891.4
431470.0  277682.7
427591.9  251571.9
422784.8  344975.6
426171.1  297168.0
384179.6  282287.4
386974.7  234501.5
439311.9  244631.3
       p2p2       
 KB/s in  KB/s out
417998.2  302705.8
430053.3  291620.9
448463.4  294028.8
382945.0  248751.5
376895.2  232857.4
436203.2  198910.8
418390.7  304076.5
465531.4  236026.2
436645.1  310938.0
390500.0  247223.0
363244.8  305498.8
413719.2  230254.5
336724.0  279146.8
65909.66  38963.74
394325.2  225719.8
303817.6  172574.3
489119.8  312555.4
386815.7  273086.7
418647.1  278732.4
413945.6  312226.7
449460.4  306977.9
407359.5  238636.7
       p2p2       
 KB/s in  KB/s out
468023.5  332802.7
451532.6  402885.2
204345.2  157547.8
270555.8  210446.9
418910.3  324706.8
369927.5  177353.8
414234.1  350428.1
352800.3  245407.9
397464.6  213620.1
463209.7  234827.5
421266.4  258650.4
503130.2  280382.5
415364.5  278254.9
436734.4  306199.4
330920.8  248854.6
392715.1  302047.7
401065.7  258336.0
355209.4  240316.7
418011.3  228188.9
359809.6  277075.0
402636.0  218820.5
356587.0  189830.8
       p2p2       
 KB/s in  KB/s out
325755.6  332667.9
425247.1  362948.3
412988.7  241567.7
413533.6  235467.1
431554.1  277815.1
433386.6  301719.8
403559.7  276406.3
445747.1  241732.9
382784.2  283570.3
335731.5  161883.9
343825.5  253960.9
406590.9  399710.1
355445.9  234827.8
229547.4  146884.5
164343.2  114353.6
26079.24  14681.07
 1299.43    804.30
  911.81    773.96
  757.02    602.54
77714.22  43706.74
517211.2  277392.4
413345.1  316980.2
       p2p2       
 KB/s in  KB/s out
423373.1  270147.6
398342.4  225354.0
450368.0  315067.1
473112.1  324547.2
416905.7  229631.1
421228.2  304591.6
439999.1  350348.1
441403.8  381363.1
506616.9  359911.9
450960.2  289881.5
377423.8  183381.0
396175.9  241444.8
425371.9  295827.1
419529.5  297439.4
509750.7  336221.0
485558.5  341232.2
462912.1  341394.3
447971.6  318187.8
399687.6  333811.1
415531.8  283118.7
460246.5  282287.0
391043.3  266690.7
       p2p2       
 KB/s in  KB/s out
435745.4  280062.8
430398.4  307432.4
427958.9  294658.6
441266.4  299858.5
439644.7  347190.8
453064.5  278661.4
491457.6  297098.9
410029.4  284090.7
429982.0  227494.2
439705.7  367684.1
409113.8  283654.7
415248.3  308428.6
426358.8  230561.8
373072.7  109145.6
425701.2  204703.5
350173.3  298724.3
439915.5  339193.4
395711.2  395823.7
412766.9  295091.9
349755.8  268643.9
454938.1  327908.7
481833.4  312911.7
       p2p2       
 KB/s in  KB/s out
406345.8  277584.1
326551.7  120584.2
390756.9  309849.1
410543.2  310880.6
439683.0  264408.6
441416.6  343891.2
431895.7  266169.8
440227.2  233162.6
396103.3  302176.3
436794.7  268651.2
409091.9  226231.8
396026.0  263491.7
386468.4  338824.5
411112.7  288702.2
454497.5  377358.7
451738.4  336950.0
376893.6  247243.2
394151.2  198108.5
459671.7  330797.4
400121.8  257471.2
432249.1  319438.9
434087.3  280108.2
       p2p2       
 KB/s in  KB/s out
435568.3  229131.4
483722.5  351031.2
402231.4  178897.3
377791.5  364266.2
454247.3  262638.4
422600.7  261568.0
443815.9  313048.5
439918.1  324392.5
422122.1  294689.6
415429.1  313483.8
433127.4  320537.4
439610.6  238850.4
417143.1  255226.6
442247.4  306728.2
387364.2  254163.6
406288.0  244078.7
432392.2  234781.8
425324.4  289176.4
439913.0  349584.1
466772.8  284426.5
386154.6  259493.1
417952.0  229375.4
       p2p2       
 KB/s in  KB/s out
388565.0  225385.1
369264.3  262208.1
403989.4  303305.9
430599.2  270838.2
429878.0  352771.1
363918.9  242183.9
432486.9  210392.7
457368.9  517964.8
430028.8  358070.1
379783.7  273353.7
417403.7  203972.7
379557.8  316766.3
415667.6  298392.6
441958.3  345136.7
429163.3  371347.2
407906.7  290175.2
393580.6  213992.4
395515.2  236283.2
351537.4  234914.6
399747.1  241437.3
413821.9  190249.3
409981.2  289289.5
       p2p2       
 KB/s in  KB/s out
455137.6  312838.4
275988.7  218929.9
148213.9  66118.58
377325.0  214482.1
394575.3  212189.9
378523.2  244783.1
397131.1  248109.7
403688.9  240013.2
498186.7  361326.4
463848.2  345746.0
455169.3  326511.9
354481.9  262319.4
301850.9  94024.26
373637.2  356120.6
284373.5  181385.8
157630.1  117901.2
24668.51  14804.89
 1968.55   2847.58
 1281.19    617.70
  781.90    656.01
  670.76    582.31
  651.85    624.83
       p2p2       
 KB/s in  KB/s out
  709.91    683.11
  688.80    683.67
  719.06    703.40
  622.46    623.06
  596.30    596.82
  834.47    838.21
  735.41    696.67
  655.07    671.63
  728.45    714.08
  364.17    363.37
  486.85    489.06
