       p2p2       
 KB/s in  KB/s out
56752.27  159816.8
131419.8  212464.0
173166.2  165233.0
       p2p2       
 KB/s in  KB/s out
105341.9  237247.7
105284.5  134143.4
91075.99  180082.5
70678.26  132154.4
94631.05  186317.7
48670.53  140010.0
125515.5  166737.0
111698.2  155448.1
105214.4  184611.4
77400.05  118572.7
83392.30  198039.8
148578.6  184271.1
141173.9  166925.1
108374.5  145380.3
112084.0  246313.9
150545.5  196718.9
96496.97  265469.1
121428.7  187322.1
98256.25  211391.1
88763.52  200184.0
96664.75  149107.6
62554.46  138273.3
       p2p2       
 KB/s in  KB/s out
103268.8  103089.1
114268.5  143929.5
78639.01  95185.77
45196.71  168596.9
148975.4  119975.5
123594.9  79092.33
113407.2  127981.4
107062.7  196262.4
99398.54  70466.88
115573.8  175072.0
123401.7  146140.4
110276.7  212111.2
144036.0  232997.5
139312.5  221531.3
107727.0  153273.4
134310.2  106454.5
129155.4  149897.3
116509.5  94158.84
125044.1  93107.90
111281.4  99805.71
80706.39  168477.1
124260.7  165023.0
       p2p2       
 KB/s in  KB/s out
150901.2  169577.4
149861.4  161824.1
124524.9  106724.1
121524.7  137390.4
36960.29  94814.63
97857.27  94689.71
135587.6  88659.50
99679.70  37262.21
163044.5  30846.99
92293.64  123393.7
143785.6  162415.2
145197.6  116207.3
84346.60  121116.6
121653.6  126263.3
89429.25  87491.11
159908.2  115727.0
113075.4  175184.9
151987.1  129966.0
118381.7  147266.9
125755.5  150280.2
184695.7  135506.0
161276.7  110528.3
       p2p2       
 KB/s in  KB/s out
75736.86  231434.5
137335.5  212306.3
128540.5  202737.9
60094.32  277109.1
140109.8  263326.3
114978.1  255273.5
139820.3  211942.2
139626.6  110137.4
68495.29  152190.8
74188.61  282199.1
99349.86  148919.8
120745.4  199421.8
106249.3  170953.3
114832.6  77628.49
71028.44  121242.0
43927.30  149358.9
87129.88  187310.5
127717.7  166675.7
154285.7  143888.1
93588.52  146738.5
112505.4  120677.5
174434.7  193035.6
       p2p2       
 KB/s in  KB/s out
140806.8  67744.34
136883.5  128236.3
127946.6  136990.5
179779.6  57226.64
142904.5  126487.5
125774.4  132256.0
122202.9  113711.3
90888.01  159114.2
130567.5  186255.6
149033.1  286979.3
88008.39  237396.7
157034.2  193686.6
151400.4  157382.5
107416.7  252758.8
115864.8  98386.39
113452.4  133636.0
138053.4  111802.5
91389.14  148690.2
86811.10  176511.6
103820.7  169589.4
112949.6  289434.7
106022.6  92018.83
       p2p2       
 KB/s in  KB/s out
87659.59  181708.2
98974.79  113508.5
135386.2  206656.9
115827.4  74665.60
131985.0  130006.9
114241.8  110575.8
130998.3  117101.7
142173.0  155152.3
95668.17  144708.9
139498.2  114808.0
144746.6  178903.0
100670.0  160836.0
155593.2  139201.3
136611.4  239509.6
108062.9  71062.15
90668.34  85414.48
119922.0  84426.85
97539.80  129769.7
92571.29  179979.7
151617.9  108014.6
130432.8  130692.8
63349.90  219610.2
       p2p2       
 KB/s in  KB/s out
93214.78  174740.7
116723.8  245619.5
143395.2  144572.2
142049.8  133112.5
120314.9  89317.33
64362.78  95125.10
101919.7  166147.2
103929.6  162416.4
111333.9  180459.9
66199.77  139261.0
85590.19  270072.7
103215.6  183856.7
42569.40  281724.2
68410.13  147027.3
112641.5  202328.8
171365.4  302583.5
166184.6  181052.5
118152.7  91108.00
135318.1  96647.88
146000.3  144890.8
171235.3  127883.8
111100.1  118149.1
       p2p2       
 KB/s in  KB/s out
142246.3  115949.4
103394.8  144975.3
108866.5  132506.9
101181.2  77901.61
47641.38  187160.6
100600.5  90033.44
87362.13  156497.5
115030.8  137022.2
96175.91  57643.95
75531.15  132686.3
85745.38  74908.30
87382.81  177357.7
117260.1  89542.95
85570.42  72904.28
152287.7  181743.7
136732.0  150324.5
84826.99  178504.8
85979.26  76921.50
86474.21  89642.08
123107.3  63494.42
109992.0  116990.5
81424.30  83248.08
       p2p2       
 KB/s in  KB/s out
103155.4  96355.47
108509.5  124175.8
142389.8  119015.6
190379.8  126291.1
150372.4  104031.0
144161.4  90929.14
173893.9  124750.8
70689.44  314289.7
122866.4  221921.1
84279.10  192927.5
67091.76  256976.3
122084.1  212941.7
103788.1  143065.8
92752.07  167895.1
101989.6  102319.0
108480.6  92981.93
71812.03  142296.3
104475.9  84387.95
42344.88  162783.5
81931.14  173532.8
130914.1  174903.6
114018.0  82797.49
       p2p2       
 KB/s in  KB/s out
128641.0  71341.16
88262.85  177318.9
91988.10  180346.7
106016.0  30947.70
97169.02  77558.28
127419.7  140207.6
74506.29  94259.21
110844.9  80267.67
124872.7  97280.34
95563.93  99338.67
122609.1  44644.85
100121.5  114920.0
104977.8  132964.5
61149.59  145302.3
132153.7  74167.41
167353.6  42692.13
144323.3  132398.6
130648.4  216378.7
123437.8  122642.4
148604.6  144190.2
99827.47  96823.69
118435.8  132494.5
       p2p2       
 KB/s in  KB/s out
117344.0  211277.6
91018.69  160205.2
145526.4  133562.6
72481.26  120025.5
47281.85  141624.2
64029.16  194698.6
33729.30  225338.2
13504.97  108381.1
45309.25  92910.73
100384.1  114102.4
68512.28  83200.06
43443.74  137232.8
94500.86  145308.0
84699.07  102502.8
87752.38  141648.8
113270.0  114176.6
107227.5  46845.34
142619.7  58238.49
100959.6  99484.07
94190.03  36221.57
58589.38  117537.7
81268.20  99831.15
       p2p2       
 KB/s in  KB/s out
153125.6  121513.5
101203.0  223083.7
125172.0  123995.5
122622.9  103682.1
145361.2  75085.25
121089.8  155969.4
217611.8  137335.6
180171.1  95400.87
109444.2  108022.0
121713.9  113697.1
102836.0  106838.5
119636.4  82557.77
85661.58  167423.0
116684.2  93759.29
123257.4  62545.30
91905.62  63459.25
117496.6  85809.82
79124.40  177134.3
100643.2  151099.5
94310.47  97659.21
121122.5  67216.13
107921.1  92881.98
       p2p2       
 KB/s in  KB/s out
72883.45  63417.36
64517.06  84520.49
117054.7  144724.4
173010.1  83943.25
140107.0  94084.41
127803.6  126713.5
160343.1  84753.98
100655.3  40775.99
149765.0  71941.85
152780.4  126325.6
55869.30  124722.6
162120.4  86757.89
124177.7  92279.51
100476.9  47510.57
114251.4  106837.8
118919.5  150620.3
109575.1  108432.5
83951.18  144357.3
88198.75  77429.20
119083.1  127431.2
109017.7  166063.8
120811.8  64319.17
       p2p2       
 KB/s in  KB/s out
119123.1  123011.4
89507.98  145008.4
61876.79  116423.0
96784.03  119831.3
125450.2  152793.5
74310.68  90719.49
89732.99  126942.7
55552.48  95487.66
66292.95  166031.3
80922.85  97777.95
95094.41  61374.41
114275.5  137311.0
179450.0  89106.71
139705.6  96563.62
198124.4  116487.0
155984.2  97235.04
129593.4  137091.2
147115.2  161227.3
161549.0  68161.06
76013.80  136411.1
111324.3  139173.7
126135.2  168647.3
       p2p2       
 KB/s in  KB/s out
131257.7  57449.58
97062.26  99526.40
140206.5  14187.23
108460.0  124497.4
93159.98  68008.41
110995.7  67998.39
79492.63  122944.8
76462.75  55408.80
81883.25  116257.3
117167.8  63468.16
86178.86  18820.89
124354.6  57990.42
114261.6  110647.3
102665.9  60794.76
83581.87  106036.6
124408.6  55959.33
105925.4  234043.0
66978.83  64256.81
74722.86  60121.24
90061.21  122448.0
143514.4  79447.05
91559.40  18090.93
       p2p2       
 KB/s in  KB/s out
109216.1  57546.33
97043.62  67042.03
62710.85  110771.7
70606.05  127608.7
64184.03  104267.8
100733.3  180617.7
72814.60  188797.5
45834.26  156827.7
108760.7  96402.05
101680.3  114548.6
28726.15  175715.8
54686.70  108783.3
75928.26  52386.73
98159.64  96027.29
114635.7  155100.6
79023.62  137141.5
67394.08  133468.8
70894.23  129611.8
57011.00  41335.36
66186.10  92902.25
73747.86  65868.87
56517.73  92262.02
       p2p2       
 KB/s in  KB/s out
46532.72  92468.68
52751.26  54062.57
60244.87  22248.90
85310.82  67000.05
89827.28  135443.2
84250.20  53643.26
94682.29  42770.79
125934.1  83455.50
82807.89  211718.4
59888.49  140940.7
60140.10  131042.7
70670.10  160944.4
97447.13  159263.5
40924.59  92658.21
126044.6  175312.2
120634.1  146724.0
95715.36  157896.9
96386.18  170473.2
44919.24  113978.1
83161.88  146829.3
100900.6  104628.7
102141.9  79848.10
       p2p2       
 KB/s in  KB/s out
116962.8  101824.6
121811.2  51607.03
83837.14  71544.39
106789.0  146730.7
65506.69  123965.3
82470.08  64149.61
85115.73  57683.43
84314.51  125049.3
23204.03  127834.2
49520.49  130867.3
57471.64  85372.22
67594.30  89069.78
67844.34  126569.8
89804.46  135697.4
52140.85  70396.77
42939.01  81054.30
74700.33  107458.9
112832.6  63919.98
77251.50  188603.9
83561.47  36770.99
71362.86  59437.85
85044.25  96369.08
       p2p2       
 KB/s in  KB/s out
98073.44  72927.69
139902.6  142899.0
96511.08  126721.4
76827.36  61524.68
86731.58  60212.80
42740.70  181724.4
51247.03  156465.5
92060.71  71497.50
68044.30  104415.3
62767.81  151686.1
59319.21  84591.11
34191.62  153816.0
53185.46  115035.7
50987.79  63543.22
49280.96  139247.6
36586.13  87953.70
36467.32  111845.2
52508.09  88255.88
68646.60  78472.99
23381.44  106339.0
74595.16  53915.28
81539.39  73394.83
       p2p2       
 KB/s in  KB/s out
78595.97  21282.51
112068.3  72087.79
119436.9  143190.6
60971.95  77268.04
61874.07  177570.0
64663.84  142852.6
51995.21  155982.6
86161.24  232574.2
107707.2  217988.0
57592.37  213610.5
88718.11  139747.1
49733.91  53438.51
63808.24  105503.1
65626.58  64909.52
44236.46  107680.4
36123.11  97334.28
35466.41  93410.62
53057.37  54747.49
45854.71  110205.5
74625.01  107249.4
58564.80  109219.0
43189.25  69899.03
       p2p2       
 KB/s in  KB/s out
30105.44  60815.92
39188.50  62068.47
28367.23  51246.58
40636.30  65085.42
104438.1  79324.34
88294.09  138353.3
82642.49  160349.8
75630.36  115527.1
88363.96  99649.99
89919.26  119490.7
37798.03  219211.2
30990.80  181187.6
55420.02  155411.6
70887.93  96645.19
64469.23  151301.5
78772.25  174903.5
66457.70  169590.4
126738.4  149995.7
86522.68  148533.8
45717.33  179528.5
79546.46  134133.1
98461.92  84789.24
       p2p2       
 KB/s in  KB/s out
69161.22  135562.7
65579.62  171231.5
64813.95  92611.45
54998.53  110906.3
94735.21  134091.1
65176.62  138651.7
67853.36  158194.2
51316.00  125390.6
65518.70  111678.8
82435.46  148891.9
78887.77  138772.0
87481.11  57425.60
75811.30  151817.3
91387.22  134009.9
64243.14  70791.71
59638.27  125393.9
77142.81  112548.6
57932.39  171479.3
66101.63  141595.2
84507.90  77305.33
65847.74  128037.6
86435.84  122678.8
       p2p2       
 KB/s in  KB/s out
94324.48  101104.7
92502.25  187589.7
37790.45  114698.8
104600.0  136192.2
65236.94  121654.3
58181.68  177648.8
57415.49  115706.8
32656.43  113528.6
39189.41  158639.4
55605.75  112023.9
60220.49  126948.7
49663.52  160125.6
49575.03  203620.7
54390.99  219378.5
68246.81  96375.52
26123.90  155299.8
35444.02  153215.4
59950.43  118901.2
50814.78  111591.6
77350.76  107215.4
26820.16  194614.9
103001.9  65897.96
       p2p2       
 KB/s in  KB/s out
51981.60  96548.22
60874.89  115651.1
87067.54  190684.0
93177.13  83379.63
28912.69  181736.5
75200.00  155618.0
30505.06  187146.4
67318.24  148983.9
54421.77  162413.3
24097.09  133932.9
24782.08  107167.3
40506.94  123776.1
22367.16  129408.9
34017.29  122531.8
47912.57  105906.7
52628.84  125918.5
59561.74  107691.5
46748.25  139725.2
59372.86  120330.8
24731.50  202632.6
43147.65  173002.3
35891.36  127307.6
       p2p2       
 KB/s in  KB/s out
46289.40  134665.9
50712.37  165325.0
60023.95  145728.6
15043.85  93374.01
39182.90  152889.4
52651.35  124129.3
33789.48  143396.6
51275.41  157491.5
49625.49  88243.81
45686.67  95502.03
42172.85  76661.09
64542.68  144181.7
47301.62  165014.5
48203.80  149494.0
51293.26  143263.0
31083.87  106109.2
32318.68  187201.8
20470.97  101091.3
71577.28  177666.2
48989.70  101434.4
44838.89  67816.05
33299.56  170972.1
       p2p2       
 KB/s in  KB/s out
94891.99  123210.5
92390.60  99799.34
17978.21  141007.7
38052.59  189526.8
60564.44  132779.3
36816.35  204231.8
58933.64  114257.2
53950.91  183777.7
42861.41  176596.9
45064.31  166411.3
44700.43  138440.3
58232.83  167673.5
50243.33  134569.2
51622.90  109565.3
33854.34  158048.0
35965.73  119442.0
39427.27  117408.5
18498.72  41169.93
31136.59  95899.86
25840.08  106399.1
40244.49  88599.53
53442.87  168549.4
       p2p2       
 KB/s in  KB/s out
51701.01  194238.2
61378.08  146181.7
51921.66  199567.2
34025.94  147401.1
56272.91  149512.9
37143.76  145920.1
12142.54  164169.6
59661.84  180002.4
20714.47  215122.8
42659.85  104900.3
40874.59  93180.29
50271.35  163420.1
28635.18  119058.7
14116.08  106821.3
43187.84  173897.7
62156.71  184073.1
63713.20  149837.3
53438.52  149163.2
54029.40  186447.8
68107.38  162795.1
36084.50  80741.92
96251.21  177741.9
       p2p2       
 KB/s in  KB/s out
49820.64  175750.9
39176.08  135539.6
15067.42  46860.08
10322.76  86723.99
22293.44  79138.86
12127.56  108457.2
26408.57  94703.88
27316.02  117972.2
45415.15  135301.2
24076.91  150211.5
22432.82  181140.4
43075.70  157826.1
46141.68  181115.7
26447.33  186178.6
53172.59  134254.9
33611.75  106686.9
34546.58  158579.0
34069.81  178286.7
26447.58  147250.9
29746.49  130135.8
26060.01  181688.7
47882.29  155813.3
       p2p2       
 KB/s in  KB/s out
36767.28  160471.4
20563.68  128499.8
35306.36  156949.2
38220.19  171462.6
38282.06  195833.6
25579.01  189124.6
30412.20  162741.6
33948.34  126325.1
33894.82  105757.6
38363.79  180805.9
57563.58  80864.35
 5565.25  108722.7
54495.58  89812.13
32449.58  164000.8
30931.08  136666.0
39864.13  193048.7
 7947.00  223177.7
30587.39  220389.4
16401.63  192469.0
 1703.10  161586.0
30455.41  180568.0
17432.01  149577.7
       p2p2       
 KB/s in  KB/s out
 9971.24  162630.6
22704.69  121436.5
11463.87  80263.95
30556.56  110593.6
19814.52  126942.0
32211.39  128410.0
21871.30  132302.5
32148.05  170352.2
46462.88  158447.6
37840.21  152666.4
27621.93  165998.2
17780.42  133320.3
19556.44  147944.5
 6895.18  95691.59
 1648.07  83005.23
22358.69  18602.00
16488.06  29156.58
22723.99  27343.50
69096.63    717.93
56258.02  18170.64
51038.99  57929.51
29374.89  59885.22
       p2p2       
 KB/s in  KB/s out
22536.60  78576.04
  697.31  51310.76
17884.72  119406.1
36989.01  63968.77
44139.19  119932.3
43230.22  132733.2
31275.31  98073.77
17793.75  173081.0
28681.06  80464.78
27396.97  110391.7
27134.92  77252.04
23462.91  144499.4
14241.84  42883.75
23016.36  37132.56
23361.15  121950.9
32991.31  69331.81
32689.49  80847.44
28147.26  77347.60
 5586.66  59670.18
13175.14  52895.15
34437.88  98190.54
13647.88  89163.42
       p2p2       
 KB/s in  KB/s out
29529.75  54299.91
27811.22  123835.3
18309.50  48757.17
69554.56  96749.45
50086.92  82236.43
31364.86  59919.96
35664.28  43095.90
37231.24  103165.1
27764.08  86166.50
35649.40  48001.11
12883.72  50625.83
23956.08  52241.72
79595.14  101309.2
40054.11  71347.55
 5879.75  89650.22
37225.96  98706.40
16508.65  39396.24
20622.56  64174.75
16535.54  29830.70
11797.76  39654.30
30089.62  75763.43
34778.58  99472.95
       p2p2       
 KB/s in  KB/s out
25903.68  32821.31
21312.00  22837.31
28223.20    670.09
36149.98  15726.05
39513.57  21943.22
19853.12  62228.09
35647.22  27302.58
 8886.37  30463.04
53603.34  26926.49
29534.90  42041.61
39134.61  52832.18
32351.64  71829.15
24280.22  56813.49
36994.84  54067.15
45747.95  17713.43
36357.71  35979.03
59425.79  57327.68
18286.93  55915.12
37782.54  39916.31
18829.51  50547.62
13059.79  34497.36
10864.86  61106.67
       p2p2       
 KB/s in  KB/s out
11283.88  27644.67
23007.43  53834.45
33776.34  69886.54
24245.53  30423.21
22782.75  37271.06
16838.06  45173.79
13769.10  47817.15
18056.26  56265.16
17448.92  93983.01
15588.07  61155.63
47399.55  53650.79
26035.46  17007.02
30375.16  78477.00
48305.20  114485.7
53590.27  63930.76
32244.84  65975.45
19574.00  93755.21
 5177.33  85596.71
15248.60  53180.21
22007.21  85108.89
 9028.90  76576.08
35348.14  30956.24
       p2p2       
 KB/s in  KB/s out
34115.12  13467.61
22221.63  26784.63
22519.87  55897.30
37926.20  41395.51
36511.81  66170.92
23348.40  40390.64
46665.30  43931.39
46662.06    669.50
45991.52  56466.19
 1013.41  77486.55
25706.97  47863.33
22340.55  111061.6
45623.67  78161.73
59051.57  94782.21
35492.88  44697.82
19874.98  65462.79
45877.30  34355.94
31546.67  66277.60
32972.06   5435.30
25233.15  40211.88
40698.91  31805.24
25863.82    680.94
       p2p2       
 KB/s in  KB/s out
25658.84  57475.50
30238.24   8679.48
21985.82  40261.30
30323.70  49707.30
42501.90  72097.44
23093.87  55740.89
30242.86  57908.30
34872.54  34955.14
 5319.60  17664.08
25132.95  39738.14
43536.50  37486.49
25923.54  51569.79
34935.67  39908.58
50956.30  17321.40
56913.30  49528.63
29957.40  30888.11
54545.50  46365.49
50276.42  50458.24
30069.23  17077.87
26917.50  27597.79
49498.44  36389.45
40000.64  44650.97
       p2p2       
 KB/s in  KB/s out
54532.19  26061.16
 4062.11  22744.61
40782.83  19236.86
73955.38  16313.89
50971.34  26204.43
55501.36  14089.86
39337.96  13574.14
46400.32  10264.67
17557.46  33761.41
  665.81  13858.26
29958.74  32454.31
29876.06   5458.65
35148.19    677.23
37470.81    473.34
24974.97    489.20
41322.95    844.21
30042.98  12910.86
31444.43   5172.91
13950.37    569.38
39909.76  11256.03
38777.45  14314.91
33572.75  22739.75
       p2p2       
 KB/s in  KB/s out
44424.32  10624.39
41902.65  42474.03
25212.10  29081.23
31951.44  39506.92
38349.51  32285.36
29752.01    580.38
42894.42  43948.81
44630.80  40694.86
24064.81  27611.88
29681.86  32650.21
21343.17  40416.19
36011.65  28622.84
38668.30    730.14
30512.68  22724.21
20849.46  61636.63
28376.55  30579.95
33722.89   9843.60
29644.78  18247.21
30286.99  18811.05
32756.34   5093.74
79521.85  18473.74
60916.15  28129.17
       p2p2       
 KB/s in  KB/s out
34805.03  23753.79
43338.20  26567.28
42743.81  15210.81
21234.44  26012.19
38161.23  18313.64
25674.31   9606.47
42945.08  13438.65
50612.73  22031.72
51336.49  27404.98
39001.14  13327.36
27067.04  26873.93
29808.84  21633.73
 1092.88  13416.75
20444.13  17771.28
34010.76  28778.68
30378.64  13435.25
19790.24  10096.06
38668.02  14231.01
19314.26   9101.70
40651.53  26652.50
22492.01  38279.84
37403.15  38015.39
       p2p2       
 KB/s in  KB/s out
13432.38  30899.14
 5500.62  27699.95
10613.10  31895.09
18212.49  14538.36
35682.04  35216.56
35305.62  10108.99
42385.89  35112.09
 4883.48  17936.65
33888.61  27258.83
40302.45    559.03
24843.94    783.78
25938.21    383.89
17497.00    527.76
71884.66    650.93
35691.45    622.94
31469.97    490.00
29666.70    537.03
24141.35    466.97
21051.55    558.94
14187.65    668.96
 4391.93    380.93
29539.08    492.29
       p2p2       
 KB/s in  KB/s out
26125.45    474.83
30226.69    524.10
36441.96    654.35
41958.41    660.56
31774.51    540.52
29209.53    478.41
 5714.11    585.71
25508.75    570.27
17068.73    591.25
19638.25    517.19
46979.16    683.82
18738.92    656.28
22904.52    574.75
10718.13    412.43
124150.9    778.55
59869.87    876.25
31596.79    601.80
38633.32    541.06
37978.79    520.63
  707.68    614.82
27000.64    527.70
47491.89    624.81
       p2p2       
 KB/s in  KB/s out
50405.91    594.27
61480.32    660.84
43752.16    595.74
79478.29    687.30
61101.12    534.55
46759.39    729.81
61483.16    785.33
39246.29    462.31
28447.63    466.28
35614.49    814.95
49355.79    625.79
67071.30    611.15
30296.29    384.03
62614.99    922.95
46879.07    551.15
79330.40    620.06
52757.00    557.78
34223.99    646.91
37689.27    532.53
55910.32    703.42
 5337.59    595.44
64188.54    813.37
       p2p2       
 KB/s in  KB/s out
59193.02    627.10
52165.75    559.72
62855.14    714.88
73557.02    667.48
46943.65    618.03
71783.67    710.07
49573.44    624.37
34442.95    642.59
22741.23    602.49
72747.55    569.57
68195.06    701.69
38498.75    817.08
49091.40    660.74
27291.48    609.30
48588.03    626.22
56246.67    582.04
58687.85    598.86
46560.84    674.74
55439.83    645.98
65846.26    615.52
40938.71    620.12
77752.32    691.22
       p2p2       
 KB/s in  KB/s out
49079.21    696.79
 9460.22    439.28
75566.37    756.47
68738.77    654.24
45792.98    660.35
51532.35    556.98
55096.49    558.21
35619.79    596.10
34967.01    662.20
25324.68    563.71
22806.89    558.87
33969.36    509.90
 9167.23    433.29
39174.89    718.08
25991.25    526.19
37903.14    699.99
36757.48    416.47
28478.59    556.81
33655.54    538.66
12057.11    489.00
44231.84    658.54
56548.70    714.90
       p2p2       
 KB/s in  KB/s out
38313.13    437.48
51629.10    746.68
38748.41    604.74
30415.99    574.38
54718.49    632.78
52501.00    467.41
70766.28    791.32
 9416.53    622.66
37154.43    668.72
39448.18    722.27
22734.00    570.70
35568.36    511.01
46271.97    561.75
20291.66    777.54
43314.74    790.50
20834.92    587.65
57386.30    512.80
49961.01    687.94
51919.98    587.41
67277.01    524.77
43603.50    677.51
17342.25    461.25
       p2p2       
 KB/s in  KB/s out
17613.02    551.85
40402.53    567.50
58474.66    511.90
57510.19    620.20
61298.53    744.36
35057.74    556.07
70886.42    797.03
56480.11    454.02
 5199.48    469.95
30959.04    533.74
52476.69    709.06
48094.69    696.46
65230.43    714.17
 5094.19    459.25
50057.84    619.67
68018.10    724.86
47051.17    717.02
67976.60    716.24
61815.11    733.15
47747.57    713.37
17945.52    396.68
59356.24    725.02
       p2p2       
 KB/s in  KB/s out
37546.96    593.20
34399.19    567.86
38037.09    727.70
24999.06    385.45
29731.38    542.15
53663.09    644.51
54068.66    626.90
66599.33    741.30
51973.43    536.46
50323.32    688.57
41941.97    600.56
40698.44    619.01
60913.57    875.63
46085.09    604.81
33833.85    764.01
63773.78    602.46
73227.64    619.78
58415.71    506.37
60353.35    764.62
35498.33    541.75
18906.11    471.02
54781.71    583.60
       p2p2       
 KB/s in  KB/s out
55717.06    686.76
46905.83    497.38
38808.90    624.07
50506.08    469.83
18484.90    637.99
45519.85    518.36
31646.63    590.67
27173.96    579.27
32407.76    489.87
45044.72    595.62
53670.35    558.95
50561.56    658.13
29711.42    560.97
37904.99    582.60
56491.58    599.95
40867.95    665.41
36073.75    539.05
22927.47    612.50
13711.95    521.40
31236.30    680.76
21794.50    549.43
12923.70    511.91
       p2p2       
 KB/s in  KB/s out
12082.39    571.52
24382.86    552.18
17829.01    712.88
 9417.85    619.04
 2072.52    359.10
17192.64    536.38
14332.83    711.02
21268.83    588.90
20834.97    630.19
13397.22    464.21
20118.84    588.31
14070.91    611.86
  706.67    653.82
  639.46    603.87
42019.06    500.85
41974.49    476.83
25524.67    792.91
10417.25    551.55
25551.49    668.63
27512.53    430.47
21677.07    701.35
25069.68    487.52
       p2p2       
 KB/s in  KB/s out
11442.10    592.98
29979.12    624.82
10488.63    454.11
 8970.32    527.59
  704.43    588.93
17016.95    438.88
24263.14    502.78
 9674.95    584.41
12166.81    630.59
18278.19    498.72
14568.52    516.12
17806.26    627.86
17112.28    560.49
29786.19    444.06
 5672.33    803.84
12411.42    473.77
 8350.49    626.13
10068.13    617.29
32028.57    467.98
23028.50    672.55
  615.44    492.62
  775.44    640.80
       p2p2       
 KB/s in  KB/s out
13142.91    544.00
11584.60    711.89
31087.41    668.32
13704.52    469.03
 3857.62    667.60
25382.21    555.90
 4737.38    524.55
20662.06    587.28
15784.03    519.97
16961.91    450.45
13684.85    690.14
  604.38    491.47
 8737.04    545.18
13950.11    436.67
11099.36    578.28
17036.26    558.63
15149.99    612.41
66018.53    621.94
13007.41    581.47
10134.45    585.65
25595.96    603.57
28623.63    668.53
       p2p2       
 KB/s in  KB/s out
16636.69    595.83
21361.74    480.44
21336.75    509.05
  715.31    607.33
  707.55    591.25
16331.01    588.04
16103.99    492.52
 5221.52    518.73
 9374.58    530.78
 9584.29    542.60
20261.31    684.04
22285.22    645.94
17661.33    596.74
17991.46    718.42
 4712.78    465.00
17616.33    566.99
 8521.17    592.06
12630.29    513.06
26813.76    812.79
33890.72    554.23
25895.03    703.72
17064.44    557.93
       p2p2       
 KB/s in  KB/s out
  483.53    351.82
12988.01    548.94
35600.12    760.20
 5026.96    339.56
33059.14    548.12
35768.77    644.32
20187.65    517.67
26833.02    567.86
17747.40    504.63
23691.16    508.66
  605.96    589.87
22529.62    471.82
24836.21    637.54
37430.07    577.14
21142.98    519.45
21030.68    715.32
17650.07    447.94
19077.28    579.47
42324.01    653.47
37635.92    428.89
42427.79    753.12
16411.81    957.48
       p2p2       
 KB/s in  KB/s out
 9945.58    532.16
21351.68    650.81
16521.81    562.59
16869.54    559.40
 4033.13    568.63
  648.07    521.18
  721.37    670.16
 3899.89    404.79
 7626.93    298.28
 8495.93    391.42
 8836.17    595.20
  426.74    430.14
 7183.18    381.44
12319.71    414.61
13870.11    477.26
16165.89    552.32
17618.45    589.82
12369.96    531.14
11200.55    416.87
18416.48    632.87
17993.57    542.23
25263.21    557.19
       p2p2       
 KB/s in  KB/s out
37815.04    379.68
41455.64    531.41
26112.88    541.40
  464.73    410.32
  584.07    594.64
  387.15    373.79
  714.74    585.68
  489.03    484.57
 4531.66    378.44
17507.23    534.07
16026.97    617.27
17400.67    478.89
 8856.57    652.91
 4536.75    379.20
12755.30    462.45
23744.18    618.12
27490.01    424.48
17270.35    459.71
 4869.08    466.25
 5122.89    507.64
25168.93    635.67
 5353.38    465.31
       p2p2       
 KB/s in  KB/s out
13346.17    475.90
21594.69    657.74
12545.03    547.60
19043.65    519.38
16841.29    505.32
23723.55    639.28
16876.82    405.68
 4849.11    607.46
 4945.73    341.62
 9296.22    607.74
 9814.32    578.05
14449.78    487.09
16303.92    496.94
12664.72    505.51
 8325.15    455.53
  610.95    603.06
16269.40    489.30
26595.43    441.95
30886.28    693.21
25610.39    570.48
 8493.19    284.67
11231.60    550.47
       p2p2       
 KB/s in  KB/s out
18204.41    535.49
13900.37    537.00
12829.01    467.45
  460.04    458.92
21035.07    541.06
 9256.27    379.48
 9321.36    485.56
 8570.28    382.12
 9471.26    631.58
 9362.90    597.38
  409.28    402.69
23216.34    642.86
27385.56    440.53
21537.95    555.59
 9784.53    508.40
 7882.89    581.81
21428.53    359.24
 4670.18    497.86
 8153.34    558.02
 4735.63    423.15
17406.41    454.63
 9105.78    686.52
       p2p2       
 KB/s in  KB/s out
17822.90    742.49
16672.59    585.63
18460.15    457.27
44776.25    683.85
 5941.46    732.90
 5760.96    551.20
37247.78    494.70
18018.77    562.91
13609.91    470.73
32564.16    716.95
14141.73    547.25
20284.56    724.28
13347.28    494.48
 4764.44    450.92
20162.10    436.95
  796.19    619.31
34214.74    640.19
29750.94    697.74
38940.26    554.68
37814.69    465.22
35300.00    641.00
18054.66    645.80
       p2p2       
 KB/s in  KB/s out
17304.95    637.52
 5441.10    712.01
 7184.08    420.84
11870.28    617.19
40457.13    653.47
21824.37    608.00
37644.10    526.65
37341.10    525.35
25517.60    593.95
 4807.04    650.05
24845.07    560.67
43028.23    576.88
30950.18    379.84
 4662.22    561.85
 4720.16    490.83
 5818.81    517.36
21518.05    507.95
16298.31    583.87
13405.14    485.58
21213.48    589.21
13409.41    633.32
 8657.22    467.44
       p2p2       
 KB/s in  KB/s out
13113.42    591.01
 8679.76    460.70
16986.40    593.26
 4366.57    564.98
13417.95    600.59
 5166.50    526.69
39166.68    680.68
25587.37    639.12
27144.15    561.08
24234.58    487.06
30043.45    718.48
21836.71    648.53
20312.43    497.61
 9442.88    650.99
