       p2p2       
 KB/s in  KB/s out
40750.24  339497.0
31251.41  425170.9
 7041.32  297684.9
 6634.32  353252.0
44993.78  385699.8
22867.05  331415.7
       p2p2       
 KB/s in  KB/s out
 3472.69  245602.0
26722.53  250152.2
 6840.35  285812.7
24291.23  333829.3
18641.73  275392.7
23725.64  378564.6
12089.50  438007.6
41325.59  358226.1
45127.40  424454.8
30468.01  327347.0
15914.21  223596.4
11329.79  356300.6
14560.75  220114.0
12598.36  477786.4
12211.25  369709.2
19215.32  411995.7
 2931.25  176634.1
 7206.55  233685.6
18931.65  392398.4
 9897.60  272199.5
11537.98  276526.1
23234.93  363511.6
       p2p2       
 KB/s in  KB/s out
22281.02  391546.2
20999.63  339584.8
19741.75  372603.4
48840.13  391525.7
19909.81  374885.9
13352.08  507011.8
34303.99  353682.0
16695.14  482361.2
33139.14  298090.4
16680.32  259487.4
36891.40  334154.8
24459.25  323619.3
32420.98  408520.2
17008.12  181559.4
43775.07  312809.2
28306.58  351293.7
36644.12  261484.0
35621.72  316996.5
19047.37  266411.6
26282.42  382886.1
36816.54  319687.1
24957.93  364121.5
       p2p2       
 KB/s in  KB/s out
27081.96  308565.7
14699.87  483465.8
21054.78  434412.1
40953.31  312385.0
 2527.93  251053.7
11448.01  319962.5
56142.46  284925.7
32845.85  319901.1
29634.80  412518.6
33759.17  235203.3
26225.25  435905.6
21783.94  560812.9
41733.22  387930.5
44429.06  225513.8
36514.99  369255.4
32913.69  428664.1
33271.39  429257.6
23032.62  435573.7
19992.49  448129.5
34610.41  411559.0
31542.44  287658.5
 2005.94  312727.1
       p2p2       
 KB/s in  KB/s out
23218.53  403598.0
32152.19  421598.2
17578.56  264169.3
 5328.80  239174.8
23707.81  299313.7
35267.00  257106.5
23670.80  404238.4
34374.26  353598.8
36034.58  324061.8
15839.94  487841.7
17731.73  295091.0
17510.56  418052.7
26546.33  423445.6
20235.45  381514.6
33151.21  259665.5
36149.27  309716.6
44997.40  419440.9
20926.82  405668.0
27128.04  399172.9
18990.72  412783.9
26528.15  310354.3
14153.05  325227.8
       p2p2       
 KB/s in  KB/s out
32656.49  424681.7
46331.93  338045.2
20051.18  316864.7
26212.53  352813.3
24588.01  417976.9
22733.37  410122.2
31472.59  136859.4
16082.85  217661.8
22504.71  188878.2
10908.73  311967.0
20222.81  417729.7
 9123.10  425026.1
16100.15  195503.2
14545.26  236922.5
19103.93  307684.4
15230.13  317648.9
15983.91  373318.7
17633.24  205463.1
 6701.06  322201.0
45525.56  329854.1
24216.15  350828.2
 6219.63  392932.0
       p2p2       
 KB/s in  KB/s out
18598.17  370286.5
34452.42  301718.1
10529.10  321840.2
38324.97  294314.0
34925.61  353509.9
26536.57  228995.1
24368.34  447057.7
 3331.90  370864.7
18655.89  172586.1
36170.41  260846.9
21540.65  213772.9
 2605.00  233275.7
 2066.32  324178.0
24089.45  498698.5
11184.23  392235.2
27156.62  220323.4
18928.16  338704.7
 7733.56  213471.0
19416.77  290960.3
 6522.41  264664.9
 4840.93  155173.6
11359.15  275220.7
       p2p2       
 KB/s in  KB/s out
15326.93  342207.4
 7702.45  281617.2
 6686.71  349206.9
 6592.01  213085.7
27435.09  321824.8
 2427.99  286148.8
40727.53  406573.4
35045.48  236277.2
27622.43  329311.8
10095.33  145226.5
 8350.85  241486.6
 4152.56  223845.6
 9546.02  352880.9
 2269.04  195892.1
11851.82  351968.8
 7954.71  229110.5
 3775.68  248739.2
 9977.58  285546.7
 2106.19  213566.0
10530.10  283132.7
 2434.59  183048.9
 6838.14  180777.0
       p2p2       
 KB/s in  KB/s out
17632.30  111332.7
10151.05  223842.9
10953.30  186818.3
 9625.26  146938.4
 1256.79  169294.9
 1846.65  242624.0
 1893.13  311664.4
 1746.36  265035.4
 1819.47  180758.5
 6869.07  264287.8
10176.37  278674.2
 8712.24  235158.0
 2352.82  262288.9
 2855.26  260083.2
 2920.84  274388.3
14939.93  310857.5
 6157.67  301390.9
10750.87  310023.1
11215.30  357865.1
10283.02  340778.7
18529.83  179883.5
14496.56  212877.9
       p2p2       
 KB/s in  KB/s out
10624.99  366738.0
 2525.96  361579.1
20811.45  271498.3
 3009.90  307397.1
 2182.42  339534.7
 1975.20  293052.3
15183.63  362853.4
10571.55  323068.3
 6051.10  254588.5
 2162.01  197427.7
17929.83  193369.4
 6217.60  291829.3
 1565.17  266720.7
 1783.88  247877.9
 9643.01  155248.2
14573.76  224249.8
 1968.52  285393.2
 1704.76  226854.6
 1610.00  246483.7
 2414.49  349097.6
17904.95  288224.1
 7001.07  376185.0
       p2p2       
 KB/s in  KB/s out
 2105.84  296047.1
 6753.17  373494.2
10829.89  213814.3
 9085.97  145726.8
 1791.05  222748.8
 2767.48  359083.4
 3297.32  445186.1
 6339.94  316995.5
 2090.05  301823.5
 6548.83  312235.2
10765.31  213329.0
 1731.78  162388.8
13229.15  282862.4
11700.98  305293.8
 3512.19  308219.4
10718.04  218125.9
 2049.00  295264.0
14831.47  269792.5
 2440.56  190117.8
 6132.17  252277.5
 2197.92  259253.7
 1380.93  260623.9
       p2p2       
 KB/s in  KB/s out
 2068.78  367170.1
 2236.81  363224.7
 1696.07  283842.7
 2643.66  405056.6
 3347.41  508191.3
 6736.67  385384.9
 2860.29  446196.2
15041.59  303679.7
 6655.86  271269.3
 7805.41  309805.7
 2243.88  198187.4
 7242.09  309568.9
13254.79  386770.9
10016.73  301915.9
10858.30  343878.7
 3340.32  388661.7
13166.94  408742.5
 6865.30  324530.0
 6500.36  258779.9
10641.02  217283.6
 1991.51  274582.0
 2104.35  230683.1
       p2p2       
 KB/s in  KB/s out
 1777.24  265274.9
10698.78  196750.2
12826.99  181877.8
 3366.37  411382.1
10548.52  171543.1
 1743.16  284084.1
 6667.87  357729.7
10454.21  325197.1
10116.30  267789.6
14883.81  350094.8
 7359.98  344872.4
 1844.84  155255.2
 2144.13  257202.0
14397.10  221758.4
 2227.16  327075.4
23737.11  298983.9
 1509.01  173236.2
 2081.44  289245.0
 1931.12  269424.4
17863.28  295409.4
10002.52  298490.5
10552.40  265769.3
       p2p2       
 KB/s in  KB/s out
 2482.28  305305.1
 2431.78  278090.8
 1977.30  257561.3
 3260.44  365810.7
 2955.17  264135.9
 2037.83  218321.7
 2181.08  203477.6
 1209.31  173943.5
 1633.82  261672.5
 1635.28  250649.0
 5561.32  230028.9
 1830.91  263004.3
 1543.66  231820.1
 1322.27  223539.3
 1989.22  263476.1
 1830.46  269762.2
 1937.11  342325.3
 2698.25  363649.3
 2465.60  402523.0
 3382.69  387340.4
 2623.67  352013.8
 2196.09  218905.5
       p2p2       
 KB/s in  KB/s out
 2429.02  234631.8
 1865.81  254334.3
 2140.01  207098.0
 2570.70  279001.9
 9520.71  232430.6
 5918.08  335475.3
 1900.77  314448.3
 2027.54  318521.5
 1978.54  307958.0
 2410.88  299177.5
 2602.47  223683.9
 1784.36  165648.3
 2305.30  293216.4
 4006.68  317259.6
 2580.88  350347.6
 1992.49  298449.7
 2054.21  178014.5
 1722.84  269232.3
 2297.26  256065.5
 1757.92  194483.6
 1980.52  181730.8
 2469.68  266916.8
       p2p2       
 KB/s in  KB/s out
 1658.75  191922.4
 2416.28  179713.2
 7244.98  193160.7
 2814.81  324267.4
 2274.16  234246.8
 2264.56  283127.0
 1668.78  202985.0
 1619.54  148955.8
 1944.41  257448.8
 1805.43  215665.4
 1995.50  227284.9
 5768.17  129467.2
 6975.79  258500.3
 1176.14  127190.7
 2109.13  294361.5
 2027.85  314122.5
 2048.29  240504.1
 1565.04  187423.8
 1618.37  197924.7
 1120.28  87183.24
 1897.42  244506.4
 3257.34  401182.9
       p2p2       
 KB/s in  KB/s out
 2836.94  361583.3
 2154.88  348734.2
 2151.60  359101.9
 6743.91  419470.6
 2274.01  285072.7
 2400.45  261625.0
10402.52  227006.4
 6001.79  185747.1
 2564.10  311444.0
 2104.21  206102.6
 2453.46  259789.0
 6500.79  279667.4
 1541.17  247453.9
 1622.95  209730.2
 1361.45  146360.6
 2017.55  228700.9
 1830.64  216302.4
 1917.03  241735.3
 2258.65  256109.1
 1522.88  187673.3
 1987.83  105111.6
 2661.84  299509.3
       p2p2       
 KB/s in  KB/s out
 1821.35  189831.7
 1743.88  220902.4
 6693.44  310967.1
 1470.65  206275.5
 2229.24  340980.5
 2175.81  251370.4
 2140.16  260196.6
 1809.49  254397.2
 6244.29  201082.5
 2410.32  254883.0
 2034.91  260233.1
 2116.71  251049.9
 1796.39  260796.4
 1890.02  262033.3
 1358.01  149372.5
 1496.77  186318.6
 1171.12  91280.61
 1791.42  170485.7
 1136.46  54860.27
 1691.09  116598.8
 1822.08  171725.8
 1875.45  197937.2
       p2p2       
 KB/s in  KB/s out
15010.02  188945.5
 1149.66  197410.8
 1255.91  148652.0
14461.60  220871.5
 3400.38  271222.6
 1776.27  155426.8
 1061.15  102374.6
15511.32  223056.2
 1864.26  187297.1
 6109.61  172195.4
15325.42  307856.3
 1822.22  215326.2
 6552.38  250622.9
 6596.34  206089.8
 6910.23  189496.6
 1504.10  190842.9
 1143.44  125784.8
 1769.19  184581.8
 1523.37  211282.1
 2369.20  226162.6
10251.63  242541.7
13943.11  233928.1
       p2p2       
 KB/s in  KB/s out
 9791.58  158736.9
 6206.95  294471.7
 1855.11  223064.0
 1746.29  132784.6
 1836.77  191817.2
 2957.01  372627.7
 1704.50  207736.5
 1936.89  224695.4
 2798.14  283942.2
 1932.54  142546.4
 2070.61  207345.6
 2083.07  199354.8
 2280.99  241724.8
 2323.61  243736.7
 1864.20  214446.0
 1788.04  288765.7
 1522.74  186467.2
 2167.57  223910.0
 1493.80  181885.5
 6172.61  142877.8
 1578.10  165463.5
13941.76  167977.8
       p2p2       
 KB/s in  KB/s out
 6654.48  238208.7
 6079.92  280029.8
17048.09  159188.2
14262.84  276865.9
21620.63  298493.7
14650.78  218667.0
18882.87  241855.3
 5391.16  129406.6
11522.86  136003.5
16136.31  263226.0
 8950.35  215264.0
13855.98  116882.7
 4620.72  143123.2
 6159.92  151599.0
 1635.81  134663.7
 8867.56  190911.2
 1216.36  144801.2
 1589.23  169591.1
 1576.34  155612.1
 1418.53  141957.8
13737.10  139832.1
 2025.53  172973.5
       p2p2       
 KB/s in  KB/s out
 1450.12  229471.0
 1472.66  242130.6
 5448.65  182246.9
 5936.76  160192.1
 1375.77  72489.15
 2070.12  258357.4
10724.65  185432.0
 1559.83  116117.6
 1886.01  147544.9
 1581.70  131152.5
 4936.83  76200.16
 6250.15  164526.8
 1053.34  116658.3
 1162.80  116438.5
 1366.23  142621.0
 1287.31  152444.4
 1056.09  104733.5
 1266.02  178773.6
 1523.63  173740.4
 2106.37  277111.0
 1286.95  113647.3
 1288.11  159292.5
       p2p2       
 KB/s in  KB/s out
 1669.88  143977.1
 1731.87  170191.6
 5573.98  130355.9
 1232.74  169840.9
 1284.86  127317.2
 6425.86  67793.83
 1052.19  139004.8
  872.88  94245.96
13510.39  156575.4
 5581.48  148919.2
10068.73  149430.1
 6203.34  163126.4
 6020.95  198019.3
13597.29  191142.2
 9931.71  143594.5
 9866.84  87696.68
11745.49  106423.5
 9943.97  135016.1
18442.32  142623.9
 5676.43  170954.7
 9899.98  128246.2
 9033.17  129137.9
       p2p2       
 KB/s in  KB/s out
 9539.47  111631.1
 8190.23  78028.26
13811.24  76380.79
22073.07  90982.02
22246.10  145621.5
15072.70  87003.48
21814.19  93412.68
21398.46  144647.0
 1151.86  122009.9
26224.62  70587.99
 9802.38  108007.9
 5265.31  146690.2
 1097.81  110437.7
 1407.53  72342.31
 1727.09  183707.7
10059.52  184476.7
 2117.20  311824.2
 1202.87  148406.3
 1475.55  143796.5
 5736.48  111561.5
 5846.41  142976.6
 9449.59  231802.6
       p2p2       
 KB/s in  KB/s out
 1531.79  121339.4
 1961.99  96221.99
15290.15  247822.9
 9729.76  160683.9
 5461.57  136663.4
 1995.91  204448.6
 2194.76  166498.7
15632.45  88605.90
 5700.49  74369.27
14142.68  102005.4
 1253.58  104436.4
13006.29  167370.8
 1156.22  91286.04
 1343.73  94086.54
 1248.29  135782.8
 5596.67  119688.7
13494.37  111865.5
 5826.81  116344.5
 1646.76  106664.6
 1474.69  79959.23
 1026.05  85616.65
 5479.00  99856.81
       p2p2       
 KB/s in  KB/s out
 1259.66  112773.5
17694.87  92149.46
 1959.52  116433.8
 5492.49  125613.6
 9554.81  88656.17
 5671.56  116106.5
 5785.63  108808.7
 5622.01  174906.8
 6695.55  158138.3
 5351.80  92462.12
 2195.60  137838.1
 1632.26  104720.8
 1189.36  107976.3
  859.77  92580.62
 1294.09  76422.32
 1736.44  155246.9
  876.52  62158.68
 1633.42  161300.4
 1130.35  81270.70
 1075.56  62404.58
 1061.05  38256.30
 1073.12  130597.4
       p2p2       
 KB/s in  KB/s out
  952.03  75113.19
  830.63  44553.35
 1301.00  130589.8
 1376.54  144114.5
 1049.11  114788.3
 1062.18  83985.61
 1229.35  238332.3
 5951.51  85431.94
 7162.93  81260.37
 9788.99  77145.47
18879.05  131055.2
 8591.95  136668.5
 1233.76  94716.20
 1835.73  78806.52
10461.17  122484.0
 1327.32  105850.3
14400.13  169833.1
18341.69  67866.59
12291.90  72648.89
11850.92  96718.52
 1474.32  32278.95
 9811.97  110639.4
       p2p2       
 KB/s in  KB/s out
13667.94  82874.72
 5577.62  83457.61
 1982.11  150384.0
 1606.05  120591.4
 1074.93  93187.14
 1577.59  76836.71
17685.99  99006.46
  897.59  28824.90
 1034.89  114800.0
 1321.92  175488.0
  981.96  46346.58
 1107.23  115742.6
 1029.75  113153.0
 2054.03  179985.0
 1384.02  118905.6
  955.42  68250.36
 1072.02  108371.1
 1606.28  129945.3
 1624.74  206877.4
 1181.46  63822.55
 1238.56  69624.65
 1133.39  134918.3
       p2p2       
 KB/s in  KB/s out
  926.09  108542.5
 1062.13  103054.6
 1523.63  86795.47
 6324.85  177947.4
14377.36  110695.8
 1270.18  101206.9
 1149.88  75007.47
 1163.60  172592.4
 1286.91  133939.1
 1463.23  77236.11
 9998.99  106968.8
 7275.18  63369.64
  901.27  55085.54
  804.37  58529.25
  863.67  63166.69
  872.72  60549.59
 1046.81  41922.15
 1438.08  140345.1
 1351.95  161175.3
 1256.83  101444.8
 1237.37  71298.08
 1347.01  157955.7
       p2p2       
 KB/s in  KB/s out
 1432.68  139969.9
 1501.89  149230.7
 6088.04  66095.22
  952.99  83765.84
 1080.59  105847.7
 1350.85  83915.29
 1093.91  153115.7
 1232.23  125622.0
 1082.93  53057.67
  835.59    702.05
  758.67  18998.80
  798.56  39739.79
  661.03  48193.01
 1348.57  120756.0
 1114.07  54829.42
  993.98  93248.76
 1096.24  122093.5
 1159.99  100861.2
  926.48  66581.00
 1324.67  86073.56
  865.89  56449.88
  848.33  24227.69
       p2p2       
 KB/s in  KB/s out
12670.66  74459.22
 6635.55  91180.92
20845.44  47081.98
 9568.50  48881.83
 1732.81  72678.17
 5227.37  17197.45
 1197.62  120407.5
  854.59  99871.01
  925.00  91354.34
  894.31  115922.1
 9641.11  154442.1
13956.69  99059.03
 4933.60  60323.12
 9503.52  150164.6
 1350.79  143579.0
 1219.86  91066.64
10496.83  58648.21
10541.63  72670.05
 1060.63  65270.30
  997.48  61814.35
  846.22  46129.67
 1270.92  55230.71
       p2p2       
 KB/s in  KB/s out
 1201.10  70851.67
 1924.51    883.26
15668.37  16937.10
 9930.09  34746.41
 7085.78  42264.75
  868.87  39446.89
  733.15  39309.15
10954.49  66915.12
10387.80  82540.74
28852.77  52528.48
17892.28  96854.47
19424.33  58157.67
 5113.79  73413.07
  843.07  123443.2
 9297.89  101505.5
 9913.69  92812.71
15764.98   9287.61
 9497.07  47585.84
 1206.30  100869.3
  980.32  33359.41
 1050.26  67354.74
  866.88  23940.81
       p2p2       
 KB/s in  KB/s out
  656.50  26450.09
 1029.29  53240.82
 1240.90  73957.69
  862.10  51461.20
 1184.53  88858.16
  856.00  56885.42
  914.23  61904.88
 1087.39  93872.55
 1323.35  102052.2
 1386.13  126319.1
 1163.05  81955.95
  937.27  19611.64
 1155.32  60740.04
  880.36  74423.39
  857.36  32966.37
  939.49  27215.67
 1046.29  78904.02
 5369.52  57337.48
 1023.28  29376.20
 5049.05  38395.24
 9757.35   1024.40
18461.94  40771.14
       p2p2       
 KB/s in  KB/s out
 2180.33   9807.47
19844.82  38159.42
 9274.33  67258.77
16632.16  96054.22
16905.57  33026.24
 5730.91  86610.77
17978.60  45924.79
22421.01    774.42
13285.36  54823.08
13936.48  42306.63
  975.66  18148.97
 1089.72  68425.84
 1598.39  99142.04
 1064.38  60991.82
 1049.09  65888.64
  870.32  31969.40
 1018.04  48409.75
14150.96  41726.70
 9870.02  90268.29
 5974.85    759.69
 1077.80  56003.95
22184.65  56220.55
       p2p2       
 KB/s in  KB/s out
16748.71  39362.88
 8900.25  30448.66
 5152.96  41714.13
 5940.45  74689.33
 1589.20  73545.39
  733.19  39216.79
  870.91  80896.15
 1066.76  83485.37
14057.20  121586.1
 8416.24  65579.36
  878.74  72893.81
  735.18  38417.92
 1290.25  99802.06
 1033.22  97177.35
 1383.06  95902.81
 1366.85  96700.52
 1163.87  59363.97
 1107.19  45846.67
 9720.81  46286.73
13200.58  43016.30
 1020.22  60702.42
 1317.04  84769.38
       p2p2       
 KB/s in  KB/s out
 1185.55  56833.01
  703.93  32182.97
 7969.64  91389.12
14876.30  110564.6
10591.09  63759.10
 5618.89  100033.7
 1504.51  79741.51
 1060.85  23494.13
 5397.00  15931.00
 4967.06    811.42
  980.40   7682.99
 5186.01  47756.49
  832.64  14271.28
 8949.88   1228.77
  756.85   6236.82
  705.04  11533.29
 1019.05   9765.25
  567.23  10097.92
  641.28   1142.99
 1248.79  40823.61
 1148.74  50028.93
 1154.00  87464.91
       p2p2       
 KB/s in  KB/s out
 1392.33  106492.5
 1144.40  74896.47
  953.75  88816.99
  989.06  25156.74
  960.37  28511.31
 5353.46  31748.64
 9572.66  19080.84
 4849.52  23322.37
12923.09  30722.43
 1230.35  26667.72
 6125.69  36554.60
  937.84  27236.94
 5068.51   9481.17
  923.37  37785.22
  697.84  30173.63
 4209.10  25510.03
 9927.35  12392.77
13456.40  16072.55
  710.32  13516.75
 4817.26  10922.07
 9473.27  18295.11
 8925.67  17134.85
       p2p2       
 KB/s in  KB/s out
 5453.09   5564.07
 9057.59  18124.59
 3956.76  43441.99
 4936.24  23709.69
 4748.31  34506.15
  851.57  69413.03
 4259.58  18029.37
 5086.43   9874.02
 1223.54  35212.92
  890.95  53623.30
 9031.87  59690.95
 9264.27  53231.58
 5226.81  25635.69
 7997.07  46215.65
15063.14  26667.15
18183.23  42644.48
13339.41  28821.90
16260.61  46768.63
 2921.06  27936.94
13629.53   1050.59
 2778.39  31336.23
18522.85  60855.25
       p2p2       
 KB/s in  KB/s out
18375.03  11864.00
 5204.98  19230.89
  747.18  16965.25
 7050.41  11906.30
 8031.70   8143.98
13324.14  19234.55
 2092.35  12697.84
10602.00  30000.73
 9671.93  48690.33
 3132.84  33975.78
 4867.48  35073.27
  827.85  21555.59
  847.93  52834.88
 4910.50    737.70
17514.70  20625.30
12752.70  45748.99
13784.30  45394.89
13127.39  40481.94
15319.64  52091.31
 9487.05  30454.39
 6344.30  41163.73
  813.38  13786.96
       p2p2       
 KB/s in  KB/s out
18085.64  17726.49
12894.60   9345.96
 9497.73  52058.07
 9230.85  32312.69
25283.20  46366.46
 5019.16  56185.70
17705.19  31099.35
13251.30  29347.12
18306.18  51789.10
 3397.11  82634.59
 1017.54  33894.41
  983.41  33040.91
  801.59   9282.71
  939.70  16825.27
  662.94  18805.14
  870.66  24882.30
  836.71   1798.86
  659.27    727.44
  750.80  17832.41
  946.31  36350.43
 1059.53  14797.15
  973.57  27833.91
       p2p2       
 KB/s in  KB/s out
  760.40  44057.08
  901.73  36120.81
  907.24  34931.79
  600.76    573.24
  756.00    694.38
  877.30  13709.59
 1089.21  27657.35
  884.80  22476.23
  735.22  20802.19
  821.19  30761.81
  895.04  31880.31
  834.07  14554.09
  899.79  16685.81
  936.26  18139.77
  763.03  26585.54
  989.01  22418.57
  669.98  39252.48
  839.67  23456.41
  857.92    823.19
  701.36  17737.43
  685.21  10324.79
  621.78    625.44
       p2p2       
 KB/s in  KB/s out
  867.72  17863.85
  837.66    755.91
  679.83   1221.92
  751.16   1734.13
  702.13    616.16
 1101.36   9575.71
  766.83   9395.77
  928.73  13108.57
  766.01  14679.70
  926.77   5677.41
  587.35  17680.55
  760.46  30682.48
  980.52  37559.41
 1147.88  52462.14
  879.94  16987.42
 1082.28  33631.48
  870.51    688.48
 1085.63  18217.82
 1072.07  19071.75
  860.30  26857.74
 1006.93  57538.76
 1008.05  42839.44
       p2p2       
 KB/s in  KB/s out
 1104.06  34457.33
 1100.27  45792.11
  825.26  26859.39
  761.32    631.97
  907.44  21411.78
  880.06  27743.56
  929.88  13618.14
  801.64   9216.76
  947.78  13428.72
  797.02   9342.63
  693.80  18800.04
 1013.85  31803.51
  729.29  27408.59
  757.74  22522.37
  966.41  22729.81
 1034.33  31558.58
  924.33  22224.20
  614.74  34776.16
  745.26  23965.79
  962.10  33561.89
  994.89  47884.35
 1206.11  39988.71
       p2p2       
 KB/s in  KB/s out
  689.62  38948.95
  859.22  52639.63
  809.37  11271.79
  786.46    734.90
  750.23   4549.71
  983.30  13879.81
  803.81  48304.08
  715.08   9609.05
  981.56  26734.35
 1123.88  44138.31
 1078.14  52288.28
 1093.22  38373.89
  697.84   9222.96
  978.18  39900.91
  951.16  13650.61
  691.07    577.01
  780.97   4927.77
  676.85    605.25
  786.21  12866.02
 1007.52  34130.51
  925.85  36025.07
 1052.24  26488.66
       p2p2       
 KB/s in  KB/s out
  915.81  27645.24
  708.30    610.51
  742.66    656.48
  603.88   9702.57
 1123.70  20684.90
 1031.06  58296.13
 1078.53  32144.33
 1009.83  31966.03
  589.10  13332.39
  905.20  50681.81
  866.03  24209.63
 1039.81  55818.77
  967.04  46832.29
 1180.90  42028.90
 1111.03  38581.27
  991.05   9364.25
  860.75    647.77
 1086.02  31476.72
 1103.12  50587.49
 1046.10  47699.54
 1125.42  59715.07
 1087.22  44854.29
       p2p2       
 KB/s in  KB/s out
  919.58  20096.58
  774.73    647.28
  962.93    837.19
  797.90  17751.52
  898.13  30690.19
  824.63  44598.69
  941.61  30393.34
  812.80   9212.56
  934.08  39621.74
  834.68  42880.66
 1017.07  32149.31
  953.65  70342.76
  949.27  37773.47
  843.81  60695.30
  958.20  45599.81
  884.97  37934.54
  875.59   1883.80
 1025.66  10995.49
  763.15  50033.98
  884.22  38299.08
 1069.34  50969.09
  742.34    645.50
       p2p2       
 KB/s in  KB/s out
  765.60  35940.01
  815.12  14106.50
  811.97  47106.69
  736.56  41374.95
 1033.39  36737.78
 1104.14  49571.33
  766.26  31601.50
  704.96  10428.85
  805.37  31317.22
  747.64   8615.46
  978.07   1008.22
  871.36  39447.02
  891.33  47438.69
  799.86  45400.13
  829.09  22264.87
  871.87  43861.43
  993.81  46301.36
  939.09  26458.74
  734.89   9716.96
  761.58    697.86
  699.69  29051.73
 1052.09  33701.46
       p2p2       
 KB/s in  KB/s out
  906.90  61053.01
  866.01   7767.42
  832.04  36337.18
  710.98  32183.88
  875.09  38922.50
  831.62  40126.43
  869.47  36682.16
  842.97  32210.25
  914.92    769.48
  905.21  26319.98
  924.73  41466.93
  955.94  40155.93
  877.83  30805.22
  900.42    782.19
  697.03  44487.01
  889.33  28417.79
  842.69  19017.33
  880.57  10548.08
  818.62   8395.03
  666.54  33626.82
  669.95  35030.70
  825.69  10437.98
       p2p2       
 KB/s in  KB/s out
 1015.14  61451.73
 1022.59  28073.09
  867.35  41225.15
  953.49  81604.82
  771.97  28952.34
  868.27    697.03
  839.02  25603.34
  856.48  46286.15
  803.21  36192.36
  877.65  29070.79
 1342.10  17807.98
 2195.58  27622.51
 1442.12  37867.45
 1929.37  23198.76
 1159.20  60601.66
 1435.81  22531.59
 1218.79  54924.50
  778.75  23957.19
  872.13  66691.16
  591.25    511.94
  863.04  33046.38
  883.50  11402.98
       p2p2       
 KB/s in  KB/s out
  671.03   5007.85
  791.74    706.00
  661.40   4877.03
  810.30    711.08
  737.16  24473.79
  913.20   5308.54
  890.77  14181.52
  603.00  37796.00
  683.77  53387.68
  914.16  36041.35
  902.38  59181.94
  907.93  27393.62
  723.00   3039.98
  762.04  50759.22
 1075.07  121183.2
  864.62  27919.20
  905.72  24158.06
  778.58  16225.30
  881.27  35711.43
  677.48    548.34
  855.66  26511.79
 1053.49  27444.91
       p2p2       
 KB/s in  KB/s out
  845.00  56359.20
  737.89  31225.30
  810.64  45331.47
  934.37  43852.83
  588.74  39842.55
 1021.35  44776.55
  910.90    818.78
  745.86  30872.26
  747.45  30705.54
  760.37   6013.11
  834.81  26457.69
 1028.20   9367.49
  915.23   5076.31
  793.74    679.95
 1107.55   9498.74
 1020.02  73497.63
  874.89  34908.54
  752.67  11185.40
 1052.31  40494.07
 1193.49  27375.85
  788.66  24743.50
  898.92  26935.80
       p2p2       
 KB/s in  KB/s out
  845.15   8648.34
  840.82    692.06
  875.52  10284.46
  781.37  15191.18
  979.87  29192.28
  761.22    653.38
  857.57  25822.97
  947.84  13728.68
  815.47  39942.64
  940.42   6816.91
  915.14  13658.49
  694.00  24479.73
  856.15  30111.29
  644.03    555.79
  839.80  48146.85
  929.35  30266.08
  800.07   6173.85
  760.15  19099.19
  855.27   9384.55
  821.28    811.53
  771.06   4716.13
  603.24   9269.46
       p2p2       
 KB/s in  KB/s out
  663.47   9138.83
  781.45   9850.78
  963.60    908.91
  824.49  21616.44
  656.00    584.65
  731.35  17702.31
 1035.32  26100.64
  966.88  35773.90
  767.44  41988.01
  841.77  26354.54
  989.54   1059.97
  845.95  31126.82
  947.01  36612.07
 1067.43  36806.89
  744.17  35010.55
  865.47  21711.82
 1027.54  23612.37
  631.40  32412.06
  855.55  18212.36
  745.70    703.34
  776.96   7388.20
  651.69   4844.12
       p2p2       
 KB/s in  KB/s out
 1243.20  41492.08
  836.98  27586.18
  597.03  33996.25
  791.91  32181.58
  739.45  17008.32
  846.10    747.85
  668.05   9140.57
  901.38  26496.32
  868.15  27143.54
  889.82  22527.00
  663.28   5912.58
 1213.62  26731.74
  718.17  29937.73
  958.05  31585.20
  924.82  14213.56
  759.77  18524.71
  850.80  44887.22
  813.18  33965.37
  779.92   2798.62
  740.84  19112.09
 1051.90  22722.74
 1090.61  34595.04
       p2p2       
 KB/s in  KB/s out
 1013.57  19149.81
  886.63   9363.88
  810.50    645.30
  808.78  14501.65
 1346.85  15186.95
  797.77  56853.22
  758.08  17771.06
  963.65  27221.51
  769.58  13210.42
  924.79  25480.12
  534.23   9094.87
  805.05  23470.89
  922.93   1517.96
 1022.86    746.89
  693.18    588.40
 1201.10  18467.10
  733.29   9611.50
  861.82   1966.71
  880.95   9814.11
  960.97    808.46
  762.95  13432.45
  895.07  15047.89
       p2p2       
 KB/s in  KB/s out
  834.69    802.84
  703.14    686.10
  999.61   1305.45
  870.55  36010.72
  987.85  24532.10
  764.36  20537.45
  802.37  17818.65
  821.39  14629.42
 1032.59  27646.56
 1060.50   9468.89
 1047.28  17907.01
  888.52  27005.58
  938.13    583.28
 1195.96    820.51
 1268.12    823.01
  925.99    699.66
  943.92    814.30
  872.09    738.65
 1126.03    792.61
  911.05    637.04
  797.65    620.27
  776.88    770.37
       p2p2       
 KB/s in  KB/s out
  829.81    774.73
  877.88    633.05
  839.70    720.94
  992.60    733.45
  656.33    593.20
  717.39    678.04
 1107.39    888.94
  894.31    724.90
  780.46    657.88
 1083.47    940.80
  872.18    726.36
  917.12    799.42
  666.48    642.77
  754.00    642.96
  866.60    750.85
  867.97    727.05
  937.28    742.14
