Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

12:38:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:15 AM  all   25.85    0.00   14.84   28.78    0.00    0.81    0.00    0.00    0.00   29.72
01:06:16 AM  all   22.00    0.00   10.35   28.97    0.00    0.85    0.00    0.00    0.00   37.83
01:06:17 AM  all   24.38    0.00    7.08   32.96    0.00    0.82    0.00    0.00    0.00   34.77
01:06:18 AM  all   20.59    0.00   10.76   38.15    0.00    0.71    0.00    0.00    0.00   29.79
01:06:19 AM  all   39.85    0.00   22.47   19.73    0.00    1.57    0.00    0.00    0.00   16.38
01:06:20 AM  all   23.09    0.00    7.04   37.81    0.00    1.16    0.00    0.00    0.00   30.90
01:06:21 AM  all   22.36    0.00    9.41   35.94    0.00    0.53    0.00    0.00    0.00   31.77
01:06:22 AM  all   22.92    0.00   11.15   37.17    0.00    1.15    0.00    0.00    0.00   27.61
01:06:23 AM  all   31.26    0.00   11.36   28.31    0.00    1.07    0.00    0.00    0.00   28.00
01:06:24 AM  all   25.65    0.00   28.83   21.99    0.00    0.96    0.00    0.00    0.00   22.56
01:06:25 AM  all   19.88    0.00    5.82   33.63    0.04    0.72    0.00    0.00    0.00   39.90
01:06:26 AM  all   29.80    0.00   22.96   23.09    0.00    1.23    0.00    0.00    0.00   22.92
01:06:27 AM  all   18.43    0.00    6.04   37.31    0.00    0.86    0.00    0.00    0.00   37.36
01:06:28 AM  all   19.19    0.00    7.36   35.16    0.00    0.71    0.00    0.00    0.00   37.57
01:06:29 AM  all   14.59    0.00    4.86   39.80    0.00    0.80    0.00    0.00    0.00   39.94
01:06:30 AM  all   14.92    0.00    6.19   45.02    0.00    0.61    0.00    0.00    0.00   33.26
01:06:31 AM  all   20.00    0.00   13.55   40.39    0.00    0.66    0.00    0.00    0.00   25.39
01:06:32 AM  all   23.39    0.00   11.52   39.40    0.00    0.92    0.00    0.00    0.00   24.76
01:06:33 AM  all   21.62    0.00   13.97   32.31    0.00    0.64    0.00    0.00    0.00   31.45
01:06:34 AM  all   21.24    0.00   13.62   31.59    0.00    1.23    0.00    0.00    0.00   32.32
01:06:35 AM  all   21.24    0.00    7.14   42.01    0.04    1.01    0.00    0.00    0.00   28.56
01:06:36 AM  all   22.34    0.00   10.20   37.04    0.00    1.15    0.00    0.00    0.00   29.27
01:06:37 AM  all   21.22    0.00    7.70   42.35    0.00    0.89    0.00    0.00    0.00   27.85
01:06:38 AM  all   28.12    0.00   17.58   29.41    0.00    1.51    0.00    0.00    0.00   23.38
01:06:39 AM  all   23.83    0.00   15.17   30.04    0.00    0.78    0.00    0.00    0.00   30.17
01:06:40 AM  all   26.35    0.00   24.92   27.25    0.00    0.95    0.00    0.00    0.00   20.53
01:06:41 AM  all   19.92    0.00    6.70   43.10    0.00    0.79    0.00    0.00    0.00   29.48
01:06:42 AM  all   23.69    0.00   22.77   30.76    0.00    1.00    0.00    0.00    0.00   21.77
01:06:43 AM  all   22.24    0.00    6.49   43.60    0.00    0.88    0.00    0.00    0.00   26.79
01:06:44 AM  all   14.90    0.00    5.26   41.22    0.00    0.53    0.00    0.00    0.00   38.08
01:06:45 AM  all   24.73    0.00   11.00   38.98    0.00    0.91    0.00    0.00    0.00   24.38
01:06:46 AM  all   17.48    0.00   10.04   47.60    0.00    0.70    0.00    0.00    0.00   24.17
01:06:47 AM  all   18.11    0.00   13.26   41.77    0.00    0.87    0.00    0.00    0.00   26.00
01:06:48 AM  all   27.21    0.00    8.42   35.63    0.00    1.26    0.00    0.00    0.00   27.48
01:06:49 AM  all   26.32    0.00   24.20   22.13    0.00    1.67    0.00    0.00    0.00   25.69
01:06:50 AM  all   23.41    0.00    6.16   32.34    0.00    1.13    0.00    0.00    0.00   36.96
01:06:51 AM  all   22.02    0.00    6.44   40.46    0.00    0.79    0.00    0.00    0.00   30.30
01:06:52 AM  all   31.84    0.00   11.93   26.61    0.00    1.42    0.00    0.00    0.00   28.20
01:06:53 AM  all   27.84    0.00   22.84   22.36    0.00    1.28    0.00    0.00    0.00   25.68
01:06:54 AM  all   34.05    0.00   11.72   25.27    0.00    1.20    0.00    0.00    0.00   27.76
01:06:55 AM  all   35.54    0.00   11.73   25.17    0.00    1.49    0.00    0.00    0.00   26.07
01:06:56 AM  all   32.74    0.00   13.02   26.88    0.00    1.29    0.00    0.00    0.00   26.08
01:06:57 AM  all   30.82    0.00   27.36   20.61    0.00    1.21    0.00    0.00    0.00   20.00
01:06:58 AM  all   18.84    0.00    8.56   46.58    0.00    0.93    0.00    0.00    0.00   25.10
01:06:59 AM  all   19.38    0.00    6.22   43.87    0.00    0.84    0.00    0.00    0.00   29.69
01:07:00 AM  all   20.38    0.00    6.98   40.58    0.00    0.97    0.00    0.00    0.00   31.08
01:07:01 AM  all   23.14    0.00   11.84   37.16    0.00    1.16    0.00    0.00    0.00   26.70
01:07:02 AM  all   18.86    0.00    6.68   39.96    0.00    0.92    0.00    0.00    0.00   33.58
01:07:03 AM  all   21.18    0.00   11.56   36.74    0.00    0.94    0.00    0.00    0.00   29.59
01:07:04 AM  all   15.38    0.00    9.57   40.41    0.00    0.67    0.00    0.00    0.00   33.97
01:07:05 AM  all   26.30    0.00   18.83   26.48    0.00    1.15    0.00    0.00    0.00   27.23
01:07:06 AM  all   27.40    0.00    7.94   35.47    0.00    0.76    0.00    0.00    0.00   28.43
01:07:07 AM  all   22.16    0.00    6.61   35.79    0.00    1.21    0.00    0.00    0.00   34.23
01:07:08 AM  all   29.02    0.00   27.57   20.96    0.00    1.36    0.00    0.00    0.00   21.09
01:07:09 AM  all   34.58    0.00    8.56   27.72    0.00    1.07    0.00    0.00    0.00   28.07
01:07:10 AM  all   28.06    0.00    7.93   27.75    0.00    1.08    0.00    0.00    0.00   35.18
01:07:11 AM  all   27.37    0.00    8.38   29.16    0.04    1.11    0.00    0.00    0.00   33.93
01:07:12 AM  all   37.34    0.00   23.43   16.38    0.00    1.54    0.00    0.00    0.00   21.31
01:07:13 AM  all   30.17    0.00    8.14   27.83    0.00    1.17    0.00    0.00    0.00   32.69
01:07:14 AM  all   31.08    0.00    8.65   29.15    0.00    1.30    0.00    0.00    0.00   29.82
01:07:15 AM  all   28.77    0.00    9.01   29.92    0.00    1.02    0.00    0.00    0.00   31.29
01:07:16 AM  all   22.95    0.00    8.87   31.82    0.00    0.98    0.00    0.00    0.00   35.38
01:07:17 AM  all   28.62    0.00   13.30   31.35    0.00    1.50    0.00    0.00    0.00   25.23
01:07:18 AM  all   30.88    0.00    9.27   31.94    0.00    1.60    0.00    0.00    0.00   26.31
01:07:19 AM  all   30.19    0.00   16.37   29.09    0.00    1.50    0.00    0.00    0.00   22.84
01:07:20 AM  all   22.41    0.00    8.47   39.92    0.00    1.10    0.00    0.00    0.00   28.10
01:07:21 AM  all   39.64    0.00   10.43   21.44    0.00    1.38    0.00    0.00    0.00   27.12
01:07:22 AM  all   36.13    0.00   21.42   19.15    0.00    1.61    0.00    0.00    0.00   21.68
01:07:23 AM  all   24.91    0.00    8.79   34.20    0.00    1.25    0.00    0.00    0.00   30.85
01:07:24 AM  all   31.50    0.00   13.19   28.94    0.00    1.73    0.00    0.00    0.00   24.65
01:07:25 AM  all   20.03    0.00    7.32   42.73    0.04    0.88    0.00    0.00    0.00   29.01
01:07:26 AM  all   34.21    0.00   15.40   25.00    0.00    1.55    0.00    0.00    0.00   23.84
01:07:27 AM  all   29.92    0.00   16.12   27.80    0.00    1.81    0.00    0.00    0.00   24.35
01:07:28 AM  all   29.14    0.00   13.02   31.59    0.00    1.35    0.00    0.00    0.00   24.90
01:07:29 AM  all   21.32    0.00   14.21   40.48    0.00    1.55    0.00    0.00    0.00   22.44
01:07:30 AM  all   22.46    0.00    8.18   40.14    0.04    1.35    0.00    0.00    0.00   27.82
01:07:31 AM  all   25.31    0.00    8.44   34.93    0.00    1.23    0.00    0.00    0.00   30.10
01:07:32 AM  all   25.36    0.00   17.97   27.55    0.00    1.40    0.00    0.00    0.00   27.72
01:07:33 AM  all   20.68    0.00   12.21   35.27    0.00    1.28    0.00    0.00    0.00   30.56
01:07:34 AM  all   25.29    0.00    7.11   36.98    0.00    1.02    0.00    0.00    0.00   29.60
01:07:35 AM  all   17.07    0.00    7.63   45.54    0.00    0.95    0.00    0.00    0.00   28.81
01:07:36 AM  all   28.40    0.00   12.09   31.27    0.00    1.57    0.00    0.00    0.00   26.66
01:07:37 AM  all   22.25    0.00    9.32   34.95    0.00    1.38    0.00    0.00    0.00   32.10
01:07:38 AM  all   20.62    0.00   12.38   37.14    0.00    1.38    0.00    0.00    0.00   28.47
01:07:39 AM  all   21.37    0.00   13.32   38.61    0.00    1.14    0.00    0.00    0.00   25.55
01:07:40 AM  all   23.94    0.00    8.45   37.94    0.00    1.54    0.00    0.00    0.00   28.12
01:07:41 AM  all   33.03    0.00   18.98   26.83    0.00    1.96    0.00    0.00    0.00   19.20
01:07:42 AM  all   17.93    0.00    9.05   41.21    0.04    1.29    0.00    0.00    0.00   30.47
01:07:43 AM  all   20.32    0.00    8.09   39.25    0.00    1.52    0.00    0.00    0.00   30.81
01:07:44 AM  all   23.86    0.00    9.42   31.67    0.00    1.60    0.00    0.00    0.00   33.45
01:07:45 AM  all   28.58    0.00   15.00   29.29    0.00    1.46    0.00    0.00    0.00   25.66
01:07:46 AM  all   28.48    0.00   14.70   22.60    0.04    2.08    0.00    0.00    0.00   32.10
01:07:47 AM  all   23.00    0.00    7.75   32.73    0.00    1.50    0.00    0.00    0.00   35.02
01:07:48 AM  all   23.54    0.00   10.92   39.69    0.04    1.96    0.00    0.00    0.00   23.85
01:07:49 AM  all   24.73    0.00   16.30   31.99    0.00    2.13    0.00    0.00    0.00   24.86
01:07:50 AM  all   24.40    0.00   12.16   37.78    0.00    1.57    0.00    0.00    0.00   24.10
01:07:51 AM  all   25.73    0.00    8.62   38.73    0.04    1.84    0.00    0.00    0.00   25.03
01:07:52 AM  all   23.04    0.00   13.53   32.81    0.04    2.84    0.00    0.00    0.00   27.75
01:07:53 AM  all   19.24    0.00    7.16   37.26    0.04    1.53    0.00    0.00    0.00   34.77
01:07:54 AM  all   22.78    0.00   18.01   28.68    0.04    2.49    0.00    0.00    0.00   27.98
01:07:55 AM  all   23.75    0.00    8.18   37.67    0.00    1.96    0.00    0.00    0.00   28.45
01:07:56 AM  all   15.90    0.00   11.37   48.95    0.00    2.48    0.00    0.00    0.00   21.29
01:07:57 AM  all   26.29    0.00   10.90   36.27    0.04    2.31    0.00    0.00    0.00   24.19
01:07:58 AM  all   26.43    0.00   12.89   34.20    0.00    2.78    0.00    0.00    0.00   23.70
01:07:59 AM  all   25.97    0.00    8.93   33.61    0.09    2.24    0.00    0.00    0.00   29.16
01:08:00 AM  all   20.96    0.00    8.75   35.27    0.00    2.33    0.00    0.00    0.00   32.69
01:08:01 AM  all   25.19    0.00   21.28   30.83    0.00    2.19    0.00    0.00    0.00   20.51
01:08:02 AM  all   20.26    0.00    7.00   40.31    0.04    2.36    0.00    0.00    0.00   30.02
01:08:03 AM  all   19.22    0.00   11.68   39.22    0.00    2.09    0.00    0.00    0.00   27.80
01:08:04 AM  all   16.20    0.00    7.54   44.17    0.00    2.43    0.00    0.00    0.00   29.67
01:08:05 AM  all   18.25    0.00    5.66   41.89    0.00    2.02    0.00    0.00    0.00   32.19
01:08:06 AM  all   16.22    0.00   19.20   39.91    0.04    2.42    0.00    0.00    0.00   22.22
01:08:07 AM  all   22.34    0.00    7.80   45.12    0.00    3.20    0.00    0.00    0.00   21.55
01:08:08 AM  all   22.96    0.00    6.55   43.26    0.00    2.97    0.00    0.00    0.00   24.27
01:08:09 AM  all   25.59    0.00   12.42   35.90    0.00    3.66    0.00    0.00    0.00   22.42
01:08:10 AM  all   18.58    0.00   16.95   40.41    0.00    2.49    0.00    0.00    0.00   21.58
01:08:11 AM  all   29.45    0.00    7.48   31.62    0.00    4.16    0.00    0.00    0.00   27.28
01:08:12 AM  all   19.40    0.00    8.33   34.85    0.00    2.52    0.00    0.00    0.00   34.90
01:08:13 AM  all   20.77    0.00   13.83   32.39    0.00    3.49    0.00    0.00    0.00   29.52
01:08:14 AM  all   26.69    0.00    7.55   31.62    0.00    4.84    0.00    0.00    0.00   29.31
01:08:15 AM  all   27.76    0.00   11.00   25.84    0.00    4.29    0.00    0.00    0.00   31.11
01:08:16 AM  all   25.83    0.00    8.10   28.38    0.00    3.45    0.00    0.00    0.00   34.24
01:08:17 AM  all   26.89    0.00   13.24   27.11    0.00    3.82    0.00    0.00    0.00   28.93
01:08:18 AM  all   23.56    0.00    9.64   29.72    0.00    4.24    0.00    0.00    0.00   32.84
01:08:19 AM  all   11.79    0.00    4.41   53.82    0.00    2.38    0.00    0.00    0.00   27.60
01:08:20 AM  all   20.55    0.00    9.90   40.53    0.00    3.64    0.00    0.00    0.00   25.37
01:08:21 AM  all   24.72    0.00   23.07   27.10    0.00    2.56    0.00    0.00    0.00   22.55
01:08:22 AM  all   16.41    0.00    5.41   46.17    0.04    3.03    0.00    0.00    0.00   28.93
01:08:23 AM  all   22.52    0.00    6.85   39.73    0.00    2.11    0.00    0.00    0.00   28.80
01:08:24 AM  all   30.89    0.00   17.28   28.74    0.00    3.97    0.00    0.00    0.00   19.13
01:08:25 AM  all   17.64    0.00    6.35   46.94    0.00    1.96    0.00    0.00    0.00   27.12
01:08:26 AM  all   36.76    0.00   17.60   22.89    0.00    2.27    0.00    0.00    0.00   20.49
01:08:27 AM  all   25.39    0.00    7.37   37.91    0.00    2.49    0.00    0.00    0.00   26.85
01:08:28 AM  all   26.43    0.00   16.50   32.39    0.00    1.93    0.00    0.00    0.00   22.76
01:08:29 AM  all   13.11    0.00    6.27   49.96    0.00    1.24    0.00    0.00    0.00   29.44
01:08:30 AM  all   24.30    0.00   10.88   36.41    0.00    1.09    0.00    0.00    0.00   27.32
01:08:31 AM  all   25.30    0.00   11.54   32.62    0.00    1.46    0.00    0.00    0.00   29.07
01:08:32 AM  all   27.97    0.00   11.39   27.11    0.00    1.32    0.00    0.00    0.00   32.21
01:08:33 AM  all   26.97    0.00    8.24   31.09    0.00    1.04    0.00    0.00    0.00   32.67
01:08:34 AM  all   25.23    0.00    9.33   32.61    0.00    0.80    0.00    0.00    0.00   32.03
01:08:35 AM  all   15.84    0.00    9.48   39.25    0.00    1.02    0.00    0.00    0.00   34.40
01:08:36 AM  all   17.25    0.00    8.41   45.53    0.00    0.74    0.00    0.00    0.00   28.06
01:08:37 AM  all   20.56    0.00    7.80   39.43    0.00    0.89    0.00    0.00    0.00   31.32
01:08:38 AM  all   24.89    0.00   11.91   36.04    0.00    1.07    0.00    0.00    0.00   26.09
01:08:39 AM  all   25.98    0.00   20.05   28.70    0.00    1.16    0.00    0.00    0.00   24.11
01:08:40 AM  all   21.11    0.00    6.62   32.31    0.00    1.00    0.00    0.00    0.00   38.97
01:08:41 AM  all   16.34    0.00    5.14   41.28    0.00    0.58    0.00    0.00    0.00   36.67
01:08:42 AM  all   30.71    0.00   20.71   22.98    0.00    1.60    0.00    0.00    0.00   24.00
01:08:43 AM  all   21.05    0.00    6.69   40.44    0.00    0.81    0.00    0.00    0.00   31.01
01:08:44 AM  all   26.49    0.00    7.21   36.35    0.00    0.99    0.00    0.00    0.00   28.96
01:08:45 AM  all   29.05    0.00   13.77   30.51    0.00    1.15    0.00    0.00    0.00   25.52
01:08:46 AM  all   19.94    0.00    6.26   38.30    0.00    0.77    0.00    0.00    0.00   34.74
01:08:47 AM  all   25.18    0.00   14.25   30.46    0.00    0.84    0.00    0.00    0.00   29.26
01:08:48 AM  all   20.86    0.00    7.09   44.98    0.00    0.62    0.00    0.00    0.00   26.45
01:08:49 AM  all   26.75    0.00   32.72   20.96    0.00    1.05    0.00    0.00    0.00   18.51
01:08:50 AM  all   15.54    0.00    4.94   43.68    0.00    0.49    0.00    0.00    0.00   35.35
01:08:51 AM  all   16.62    0.00    5.85   47.49    0.00    0.62    0.00    0.00    0.00   29.42
01:08:52 AM  all   26.28    0.00    8.12   37.51    0.00    0.95    0.00    0.00    0.00   27.14
01:08:53 AM  all   28.17    0.00   10.67   32.49    0.00    0.95    0.00    0.00    0.00   27.72
01:08:54 AM  all   19.31    0.00   18.51   29.51    0.00    0.89    0.00    0.00    0.00   31.78
01:08:55 AM  all   16.14    0.00    4.54   38.53    0.00    0.67    0.00    0.00    0.00   40.11
01:08:56 AM  all   19.08    0.00    5.99   41.29    0.00    0.67    0.00    0.00    0.00   32.98
01:08:57 AM  all   27.07    0.00   14.45   24.19    0.00    1.23    0.00    0.00    0.00   33.06
01:08:58 AM  all   21.08    0.00   14.62   33.05    0.00    1.03    0.00    0.00    0.00   30.22
01:08:59 AM  all   20.84    0.00    6.69   35.70    0.04    0.90    0.00    0.00    0.00   35.83
01:09:00 AM  all   26.07    0.00   10.02   31.31    0.00    0.85    0.00    0.00    0.00   31.75
01:09:01 AM  all   26.68    0.00   10.27   32.06    0.00    0.90    0.00    0.00    0.00   30.09
01:09:02 AM  all   21.46    0.00   15.02   38.00    0.00    1.03    0.00    0.00    0.00   24.50
01:09:03 AM  all   22.79    0.00   10.55   38.05    0.00    0.84    0.00    0.00    0.00   27.76
01:09:04 AM  all   22.20    0.00   11.57   33.95    0.00    0.94    0.00    0.00    0.00   31.35
01:09:05 AM  all   27.52    0.00   16.64   26.31    0.00    0.72    0.00    0.00    0.00   28.81
01:09:06 AM  all   23.98    0.00   12.08   26.48    0.00    0.77    0.00    0.00    0.00   36.69
01:09:07 AM  all   18.26    0.00    6.63   40.89    0.00    0.66    0.00    0.00    0.00   33.55
01:09:08 AM  all   25.30    0.00    8.27   38.06    0.00    0.67    0.00    0.00    0.00   27.70
01:09:09 AM  all   29.25    0.00   12.24   30.83    0.00    1.11    0.00    0.00    0.00   26.57
01:09:10 AM  all   36.22    0.00   36.58   12.68    0.00    1.38    0.00    0.00    0.00   13.13
01:09:11 AM  all   25.72    0.00    6.50   33.02    0.00    0.63    0.00    0.00    0.00   34.14
01:09:12 AM  all   33.41    0.00    8.94   26.96    0.00    1.02    0.00    0.00    0.00   29.67
01:09:13 AM  all   32.01    0.00    8.78   29.47    0.00    1.40    0.00    0.00    0.00   28.34
01:09:14 AM  all   25.02    0.00    9.63   38.63    0.00    1.29    0.00    0.00    0.00   25.42
01:09:15 AM  all   26.65    0.00   12.36   32.20    0.00    1.12    0.00    0.00    0.00   27.68
01:09:16 AM  all   25.16    0.00    9.23   36.27    0.00    0.90    0.00    0.00    0.00   28.44
01:09:17 AM  all   21.38    0.00   16.49   29.47    0.00    0.67    0.00    0.00    0.00   31.99
01:09:18 AM  all   26.76    0.00    7.44   35.93    0.00    0.97    0.00    0.00    0.00   28.89
01:09:19 AM  all   30.40    0.00   14.53   28.58    0.00    0.98    0.00    0.00    0.00   25.51
01:09:20 AM  all   26.00    0.00    7.24   36.62    0.00    0.94    0.00    0.00    0.00   29.19
01:09:21 AM  all   26.53    0.00   27.86   20.36    0.00    0.98    0.00    0.00    0.00   24.27
01:09:22 AM  all   16.96    0.00    4.94   41.15    0.00    0.69    0.00    0.00    0.00   36.25
01:09:23 AM  all   23.36    0.00    6.35   41.87    0.00    0.62    0.00    0.00    0.00   27.80
01:09:24 AM  all   26.47    0.00    7.98   35.53    0.00    1.22    0.00    0.00    0.00   28.81
01:09:25 AM  all   28.89    0.00   13.42   31.88    0.00    1.03    0.00    0.00    0.00   24.79
01:09:26 AM  all   27.78    0.00    7.02   31.92    0.00    0.90    0.00    0.00    0.00   32.37
