Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,115,115000,2592.53,2555.1,0.39,385.72,100%
read,read,115,115000,2596.57,2560.09,0.39,385.12,100%
read,read,115,115000,2606.03,2568.37,0.38,383.72,100%
read,read,115,115000,2605.72,2567.76,0.38,383.77,100%
read,read,115,115000,2592.68,2556.82,0.39,385.7,100%
read,read,115,115000,2601.44,2563.96,0.38,384.4,100%
read,read,115,115000,2593.16,2556.12,0.39,385.63,100%
read,read,115,115000,2600.3,2563.69,0.38,384.57,100%
read,read,115,115000,2594.8,2558.17,0.39,385.39,100%
read,read,115,115000,2604.68,2567.33,0.38,383.92,100%
read,read,115,115000,2595.81,2558.39,0.39,385.24,100%
read,read,115,115000,2599.74,2561.99,0.38,384.65,100%
read,read,115,115000,2598.08,2561.41,0.38,384.9,100%
read,read,115,115000,2587.81,2549.91,0.39,386.43,100%
read,read,115,115000,2590.68,2552.7,0.39,386,100%
read,read,115,115000,2594.41,2557.73,0.39,385.44,100%
read,read,115,115000,2604.19,2566.21,0.38,384,100%
read,read,115,115000,2592.55,2555.48,0.39,385.72,100%
read,read,115,115000,2597.67,2560.12,0.38,384.96,100%
read,read,115,115000,2592.4,2554.77,0.39,385.59,100%
read,read,115,115000,2599.38,2561.73,0.38,384.71,100%
read,read,115,115000,2591.95,2554.27,0.39,385.81,100%
read,read,115,115000,2588.16,2550.21,0.39,386.38,100%
read,read,114,114000,2612.75,2574.58,0.38,382.74,100%
read,read,115,115000,2592.51,2554.83,0.39,385.72,100%
read,read,115,115000,2597.87,2560.08,0.38,384.93,100%
read,read,115,115000,2598,2560.52,0.38,384.91,100%
read,read,115,115000,2598.89,2561.35,0.38,384.63,100%
read,read,115,115000,2596.14,2558.87,0.39,385.18,100%
read,read,115,115000,2603.3,2565.08,0.38,384.13,100%
read,read,116,116000,2582.84,2545.11,0.39,387.17,100%
read,read,115,115000,2597.7,2560.27,0.38,384.95,100%
read,read,115,115000,2592.49,2554.89,0.39,385.73,100%
read,read,115,115000,2597.96,2560.12,0.38,384.92,100%
read,read,115,115000,2601.37,2563.25,0.38,384.41,100%
read,read,115,115000,2590.99,2552.98,0.39,385.95,100%
read,read,115,115000,2600.25,2562.41,0.38,384.58,100%
read,read,115,115000,2596.36,2558.31,0.39,385.16,100%
read,read,115,115000,2591.96,2554.44,0.39,385.81,100%
read,read,115,115000,2602.43,2564.05,0.38,384.25,100%
read,read,115,115000,2595.86,2558.2,0.39,385.23,100%
read,read,115,115000,2602.55,2564.91,0.38,384.24,100%
read,read,115,115000,2597.67,2559.77,0.38,384.96,100%
read,read,115,115000,2595.72,2558.34,0.39,385.25,100%
read,read,115,115000,2592.33,2554.97,0.39,385.75,100%
read,read,115,115000,2598.17,2560.05,0.38,384.89,100%
read,read,115,115000,2591.16,2553.9,0.39,385.93,100%
read,read,115,115000,2601.5,2563.24,0.38,384.39,100%
read,read,115,115000,2590.43,2552.5,0.39,386.03,100%
read,read,115,115000,2596.21,2558.56,0.39,385.18,100%
read,read,115,115000,2595.26,2558.12,0.39,385.32,100%
read,read,115,115000,2592.03,2554.82,0.39,385.8,100%
read,read,115,115000,2600.68,2563.12,0.38,384.51,100%
read,read,116,116000,2580.11,2542.36,0.39,387.58,100%
read,read,115,115000,2600.83,2563.07,0.38,384.49,100%
read,read,115,115000,2601.85,2564.68,0.38,384.15,100%
read,read,115,115000,2606.56,2568.75,0.38,383.65,100%
read,read,115,115000,2598.9,2561.15,0.38,384.77,100%
read,read,115,115000,2593.03,2556.85,0.39,385.65,100%
read,read,115,115000,2600.99,2563.03,0.38,384.47,100%
read,read,116,116000,2576.57,2539.1,0.39,388.11,100%
read,read,115,115000,2601.93,2564.5,0.38,384.33,100%
read,read,115,115000,2601.5,2563.71,0.38,384.39,100%
read,read,115,115000,2598.43,2560.43,0.38,384.84,100%
read,read,115,115000,2592.03,2553.79,0.39,385.79,100%
read,read,115,115000,2590.33,2552.58,0.39,386.05,100%
read,read,115,115000,2595.72,2557.87,0.39,385.25,100%
read,read,115,115000,2595.38,2558.59,0.39,385.3,100%
read,read,116,116000,2585.59,2547.77,0.39,386.76,100%
read,read,115,115000,2602.41,2564.68,0.38,384.26,100%
read,read,115,115000,2602.63,2564.43,0.38,384.22,100%
read,read,115,115000,2595.37,2557.88,0.39,385.3,100%
read,read,115,115000,2592.12,2554.47,0.39,385.78,100%
read,read,115,115000,2590.97,2553.42,0.39,385.96,100%
read,read,115,115000,2602.72,2565.1,0.38,384.21,100%
read,read,115,115000,2596.67,2558.2,0.39,385.11,100%
read,read,116,116000,2581.53,2543.84,0.39,387.37,100%
read,read,115,115000,2603.35,2565.49,0.38,384.12,100%
read,read,115,115000,2596.38,2558.63,0.39,385.15,100%
read,read,115,115000,2593.09,2555.32,0.39,385.51,100%
read,read,115,115000,2592.33,2555.77,0.39,385.75,100%
read,read,115,115000,2603.17,2566.03,0.38,384.15,100%
read,read,115,115000,2591.42,2553.63,0.39,385.89,100%
read,read,115,115000,2599.93,2562.08,0.38,384.62,100%
read,read,115,115000,2595.17,2557.64,0.39,385.33,100%
read,read,115,115000,2591.07,2553.56,0.39,385.94,100%
read,read,116,116000,2582.05,2544.23,0.39,387.29,100%
read,read,115,115000,2600.74,2562.97,0.38,384.51,100%
read,read,115,115000,2596.7,2558.76,0.39,385.1,100%
read,read,115,115000,2590.72,2553.5,0.39,385.99,100%
read,read,115,115000,2595.74,2557.93,0.39,385.24,100%
read,read,115,115000,2605.68,2567.79,0.38,383.78,100%
read,read,115,115000,2602.97,2565.1,0.38,384.18,100%
read,read,115,115000,2591.63,2553.79,0.39,385.86,100%
read,read,115,115000,2595.38,2557.34,0.39,385.3,100%
read,read,115,115000,2596.25,2558.42,0.39,385.17,100%
read,read,114,114000,2610.49,2572.83,0.38,383.07,100%
read,read,115,115000,2595.76,2558.1,0.39,385.24,100%
read,read,115,115000,2594.8,2557.06,0.39,385.39,100%
read,read,115,115000,2596.5,2558.9,0.39,385.13,100%
read,read,115,115000,2604.14,2566.58,0.38,384,100%
read,read,115,115000,2595.52,2558.17,0.39,385.28,100%
read,read,115,115000,2599.9,2562.23,0.38,384.63,100%
read,read,115,115000,2591.8,2555.41,0.39,385.83,100%
read,read,115,115000,2595.71,2557.7,0.39,385.25,100%
read,read,115,115000,2595.8,2557.84,0.39,385.24,100%
read,read,115,115000,2600.5,2562.7,0.38,384.54,100%
read,read,115,115000,2600.38,2562.79,0.38,384.56,100%
read,read,115,115000,2589.95,2552.25,0.39,386.11,100%
read,read,115,115000,2592.17,2554.87,0.39,385.77,100%
read,read,115,115000,2595.01,2557.58,0.39,385.35,100%
read,read,115,115000,2595.67,2557.79,0.39,385.25,100%
read,read,115,115000,2600.02,2562.13,0.38,384.61,100%
read,read,115,115000,2594.41,2556.83,0.39,385.44,100%
read,read,115,115000,2595.76,2558.07,0.39,385.24,100%
read,read,115,115000,2590.51,2552.49,0.39,386.02,100%
read,read,115,115000,2595.72,2557.74,0.39,385.25,100%
read,read,115,115000,2590.65,2552.84,0.39,386,100%
read,read,115,115000,2590.64,2552.29,0.39,386,100%
read,read,115,115000,2591.52,2553.9,0.39,385.87,100%
read,read,115,115000,2593.11,2555.1,0.39,385.64,100%
read,read,115,115000,2590.54,2552.49,0.39,386.02,100%
read,read,115,115000,2596.77,2559.08,0.39,385.09,100%
read,read,115,115000,2595.4,2557.39,0.39,385.3,100%
read,read,115,115000,2596.79,2559.21,0.39,385.09,100%
read,read,114,114000,2609.68,2571.91,0.38,383.19,100%
read,read,115,115000,2608.02,2569.97,0.38,383.43,100%
read,read,115,115000,2593.13,2556.37,0.39,385.63,100%
read,read,115,115000,2595.43,2557.57,0.39,385.29,100%
read,read,115,115000,2595.04,2557.56,0.39,385.35,100%
read,read,115,115000,2592.66,2555.93,0.39,385.7,100%
read,read,116,116000,2578.28,2540.43,0.39,387.86,100%
read,read,115,115000,2595.75,2557.63,0.39,385.24,100%
read,read,115,115000,2592.35,2554.62,0.39,385.75,100%
read,read,115,115000,2599.34,2561.96,0.38,384.71,100%
read,read,114,114000,2610.77,2573.22,0.38,383.03,100%
read,read,115,115000,2602.47,2564.85,0.38,384.25,100%
read,read,115,115000,2599.3,2561.2,0.38,384.72,100%
read,read,115,115000,2603.13,2565.29,0.38,384.15,100%
read,read,115,115000,2593.45,2556.37,0.39,385.59,100%
read,read,115,115000,2589.26,2551.58,0.39,386.21,100%
read,read,115,115000,2594.63,2557.05,0.39,385.41,100%
read,read,115,115000,2601.5,2563.35,0.38,384.39,100%
read,read,115,115000,2590.6,2552.77,0.39,386.01,100%
read,read,115,115000,2590.74,2553.1,0.39,385.99,100%
read,read,115,115000,2593.77,2556.5,0.39,385.54,100%
read,read,115,115000,2596.34,2559.37,0.39,385.16,100%
read,read,115,115000,2594.49,2556.69,0.39,385.43,100%
read,read,115,115000,2600.28,2562.91,0.38,384.57,100%
read,read,115,115000,2590.77,2553.18,0.39,385.99,100%
read,read,116,116000,2584.87,2546.74,0.39,386.86,100%
read,read,115,115000,2589.8,2552.43,0.39,386.13,100%
read,read,114,114000,2609.04,2571.54,0.38,383.28,100%
read,read,115,115000,2596.19,2557.78,0.39,385.18,100%
read,read,115,115000,2590.56,2552.86,0.39,386.02,100%
read,read,116,116000,2582.35,2544.68,0.39,387.24,100%
read,read,115,115000,2590.5,2552.58,0.39,386.03,100%
read,read,115,115000,2597.83,2560.12,0.38,384.94,100%
read,read,115,115000,2597.17,2558.87,0.39,385.03,100%
read,read,115,115000,2598.73,2560.97,0.38,384.8,100%
read,read,114,114000,2610.94,2573.19,0.38,383,100%
read,read,114,114000,2617.75,2579.75,0.38,382.01,100%
read,read,115,115000,2595.12,2557.89,0.39,385.34,100%
read,read,115,115000,2606.11,2568.28,0.38,383.71,100%
read,read,115,115000,2595.7,2558.01,0.39,385.25,100%
read,read,116,116000,2581.95,2544.07,0.39,387.3,100%
read,read,115,115000,2604.04,2565.95,0.38,384.02,100%
read,read,114,114000,2611.01,2573.07,0.38,382.99,100%
read,read,115,115000,2595.77,2558.23,0.39,385.24,100%
read,read,115,115000,2600.75,2563.5,0.38,384.5,100%
read,read,115,115000,2595.03,2557.34,0.39,385.35,100%
read,read,115,115000,2601.79,2564.19,0.38,384.35,100%
read,read,115,115000,2593.84,2556.7,0.39,385.53,100%
read,read,115,115000,2590.62,2553.31,0.39,386.01,100%
read,read,116,116000,2582.5,2544.89,0.39,387.22,100%
read,read,115,115000,2599.38,2561.65,0.38,384.71,100%
read,read,115,115000,2595.97,2558.12,0.39,385.21,100%
read,read,115,115000,2595.04,2557.73,0.39,385.35,100%
read,read,115,115000,2594.36,2556.46,0.39,385.45,100%
read,read,116,116000,2581.52,2543.72,0.39,387.37,100%
read,read,115,115000,2599.18,2561.63,0.38,384.74,100%
read,read,115,115000,2590.43,2552.88,0.39,386.03,100%
read,read,115,115000,2605.65,2568.35,0.38,383.78,100%
read,read,115,115000,2597.88,2560.97,0.38,384.93,100%
read,read,115,115000,2603.11,2565.17,0.38,384.16,100%
read,read,115,115000,2594.72,2557.11,0.39,385.4,100%
read,read,115,115000,2589.55,2552.1,0.39,386.17,100%
read,read,115,115000,2602.8,2564.9,0.38,384.2,100%
read,read,115,115000,2590.12,2552.11,0.39,386.08,100%
read,read,115,115000,2594.53,2557.21,0.39,385.42,100%
read,read,115,115000,2589.32,2551.41,0.39,386.2,100%
read,read,115,115000,2602.94,2564.96,0.38,384.18,100%
read,read,115,115000,2595.74,2558.06,0.39,385.24,100%
read,read,115,115000,2596.74,2558.73,0.39,385.1,100%
read,read,115,115000,2589.81,2552.17,0.39,386.13,100%
read,read,115,115000,2592.47,2555.75,0.39,385.73,100%
read,read,115,115000,2594.98,2557.64,0.39,385.36,100%
read,read,114,114000,2609.31,2571.75,0.38,383.24,100%
read,read,115,115000,2590.45,2552.43,0.39,386.03,100%
read,read,115,115000,2596.23,2558.09,0.39,385.17,100%
read,read,115,115000,2592.11,2554.24,0.39,385.78,100%
read,read,114,114000,2613.58,2575.93,0.38,382.61,100%
read,read,115,115000,2595.66,2557.84,0.39,385.26,100%
read,read,115,115000,2599.45,2562.71,0.38,384.7,100%
read,read,115,115000,2590.9,2552.73,0.39,385.96,100%
read,read,114,114000,2608.94,2571.15,0.38,383.29,100%
read,read,115,115000,2601.02,2563.22,0.38,384.46,100%
read,read,115,115000,2600.56,2563.12,0.38,384.53,100%
read,read,115,115000,2590.81,2553.3,0.39,385.98,100%
read,read,115,115000,2597.54,2559.95,0.38,384.98,100%
read,read,115,115000,2595.57,2558.07,0.39,385.27,100%
read,read,115,115000,2595.65,2557.79,0.39,385.26,100%
read,read,115,115000,2599.13,2562.93,0.38,384.74,100%
read,read,116,116000,2585.16,2547.33,0.39,386.82,100%
read,read,115,115000,2595.77,2558.07,0.39,385.24,100%
read,read,115,115000,2590.55,2552.59,0.39,386.02,100%
read,read,115,115000,2590.58,2552.74,0.39,386.01,100%
read,read,115,115000,2586.85,2549.25,0.39,386.57,100%
read,read,115,115000,2602.46,2564.34,0.38,384.25,100%
read,read,115,115000,2596.77,2558.63,0.39,385.09,100%
read,read,115,115000,2590.58,2552.5,0.39,386.01,100%
read,read,115,115000,2603.98,2566.1,0.38,384.02,100%
read,read,115,115000,2596.25,2558.23,0.39,385.17,100%
read,read,115,115000,2596.84,2559.17,0.39,385.08,100%
read,read,115,115000,2602.26,2564.6,0.38,384.28,100%
read,read,115,115000,2590.11,2552.26,0.39,386.08,100%
read,read,115,115000,2590.57,2552.94,0.39,386.01,100%
read,read,115,115000,2591.81,2554.21,0.39,385.83,100%
read,read,115,115000,2604.38,2566.52,0.38,383.97,100%
read,read,115,115000,2599.9,2562.23,0.38,384.63,100%
read,read,115,115000,2604.7,2566.79,0.38,383.92,100%
read,read,115,115000,2589.36,2551.56,0.39,386.2,100%
read,read,115,115000,2596.84,2558.89,0.39,385.08,100%
read,read,114,114000,2610.89,2573.05,0.38,383.01,100%
read,read,115,115000,2590.11,2552.19,0.39,386.08,100%
read,read,115,115000,2602.4,2565.16,0.38,384.26,100%
read,read,115,115000,2599.34,2561.92,0.38,384.71,100%
read,read,115,115000,2604.56,2566.75,0.38,383.94,100%
read,read,115,115000,2603.17,2566.7,0.38,384.15,100%
read,read,115,115000,2596.06,2558.66,0.39,385.2,100%
read,read,115,115000,2590.79,2553.36,0.39,385.98,100%
read,read,115,115000,2601.84,2564.23,0.38,384.34,100%
read,read,115,115000,2597.46,2558.7,0.38,384.99,100%
read,read,115,115000,2598.71,2560.9,0.38,384.81,100%
read,read,115,115000,2595.02,2557.01,0.39,385.35,100%
read,read,115,115000,2595.55,2557.85,0.39,385.28,100%
read,read,115,115000,2590.46,2553.01,0.39,386.03,100%
read,read,115,115000,2604.72,2567.51,0.38,383.92,100%
read,read,115,115000,2600.65,2562.99,0.38,384.52,100%
read,read,115,115000,2595.49,2557.55,0.39,385.28,100%
read,read,115,115000,2595.05,2557.7,0.39,385.35,100%
read,read,115,115000,2589.81,2551.87,0.39,386.13,100%
read,read,115,115000,2590.64,2552.96,0.39,386,100%
read,read,115,115000,2597.1,2559.75,0.39,385.04,100%
read,read,115,115000,2595.41,2557.23,0.39,385.3,100%
read,read,115,115000,2589.77,2552.37,0.39,386.13,100%
read,read,115,115000,2594.75,2557.18,0.39,385.39,100%
read,read,115,115000,2589.8,2551.73,0.39,386.13,100%
read,read,115,115000,2590.5,2552.47,0.39,386.03,100%
read,read,115,115000,2596.63,2558.86,0.39,385.12,100%
read,read,115,115000,2593.28,2555.97,0.39,385.61,100%
read,read,115,115000,2598.38,2560.93,0.38,384.85,100%
read,read,115,115000,2589.18,2551.12,0.39,386.22,100%
read,read,115,115000,2596.82,2559.09,0.39,385.08,100%
read,read,115,115000,2590.88,2552.43,0.39,385.97,100%
read,read,115,115000,2593.07,2555.29,0.39,385.64,100%
read,read,115,115000,2590.52,2552.8,0.39,386.02,100%
read,read,115,115000,2596.68,2558.89,0.39,385.11,100%
read,read,115,115000,2597.98,2561.3,0.38,384.91,100%
read,read,115,115000,2599.23,2561.43,0.38,384.73,100%
read,read,115,115000,2595.68,2557.83,0.39,385.26,100%
read,read,115,115000,2589.21,2551.57,0.39,386.22,100%
read,read,115,115000,2590.38,2552.94,0.39,386.04,100%
read,read,115,115000,2592.43,2554.52,0.39,385.74,100%
read,read,115,115000,2598.06,2561.21,0.38,384.9,100%
read,read,115,115000,2602.52,2564.49,0.38,384.24,100%
read,read,115,115000,2600.08,2562.31,0.38,384.6,100%
read,read,115,115000,2589.23,2551.53,0.39,386.21,100%
read,read,115,115000,2600.02,2562.1,0.38,384.61,100%
read,read,115,115000,2595.65,2558.26,0.39,385.26,100%
read,read,115,115000,2592.37,2554.73,0.39,385.75,100%
read,read,115,115000,2592.16,2554.5,0.39,385.78,100%
read,read,115,115000,2601.45,2564.06,0.38,384.4,100%
read,read,115,115000,2597.9,2560.13,0.38,384.92,100%
read,read,116,116000,2578.87,2540.89,0.39,387.76,100%
read,read,115,115000,2603.19,2565.44,0.38,384.14,100%
read,read,115,115000,2597.49,2559.03,0.38,384.99,100%
read,read,115,115000,2588.46,2550.58,0.39,386.33,100%
read,read,116,116000,2578.97,2540.94,0.39,387.75,100%
read,read,115,115000,2590.88,2553.3,0.39,385.97,100%
read,read,115,115000,2590.5,2552.86,0.39,386.03,100%
read,read,115,115000,2596.69,2558.62,0.39,385.11,100%
read,read,115,115000,2589.8,2552.13,0.39,386.13,100%
read,read,115,115000,2592.85,2555.11,0.39,385.67,100%
read,read,115,115000,2600.23,2562.5,0.38,384.58,100%
read,read,115,115000,2599.16,2561.22,0.38,384.74,100%
read,read,116,116000,2579.01,2541.04,0.39,387.74,100%
read,read,115,115000,2593,2555.07,0.39,385.65,100%
read,read,115,115000,2590.39,2552.24,0.39,386.04,100%
read,read,115,115000,2588.6,2550.78,0.39,386.31,100%
read,read,115,115000,2587.14,2549.27,0.39,386.53,100%
read,read,115,115000,2597.96,2560.37,0.38,384.92,100%
read,read,115,115000,2590.36,2552.47,0.39,386.05,100%
read,read,115,115000,2599.29,2561.14,0.38,384.72,100%
read,read,115,115000,2589.51,2551.84,0.39,386.17,100%
read,read,115,115000,2597.01,2560.01,0.39,385.06,100%
read,read,115,115000,2599.3,2562.3,0.38,384.71,100%
read,read,115,115000,2591.7,2554.48,0.39,385.85,100%
read,read,115,115000,2590.41,2552.47,0.39,386.04,100%
read,read,115,115000,2593.67,2555.58,0.39,385.55,100%
read,read,115,115000,2590.93,2552.98,0.39,385.96,100%
read,read,115,115000,2599.21,2562.63,0.38,384.73,100%
read,read,115,115000,2594.38,2556.71,0.39,385.45,100%
read,read,115,115000,2594.93,2557.71,0.39,385.37,100%
read,read,115,115000,2592.43,2555.33,0.39,385.74,100%
read,read,115,115000,2597.43,2560.36,0.38,384.99,100%
read,read,115,115000,2602.58,2564.97,0.38,384.23,100%
read,read,115,115000,2590.42,2552.44,0.39,386.04,100%
read,read,115,115000,2604.18,2566.63,0.38,384,100%
read,read,115,115000,2597.48,2559.43,0.38,384.99,100%
read,read,115,115000,2592.58,2555.71,0.39,385.57,100%
read,read,115,115000,2593.03,2555.28,0.39,385.65,100%
read,read,115,115000,2590.49,2552.77,0.39,386.03,100%
read,read,115,115000,2589.06,2551.21,0.39,386.24,100%
read,read,116,116000,2584.88,2547.06,0.39,386.86,100%
read,read,115,115000,2594.99,2557.15,0.39,385.36,100%
read,read,115,115000,2595.65,2557.85,0.39,385.26,100%
read,read,115,115000,2589.1,2551.53,0.39,386.23,100%
read,read,115,115000,2590.47,2553.17,0.39,385.96,100%
read,read,115,115000,2595.83,2558.1,0.39,385.23,100%
read,read,116,116000,2584.42,2546.66,0.39,386.93,100%
read,read,115,115000,2595.03,2557.42,0.39,385.35,100%
read,read,115,115000,2592.43,2554.39,0.39,385.74,100%
read,read,115,115000,2600.33,2562.37,0.38,384.57,100%
read,read,115,115000,2593.63,2555.63,0.39,385.56,100%
read,read,115,115000,2586.79,2549.29,0.39,386.58,100%
read,read,115,115000,2598.07,2559.98,0.38,384.9,100%
read,read,115,115000,2597.92,2560.49,0.38,384.92,100%
read,read,114,114000,2609.04,2571.12,0.38,383.28,100%
read,read,115,115000,2591.53,2553.83,0.39,385.87,100%
read,read,115,115000,2594.35,2556.21,0.39,385.45,100%
read,read,115,115000,2603.03,2564.9,0.38,384.17,100%
read,read,115,115000,2594.94,2557.64,0.39,385.37,100%
read,read,115,115000,2605.85,2568.38,0.38,383.75,100%
read,read,115,115000,2596.8,2558.84,0.39,385.09,100%
read,read,116,116000,2580.21,2542.6,0.39,387.56,100%
read,read,115,115000,2596.36,2558.2,0.39,385.16,100%
read,read,115,115000,2597.55,2559.9,0.38,384.98,100%
read,read,115,115000,2596.18,2558.23,0.39,385.18,100%
read,read,116,116000,2581.2,2543.1,0.39,387.41,100%
read,read,115,115000,2594.19,2556.32,0.39,385.48,100%
read,read,115,115000,2603.86,2565.8,0.38,384.04,100%
read,read,115,115000,2589.75,2552.01,0.39,386.14,100%
read,read,115,115000,2601.19,2563.45,0.38,384.44,100%
read,read,115,115000,2598.23,2560.5,0.38,384.74,100%
read,read,115,115000,2593.11,2555.28,0.39,385.64,100%
read,read,115,115000,2589.57,2551.97,0.39,386.16,100%
read,read,115,115000,2598.04,2560.35,0.38,384.9,100%
read,read,116,116000,2580.45,2543.03,0.39,387.53,100%
read,read,115,115000,2592.09,2555.26,0.39,385.65,100%
read,read,115,115000,2594.99,2557.44,0.39,385.36,100%
read,read,115,115000,2597.84,2560.85,0.38,384.8,100%
read,read,115,115000,2596.76,2559.01,0.39,385.09,100%
read,read,116,116000,2585.29,2547.49,0.39,386.8,100%
read,read,115,115000,2591.99,2554.5,0.39,385.8,100%
read,read,115,115000,2598.02,2560.3,0.38,384.91,100%
read,read,115,115000,2593.29,2555.38,0.39,385.61,100%
read,read,115,115000,2600.34,2562.96,0.38,384.56,100%
read,read,115,115000,2597.45,2559.67,0.38,384.99,100%
read,read,115,115000,2606.42,2568.73,0.38,383.67,100%
read,read,115,115000,2602.3,2565.18,0.38,384.27,100%
read,read,115,115000,2592.1,2554.74,0.39,385.79,100%
read,read,115,115000,2594.3,2556.54,0.39,385.46,100%
read,read,115,115000,2590.47,2552.5,0.39,386.03,100%
read,read,115,115000,2596.81,2559.38,0.39,385.09,100%
read,read,115,115000,2588.24,2550.43,0.39,386.36,100%
read,read,115,115000,2589.47,2551.89,0.39,386.18,100%
read,read,116,116000,2581.03,2543.53,0.39,387.44,100%
read,read,115,115000,2598.7,2560.95,0.38,384.8,100%
read,read,115,115000,2595.29,2558.12,0.39,385.31,100%
read,read,115,115000,2591.85,2553.96,0.39,385.82,100%
read,read,115,115000,2590.48,2552.77,0.39,386.03,100%
read,read,115,115000,2597.81,2559.86,0.38,384.94,100%
read,read,116,116000,2580.61,2542.91,0.39,387.5,100%
read,read,114,114000,2609.19,2571.41,0.38,383.26,100%
read,read,115,115000,2599.41,2561.86,0.38,384.7,100%
read,read,115,115000,2599.37,2562.04,0.38,384.71,100%
read,read,115,115000,2594.39,2556.39,0.39,385.45,100%
read,read,115,115000,2603.59,2566.79,0.38,384.08,100%
read,read,115,115000,2588.14,2550.23,0.39,386.38,100%
read,read,115,115000,2593.5,2555.64,0.39,385.58,100%
read,read,115,115000,2587.56,2549.78,0.39,386.46,100%
read,read,115,115000,2595.48,2557.59,0.39,385.28,100%
read,read,115,115000,2590.99,2553.23,0.39,385.95,100%
read,read,115,115000,2596.07,2558.26,0.39,385.2,100%
read,read,115,115000,2594.86,2557.17,0.39,385.37,100%
read,read,115,115000,2596.36,2558.44,0.39,385.16,100%
read,read,115,115000,2604.72,2567.32,0.38,383.92,100%
read,read,115,115000,2587.79,2549.9,0.39,386.43,100%
read,read,115,115000,2594.87,2556.83,0.39,385.37,100%
read,read,115,115000,2590.64,2552.97,0.39,386,100%
read,read,115,115000,2600.27,2562.1,0.38,384.57,100%
read,read,115,115000,2594.89,2557.22,0.39,385.37,100%
read,read,115,115000,2597.39,2559.5,0.39,385,100%
read,read,115,115000,2588.72,2550.85,0.39,386.29,100%
read,read,115,115000,2595.78,2558.05,0.39,385.24,100%
read,read,115,115000,2599.3,2561.82,0.38,384.72,100%
read,read,115,115000,2596.7,2558.81,0.39,385.1,100%
read,read,116,116000,2583.6,2545.86,0.39,387.05,100%
read,read,115,115000,2587.85,2550,0.39,386.42,100%
read,read,115,115000,2591.73,2554.49,0.39,385.84,100%
read,read,115,115000,2599.11,2561.32,0.38,384.75,100%
read,read,115,115000,2589.48,2551.66,0.39,386.18,100%
read,read,115,115000,2596.76,2559.42,0.39,385.1,100%
read,read,115,115000,2587.68,2549.92,0.39,386.45,100%
read,read,115,115000,2595.72,2557.95,0.39,385.25,100%
read,read,115,115000,2587.25,2549.35,0.39,386.51,100%
read,read,115,115000,2607.22,2569.02,0.38,383.55,100%
read,read,115,115000,2593.3,2555.35,0.39,385.61,100%
read,read,115,115000,2594.98,2557.47,0.39,385.36,100%
read,read,115,115000,2587.93,2550.08,0.39,386.41,100%
read,read,115,115000,2592.54,2554.69,0.39,385.72,100%
read,read,115,115000,2588.44,2550.5,0.39,386.33,100%
read,read,115,115000,2604.34,2567.09,0.38,383.97,100%
read,read,115,115000,2602.43,2565.7,0.38,384.26,100%
read,read,115,115000,2596.54,2558.9,0.39,385.13,100%
read,read,115,115000,2587.77,2549.88,0.39,386.43,100%
read,read,115,115000,2588.5,2550.74,0.39,386.32,100%
read,read,115,115000,2595.95,2558.6,0.39,385.21,100%
read,read,115,115000,2595.68,2557.74,0.39,385.26,100%
read,read,115,115000,2592.37,2554.32,0.39,385.75,100%
read,read,115,115000,2589.03,2551.33,0.39,386.24,100%
read,read,115,115000,2595.63,2558.22,0.39,385.26,100%
read,read,115,115000,2595.05,2557.42,0.39,385.35,100%
read,read,115,115000,2587.16,2549.45,0.39,386.52,100%
read,read,115,115000,2587.81,2549.88,0.39,386.43,100%
read,read,115,115000,2595.68,2557.66,0.39,385.26,100%
read,read,115,115000,2594.91,2557.14,0.39,385.37,100%
read,read,115,115000,2587.02,2549.27,0.39,386.55,100%
read,read,115,115000,2602.86,2565.39,0.38,384.19,100%
read,read,115,115000,2601.72,2563.95,0.38,384.36,100%
read,read,115,115000,2603.45,2565.42,0.38,384.1,100%
read,read,115,115000,2598.88,2561.37,0.38,384.78,100%
read,read,115,115000,2591.68,2553.94,0.39,385.85,100%
read,read,115,115000,2596.64,2558.99,0.39,385.11,100%
read,read,115,115000,2592.23,2554.77,0.39,385.77,100%
read,read,115,115000,2587.1,2549.61,0.39,386.53,100%
read,read,115,115000,2587.24,2549.37,0.39,386.51,100%
read,read,115,115000,2587.15,2549.25,0.39,386.52,100%
read,read,115,115000,2587.35,2549.5,0.39,386.49,100%
read,read,115,115000,2595.35,2557.77,0.39,385.3,100%
read,read,115,115000,2600.39,2562.6,0.38,384.56,100%
read,read,115,115000,2594.97,2557.48,0.39,385.36,100%
read,read,115,115000,2594.36,2556.56,0.39,385.45,100%
read,read,115,115000,2590.2,2552.08,0.39,386.07,100%
read,read,115,115000,2592.71,2555.15,0.39,385.7,100%
read,read,115,115000,2587.18,2549.3,0.39,386.52,100%
read,read,115,115000,2588.39,2550.7,0.39,386.34,100%
read,read,116,116000,2583.74,2546.05,0.39,387.04,100%
read,read,115,115000,2597.55,2559.6,0.38,384.98,100%
read,read,115,115000,2597.62,2560,0.38,384.97,100%
read,read,114,114000,2612.39,2574.77,0.38,382.79,100%
read,read,115,115000,2592.35,2554.7,0.39,385.75,100%
read,read,115,115000,2598.77,2561.2,0.38,384.79,100%
read,read,116,116000,2584.66,2546.72,0.39,386.9,100%
