Linux 3.19.0-25-generic (dss-storage-2) 	10/25/2015 	_x86_64_	(24 CPU)

12:24:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:29:20 AM  all    6.32    0.00    2.03    0.31    0.04    0.22    0.00    0.00    0.00   91.07
12:29:21 AM  all    7.58    0.00    2.47    0.27    0.00    0.54    0.00    0.00    0.00   89.15
12:29:22 AM  all    7.30    0.00    1.80    0.35    0.00    0.22    0.00    0.00    0.00   90.33
12:29:23 AM  all    6.89    0.00    3.18    0.40    0.00    0.40    0.00    0.00    0.00   89.12
12:29:24 AM  all    6.26    0.00    1.83    0.13    0.00    0.09    0.00    0.00    0.00   91.69
12:29:25 AM  all    6.32    0.00    1.77    0.57    0.00    0.27    0.00    0.00    0.00   91.07
12:29:26 AM  all    6.50    0.00    2.43    0.44    0.00    0.40    0.00    0.00    0.00   90.23
12:29:27 AM  all    8.31    0.00    2.30    0.49    0.00    0.35    0.00    0.00    0.00   88.56
12:29:28 AM  all    5.87    0.00    2.36    1.47    0.00    0.40    0.00    0.00    0.00   89.90
12:29:29 AM  all    7.13    0.00    1.92    0.53    0.00    0.27    0.00    0.00    0.00   90.15
12:29:30 AM  all    6.16    0.00    2.75    0.49    0.04    0.35    0.00    0.00    0.00   90.20
12:29:31 AM  all    7.26    0.00    2.01    0.17    0.00    0.13    0.00    0.00    0.00   90.42
12:29:32 AM  all    6.20    0.00    1.87    0.27    0.00    0.18    0.00    0.00    0.00   91.48
12:29:33 AM  all    6.53    0.00    2.12    0.88    0.00    0.35    0.00    0.00    0.00   90.12
12:29:34 AM  all    7.63    0.00    2.50    0.53    0.00    0.22    0.00    0.00    0.00   89.12
12:29:35 AM  all    7.40    0.00    2.04    0.62    0.00    0.44    0.00    0.00    0.00   89.50
12:29:36 AM  all    7.96    0.00    2.49    0.44    0.04    0.40    0.00    0.00    0.00   88.66
12:29:37 AM  all    6.75    0.00    2.12    0.57    0.00    0.31    0.00    0.00    0.00   90.25
12:29:38 AM  all    6.70    0.00    2.37    1.29    0.00    0.36    0.00    0.00    0.00   89.29
12:29:39 AM  all    6.22    0.00    1.57    0.39    0.00    0.17    0.00    0.00    0.00   91.65
12:29:40 AM  all    6.75    0.00    1.94    0.22    0.00    0.18    0.00    0.00    0.00   90.92
12:29:41 AM  all    6.48    0.00    2.28    0.45    0.00    0.27    0.00    0.00    0.00   90.53
12:29:42 AM  all    6.75    0.00    1.94    0.57    0.00    0.40    0.00    0.00    0.00   90.34
12:29:43 AM  all    6.60    0.00    2.16    1.89    0.00    0.44    0.00    0.00    0.00   88.91
12:29:44 AM  all    6.41    0.00    2.39    0.57    0.00    0.35    0.00    0.00    0.00   90.28
12:29:45 AM  all    7.04    0.00    2.30    0.22    0.04    0.22    0.00    0.00    0.00   90.17
12:29:46 AM  all    6.21    0.00    1.74    0.31    0.00    0.31    0.00    0.00    0.00   91.42
12:29:47 AM  all    6.80    0.00    2.21    0.66    0.00    0.35    0.00    0.00    0.00   89.98
12:29:48 AM  all    6.84    0.00    2.09    1.51    0.00    0.40    0.00    0.00    0.00   89.16
12:29:49 AM  all    6.42    0.00    1.72    0.13    0.00    0.31    0.00    0.00    0.00   91.42
12:29:50 AM  all    6.40    0.00    2.28    0.48    0.00    0.22    0.00    0.00    0.00   90.62
12:29:51 AM  all    6.72    0.00    2.82    0.76    0.00    0.27    0.00    0.00    0.00   89.43
12:29:52 AM  all    6.67    0.00    2.12    0.57    0.00    0.22    0.00    0.00    0.00   90.42
12:29:53 AM  all    7.19    0.00    2.00    2.26    0.00    0.31    0.00    0.00    0.00   88.24
12:29:54 AM  all    6.57    0.00    2.35    0.44    0.00    0.35    0.00    0.00    0.00   90.28
12:29:55 AM  all    6.88    0.00    1.73    0.40    0.00    0.36    0.00    0.00    0.00   90.63
12:29:56 AM  all    6.95    0.00    2.41    0.36    0.00    0.22    0.00    0.00    0.00   90.07
12:29:57 AM  all    6.71    0.00    2.13    0.44    0.00    0.40    0.00    0.00    0.00   90.32
12:29:58 AM  all    6.62    0.00    1.83    0.87    0.00    0.26    0.00    0.00    0.00   90.42
12:29:59 AM  all    6.35    0.00    2.39    0.36    0.00    0.36    0.00    0.00    0.00   90.54
12:30:00 AM  all    6.82    0.00    2.75    0.40    0.00    0.44    0.00    0.00    0.00   89.59
12:30:01 AM  all    6.71    0.00    1.83    0.54    0.00    0.27    0.00    0.00    0.00   90.66
12:30:02 AM  all    6.92    0.00    1.86    0.49    0.00    0.18    0.00    0.00    0.00   90.55
12:30:03 AM  all    5.84    0.00    2.46    2.15    0.00    0.35    0.00    0.00    0.00   89.21
12:30:04 AM  all    1.10    0.00    1.76    1.10    0.00    0.09    0.00    0.00    0.00   95.95
12:30:05 AM  all    1.02    0.00    1.69    3.92    0.00    0.27    0.00    0.00    0.00   93.10
12:30:06 AM  all    1.09    0.00    1.57    3.58    0.00    0.22    0.00    0.00    0.00   93.54
12:30:07 AM  all    6.73    0.00    2.52    0.53    0.00    0.27    0.00    0.00    0.00   89.95
12:30:08 AM  all    7.42    0.00    2.50    0.40    0.00    0.27    0.00    0.00    0.00   89.41
12:30:09 AM  all    6.80    0.00    2.40    0.13    0.00    0.49    0.00    0.00    0.00   90.18
12:30:10 AM  all    6.90    0.00    1.93    0.44    0.00    0.26    0.00    0.00    0.00   90.47
12:30:11 AM  all    5.54    0.00    2.27    0.44    0.00    0.31    0.00    0.00    0.00   91.45
12:30:12 AM  all    6.79    0.00    1.86    0.58    0.04    0.27    0.00    0.00    0.00   90.46
12:30:13 AM  all    6.85    0.00    2.06    0.48    0.00    0.26    0.00    0.00    0.00   90.34
12:30:14 AM  all    6.93    0.00    2.40    0.53    0.00    0.36    0.00    0.00    0.00   89.78
12:30:15 AM  all    6.64    0.00    2.17    0.54    0.00    0.23    0.00    0.00    0.00   90.42
12:30:16 AM  all    6.88    0.00    2.26    0.44    0.00    0.53    0.00    0.00    0.00   89.88
12:30:17 AM  all    7.13    0.00    1.85    0.53    0.00    0.18    0.00    0.00    0.00   90.32
12:30:18 AM  all    7.27    0.00    1.91    0.09    0.04    0.49    0.00    0.00    0.00   90.21
12:30:19 AM  all    6.18    0.00    1.97    0.44    0.00    0.35    0.00    0.00    0.00   91.05
12:30:20 AM  all    6.29    0.00    2.11    2.73    0.00    0.22    0.00    0.00    0.00   88.65
12:30:21 AM  all    6.51    0.00    1.59    3.45    0.00    0.22    0.00    0.00    0.00   88.22
12:30:22 AM  all    7.26    0.00    2.67    1.56    0.00    0.49    0.00    0.00    0.00   88.02
12:30:23 AM  all    7.89    0.00    2.12    0.57    0.00    0.26    0.00    0.00    0.00   89.15
12:30:24 AM  all    7.27    0.00    1.70    0.57    0.00    0.17    0.00    0.00    0.00   90.29
12:30:25 AM  all    7.25    0.00    2.26    0.62    0.00    0.22    0.00    0.00    0.00   89.65
12:30:26 AM  all    6.85    0.00    2.02    0.13    0.00    0.26    0.00    0.00    0.00   90.73
12:30:27 AM  all    7.24    0.00    1.89    0.31    0.00    0.39    0.00    0.00    0.00   90.17
12:30:28 AM  all    7.18    0.00    1.54    0.48    0.00    0.18    0.00    0.00    0.00   90.62
12:30:29 AM  all    6.64    0.00    2.47    0.49    0.00    0.22    0.00    0.00    0.00   90.18
12:30:30 AM  all    7.43    0.00    2.94    0.53    0.04    0.44    0.00    0.00    0.00   88.62
12:30:31 AM  all    6.03    0.00    2.07    0.44    0.04    0.31    0.00    0.00    0.00   91.11
12:30:32 AM  all    7.23    0.00    2.43    0.49    0.00    0.22    0.00    0.00    0.00   89.64
12:30:33 AM  all    6.09    0.00    1.82    0.53    0.00    0.27    0.00    0.00    0.00   91.29
12:30:34 AM  all    7.46    0.00    2.47    0.57    0.00    0.49    0.00    0.00    0.00   89.00
12:30:35 AM  all    7.84    0.00    2.32    0.40    0.00    0.27    0.00    0.00    0.00   89.18
12:30:36 AM  all    6.59    0.00    1.32    0.26    0.00    0.18    0.00    0.00    0.00   91.65
12:30:37 AM  all    8.42    0.00    3.22    0.41    0.00    0.50    0.00    0.00    0.00   87.45
12:30:38 AM  all    6.63    0.00    1.66    0.57    0.00    0.26    0.00    0.00    0.00   90.89
12:30:39 AM  all    6.75    0.00    1.34    0.98    0.00    0.22    0.00    0.00    0.00   90.70
12:30:40 AM  all    7.89    0.00    2.58    0.27    0.00    0.31    0.00    0.00    0.00   88.95
12:30:41 AM  all    7.22    0.00    1.82    0.22    0.00    0.22    0.00    0.00    0.00   90.53
12:30:42 AM  all    7.42    0.00    1.76    0.57    0.00    0.18    0.00    0.00    0.00   90.07
12:30:43 AM  all    6.94    0.00    2.33    0.53    0.00    0.40    0.00    0.00    0.00   89.81
12:30:44 AM  all    7.21    0.00    1.90    1.95    0.00    0.27    0.00    0.00    0.00   88.68
12:30:45 AM  all    7.87    0.00    1.77    0.22    0.00    0.27    0.00    0.00    0.00   89.88
12:30:46 AM  all    6.75    0.00    1.94    0.49    0.04    0.22    0.00    0.00    0.00   90.56
12:30:47 AM  all    7.23    0.00    2.31    0.53    0.00    0.44    0.00    0.00    0.00   89.48
12:30:48 AM  all    7.37    0.00    2.04    0.71    0.00    0.36    0.00    0.00    0.00   89.52
12:30:49 AM  all    6.86    0.00    2.33    1.14    0.00    0.35    0.00    0.00    0.00   89.31
12:30:50 AM  all    6.70    0.00    1.78    0.35    0.00    0.17    0.00    0.00    0.00   90.99
12:30:51 AM  all    6.48    0.00    2.12    0.26    0.00    0.35    0.00    0.00    0.00   90.78
12:30:52 AM  all    7.41    0.00    2.16    0.49    0.00    0.31    0.00    0.00    0.00   89.63
12:30:53 AM  all    7.29    0.00    2.50    0.49    0.04    0.63    0.00    0.00    0.00   89.04
12:30:54 AM  all    6.51    0.00    1.88    1.57    0.00    0.26    0.00    0.00    0.00   89.78
12:30:55 AM  all    6.41    0.00    1.94    0.53    0.00    0.27    0.00    0.00    0.00   90.85
12:30:56 AM  all    7.72    0.00    2.12    0.44    0.00    0.31    0.00    0.00    0.00   89.41
12:30:57 AM  all    7.43    0.00    1.93    0.53    0.00    0.22    0.00    0.00    0.00   89.89
12:30:58 AM  all    7.07    0.00    2.24    0.40    0.00    0.40    0.00    0.00    0.00   89.89
12:30:59 AM  all    6.80    0.00    1.56    2.29    0.00    0.13    0.00    0.00    0.00   89.22
12:31:00 AM  all    7.42    0.00    2.15    0.44    0.00    0.44    0.00    0.00    0.00   89.55
12:31:01 AM  all    7.16    0.00    2.67    0.49    0.09    0.40    0.00    0.00    0.00   89.20
12:31:02 AM  all    6.15    0.00    1.31    0.52    0.00    0.17    0.00    0.00    0.00   91.85
12:31:03 AM  all    6.49    0.00    2.78    0.13    0.00    0.58    0.00    0.00    0.00   90.02
12:31:04 AM  all    7.38    0.00    1.66    1.70    0.00    0.39    0.00    0.00    0.00   88.86
12:31:05 AM  all    6.40    0.00    1.44    0.52    0.00    0.13    0.00    0.00    0.00   91.51
12:31:06 AM  all    6.16    0.00    2.11    0.22    0.00    0.18    0.00    0.00    0.00   91.33
12:31:07 AM  all    2.49    0.00    2.45    0.62    0.00    0.22    0.00    0.00    0.00   94.22
12:31:08 AM  all    1.38    0.00    1.52    0.45    0.00    0.18    0.00    0.00    0.00   96.47
12:31:09 AM  all    1.23    0.00    1.54    1.80    0.00    0.09    0.00    0.00    0.00   95.34
12:31:10 AM  all    1.06    0.00    1.98    0.40    0.00    0.18    0.00    0.00    0.00   96.39
12:31:11 AM  all    1.01    0.00    1.23    0.31    0.00    0.18    0.00    0.00    0.00   97.28
12:31:12 AM  all    1.06    0.00    1.37    0.57    0.00    0.13    0.00    0.00    0.00   96.86
12:31:13 AM  all    1.98    0.00    2.25    0.36    0.00    0.54    0.00    0.00    0.00   94.87
12:31:14 AM  all    0.75    0.00    0.70    0.61    0.00    0.04    0.00    0.00    0.00   97.89
12:31:15 AM  all    1.36    0.00    1.63    0.31    0.00    0.22    0.00    0.00    0.00   96.49
12:31:16 AM  all    1.02    0.00    1.38    0.49    0.00    0.04    0.00    0.00    0.00   97.06
12:31:17 AM  all    1.41    0.00    1.19    0.09    0.00    0.18    0.00    0.00    0.00   97.13
12:31:18 AM  all    1.61    0.00    2.51    0.54    0.00    0.54    0.00    0.00    0.00   94.81
12:31:19 AM  all    1.92    0.00    2.41    0.80    0.00    0.31    0.00    0.00    0.00   94.56
12:31:20 AM  all    1.50    0.00    1.77    0.57    0.04    0.18    0.00    0.00    0.00   95.93
12:31:21 AM  all    0.96    0.00    1.13    0.65    0.00    0.22    0.00    0.00    0.00   97.03
12:31:22 AM  all    1.22    0.00    1.31    0.39    0.00    0.17    0.00    0.00    0.00   96.90
12:31:23 AM  all    1.42    0.00    1.42    0.49    0.00    0.18    0.00    0.00    0.00   96.50
12:31:24 AM  all    1.36    0.00    1.71    1.80    0.00    0.22    0.00    0.00    0.00   94.90
12:31:25 AM  all    1.50    0.00    1.68    0.22    0.00    0.31    0.00    0.00    0.00   96.29
12:31:26 AM  all    1.47    0.00    1.87    0.40    0.04    0.18    0.00    0.00    0.00   96.04
12:31:27 AM  all    1.44    0.00    1.48    0.31    0.00    0.22    0.00    0.00    0.00   96.55
12:31:28 AM  all    1.91    0.00    1.60    0.44    0.00    0.22    0.00    0.00    0.00   95.82
12:31:29 AM  all    1.22    0.00    1.35    0.39    0.00    0.13    0.00    0.00    0.00   96.91
12:31:30 AM  all    0.93    0.00    0.97    1.06    0.00    0.13    0.00    0.00    0.00   96.91
12:31:31 AM  all    1.47    0.00    1.69    0.62    0.00    0.31    0.00    0.00    0.00   95.91
12:31:32 AM  all    1.49    0.00    1.18    0.52    0.00    0.09    0.00    0.00    0.00   96.72
12:31:33 AM  all    1.25    0.00    1.39    0.22    0.00    0.18    0.00    0.00    0.00   96.95
12:31:34 AM  all    1.42    0.00    1.24    0.53    0.00    0.13    0.00    0.00    0.00   96.68
12:31:35 AM  all    0.88    0.00    1.27    1.93    0.00    0.22    0.00    0.00    0.00   95.70
12:31:36 AM  all    1.08    0.00    1.17    0.26    0.00    0.30    0.00    0.00    0.00   97.19
12:31:37 AM  all    1.37    0.00    1.59    0.57    0.00    0.27    0.00    0.00    0.00   96.20
12:31:38 AM  all    1.93    0.00    2.29    0.45    0.00    0.36    0.00    0.00    0.00   94.98
12:31:39 AM  all    2.13    0.00    2.18    0.54    0.00    0.54    0.00    0.00    0.00   94.60
12:31:40 AM  all    1.14    0.00    1.01    2.19    0.00    0.18    0.00    0.00    0.00   95.48
12:31:41 AM  all    1.04    0.00    0.87    0.61    0.00    0.17    0.00    0.00    0.00   97.31
12:31:42 AM  all    1.05    0.00    0.92    0.57    0.00    0.26    0.00    0.00    0.00   97.20
12:31:43 AM  all    1.73    0.00    1.42    0.58    0.00    0.31    0.00    0.00    0.00   95.96
12:31:44 AM  all    1.11    0.00    1.11    0.66    0.00    0.18    0.00    0.00    0.00   96.94
12:31:45 AM  all    1.31    0.00    1.31    1.96    0.00    0.35    0.00    0.00    0.00   95.07
12:31:46 AM  all    1.27    0.00    1.09    0.13    0.04    0.26    0.00    0.00    0.00   97.20
12:31:47 AM  all    1.51    0.00    1.47    0.53    0.00    0.31    0.00    0.00    0.00   96.17
12:31:48 AM  all    0.79    0.00    1.05    0.53    0.04    0.09    0.00    0.00    0.00   97.50
12:31:49 AM  all    1.91    0.00    2.26    0.62    0.00    0.40    0.00    0.00    0.00   94.81
12:31:50 AM  all    1.18    0.00    1.40    2.93    0.00    0.22    0.00    0.00    0.00   94.26
12:31:51 AM  all    1.71    0.00    1.84    0.66    0.00    0.35    0.00    0.00    0.00   95.45
12:31:52 AM  all    1.78    0.00    1.51    0.53    0.04    0.36    0.00    0.00    0.00   95.78
12:31:53 AM  all    1.24    0.00    1.10    0.31    0.00    0.13    0.00    0.00    0.00   97.22
12:31:54 AM  all    1.13    0.00    0.95    0.52    0.00    0.17    0.00    0.00    0.00   97.22
12:31:55 AM  all    1.58    0.00    1.45    1.18    0.00    0.31    0.00    0.00    0.00   95.49
12:31:56 AM  all    1.65    0.00    1.52    0.40    0.00    0.31    0.00    0.00    0.00   96.11
12:31:57 AM  all    1.99    0.00    1.90    0.35    0.00    0.44    0.00    0.00    0.00   95.32
12:31:58 AM  all    1.09    0.00    1.22    0.17    0.00    0.26    0.00    0.00    0.00   97.25
12:31:59 AM  all    1.12    0.00    1.17    0.39    0.00    0.17    0.00    0.00    0.00   97.15
12:32:00 AM  all    1.73    0.00    1.82    1.82    0.00    0.31    0.00    0.00    0.00   94.33
12:32:01 AM  all    1.86    0.00    1.72    0.44    0.00    0.22    0.00    0.00    0.00   95.75
12:32:02 AM  all    1.40    0.00    1.18    0.61    0.00    0.18    0.00    0.00    0.00   96.63
12:32:03 AM  all    1.31    0.00    1.35    0.57    0.04    0.17    0.00    0.00    0.00   96.55
12:32:04 AM  all    1.24    0.00    1.38    0.31    0.00    0.13    0.00    0.00    0.00   96.93
12:32:05 AM  all    1.33    0.00    0.89    1.37    0.00    0.27    0.00    0.00    0.00   96.15
12:32:06 AM  all    1.68    0.00    1.19    0.40    0.00    0.31    0.00    0.00    0.00   96.43
12:32:07 AM  all    0.78    0.00    0.74    0.13    0.00    0.09    0.00    0.00    0.00   98.26
12:32:08 AM  all    1.77    0.00    2.08    0.49    0.00    0.35    0.00    0.00    0.00   95.32
12:32:09 AM  all    1.64    0.00    1.86    0.53    0.00    0.31    0.00    0.00    0.00   95.65
12:32:10 AM  all    0.87    0.00    1.05    1.31    0.00    0.22    0.00    0.00    0.00   96.56
12:32:11 AM  all    1.09    0.00    1.18    0.57    0.00    0.13    0.00    0.00    0.00   97.03
12:32:12 AM  all    1.37    0.00    1.37    0.62    0.00    0.35    0.00    0.00    0.00   96.28
12:32:13 AM  all    1.92    0.00    1.60    0.27    0.04    0.36    0.00    0.00    0.00   95.81
12:32:14 AM  all    1.19    0.00    1.68    0.57    0.00    0.31    0.00    0.00    0.00   96.24
12:32:15 AM  all    1.04    0.00    1.04    1.86    0.00    0.13    0.00    0.00    0.00   95.93
12:32:16 AM  all    1.00    0.00    0.91    0.83    0.00    0.13    0.00    0.00    0.00   97.13
12:32:17 AM  all    1.69    0.00    1.47    0.18    0.00    0.31    0.00    0.00    0.00   96.36
12:32:18 AM  all    1.76    0.00    1.10    0.40    0.00    0.40    0.00    0.00    0.00   96.35
12:32:19 AM  all    1.88    0.00    1.65    0.54    0.00    0.49    0.00    0.00    0.00   95.45
12:32:20 AM  all    2.05    0.00    1.34    0.49    0.00    0.31    0.00    0.00    0.00   95.81
12:32:21 AM  all    1.75    0.00    0.92    1.35    0.00    0.26    0.00    0.00    0.00   95.72
12:32:22 AM  all    2.25    0.00    1.84    0.49    0.00    0.40    0.00    0.00    0.00   95.02
12:32:23 AM  all    1.76    0.00    1.19    0.57    0.00    0.26    0.00    0.00    0.00   96.22
12:32:24 AM  all    1.98    0.00    1.54    0.48    0.00    0.44    0.00    0.00    0.00   95.56
12:32:25 AM  all    2.09    0.00    0.87    0.31    0.04    0.26    0.00    0.00    0.00   96.43
12:32:26 AM  all    1.88    0.00    0.92    0.13    0.00    0.09    0.00    0.00    0.00   96.98
12:32:27 AM  all    2.23    0.00    2.10    0.52    0.00    0.44    0.00    0.00    0.00   94.71
12:32:28 AM  all    1.95    0.00    1.51    0.53    0.00    0.31    0.00    0.00    0.00   95.70
12:32:29 AM  all    2.24    0.00    2.02    0.53    0.00    0.40    0.00    0.00    0.00   94.82
12:32:30 AM  all    1.95    0.00    1.55    0.49    0.00    0.22    0.00    0.00    0.00   95.78
12:32:31 AM  all    2.21    0.00    1.46    0.31    0.00    0.31    0.00    0.00    0.00   95.71
12:32:32 AM  all    2.15    0.00    1.14    0.53    0.00    0.39    0.00    0.00    0.00   95.80
