Linux 3.19.0-25-generic (dss-storage-2) 	10/24/2015 	_x86_64_	(24 CPU)

06:04:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:22:02 PM  all    4.51    0.00    2.30    1.98    0.00    1.13    0.00    0.00    0.00   90.08
06:22:03 PM  all    5.04    0.00    2.12    0.49    0.00    1.02    0.00    0.00    0.00   91.34
06:22:04 PM  all    3.96    0.00    2.03    0.50    0.00    0.81    0.00    0.00    0.00   92.71
06:22:05 PM  all    3.74    0.00    2.12    0.50    0.00    1.04    0.00    0.00    0.00   92.61
06:22:06 PM  all    4.47    0.00    2.19    0.49    0.00    1.21    0.00    0.00    0.00   91.64
06:22:07 PM  all    3.97    0.00    2.01    0.18    0.00    0.62    0.00    0.00    0.00   93.23
06:22:08 PM  all    4.04    0.00    1.84    0.45    0.04    0.81    0.00    0.00    0.00   92.82
06:22:09 PM  all    5.18    0.00    2.70    0.36    0.05    1.08    0.00    0.00    0.00   90.63
06:22:10 PM  all    4.40    0.00    2.45    0.27    0.00    1.00    0.00    0.00    0.00   91.88
06:22:11 PM  all    4.46    0.00    1.94    0.18    0.00    0.90    0.00    0.00    0.00   92.52
06:22:12 PM  all    3.95    0.00    1.78    0.53    0.09    0.44    0.00    0.00    0.00   93.21
06:22:13 PM  all    4.10    0.00    2.32    0.45    0.00    0.54    0.00    0.00    0.00   92.60
06:22:14 PM  all    3.89    0.00    1.84    0.45    0.00    0.72    0.00    0.00    0.00   93.11
06:22:15 PM  all    4.63    0.00    2.20    0.49    0.00    0.85    0.00    0.00    0.00   91.82
06:22:16 PM  all    3.80    0.00    1.88    0.22    0.00    1.03    0.00    0.00    0.00   93.08
06:22:17 PM  all    4.08    0.00    1.79    0.54    0.00    0.76    0.00    0.00    0.00   92.83
06:22:18 PM  all    4.31    0.00    2.02    0.54    0.04    0.67    0.00    0.00    0.00   92.41
06:22:19 PM  all    3.42    0.00    1.21    0.54    0.00    0.67    0.00    0.00    0.00   94.15
06:22:20 PM  all    4.32    0.00    2.09    0.80    0.00    0.45    0.00    0.00    0.00   92.34
06:22:21 PM  all    4.39    0.00    3.21    0.09    0.00    1.27    0.00    0.00    0.00   91.04
06:22:22 PM  all    2.66    0.00    1.98    0.50    0.00    1.22    0.00    0.00    0.00   93.64
06:22:23 PM  all    4.23    0.00    2.05    0.36    0.04    0.76    0.00    0.00    0.00   92.56
06:22:24 PM  all    5.58    0.00    2.68    0.31    0.00    0.58    0.00    0.00    0.00   90.85
06:22:25 PM  all    4.65    0.00    2.15    0.54    0.00    0.45    0.00    0.00    0.00   92.22
06:22:26 PM  all    4.38    0.00    2.24    0.49    0.00    1.12    0.00    0.00    0.00   91.77
06:22:27 PM  all    4.96    0.00    3.20    0.50    0.00    0.86    0.00    0.00    0.00   90.49
06:22:28 PM  all    3.79    0.00    2.85    0.53    0.00    0.53    0.00    0.00    0.00   92.29
06:22:29 PM  all    4.92    0.00    2.84    0.36    0.00    0.72    0.00    0.00    0.00   91.16
06:22:30 PM  all    4.50    0.00    2.57    0.41    0.05    1.53    0.00    0.00    0.00   90.95
06:22:31 PM  all    4.11    0.00    2.19    0.09    0.00    0.49    0.00    0.00    0.00   93.11
06:22:32 PM  all    4.85    0.00    2.63    0.45    0.09    0.50    0.00    0.00    0.00   91.48
06:22:33 PM  all    4.63    0.00    2.14    0.58    0.00    0.31    0.00    0.00    0.00   92.34
06:22:34 PM  all    5.17    0.00    3.31    1.00    0.05    0.54    0.00    0.00    0.00   89.94
06:22:35 PM  all    5.01    0.00    2.66    3.52    0.00    0.77    0.00    0.00    0.00   88.04
06:22:36 PM  all    5.78    0.00    3.48    0.99    0.05    0.81    0.00    0.00    0.00   88.89
06:22:37 PM  all    4.47    0.00    2.03    0.63    0.05    0.50    0.00    0.00    0.00   92.33
06:22:38 PM  all    5.29    0.00    3.32    0.54    0.00    1.03    0.00    0.00    0.00   89.82
06:22:39 PM  all    4.48    0.00    2.65    0.50    0.00    0.96    0.00    0.00    0.00   91.40
06:22:40 PM  all    4.38    0.00    2.76    0.41    0.05    0.77    0.00    0.00    0.00   91.64
06:22:41 PM  all    5.04    0.00    1.92    0.27    0.00    0.67    0.00    0.00    0.00   92.10
06:22:42 PM  all    4.90    0.00    2.65    0.45    0.00    0.63    0.00    0.00    0.00   91.37
06:22:43 PM  all    4.55    0.00    1.83    0.40    0.04    0.49    0.00    0.00    0.00   92.69
06:22:44 PM  all    4.48    0.00    2.71    0.31    0.00    0.62    0.00    0.00    0.00   91.88
06:22:45 PM  all    4.83    0.00    2.84    0.18    0.00    0.63    0.00    0.00    0.00   91.52
06:22:46 PM  all    4.81    0.00    1.98    0.36    0.00    0.40    0.00    0.00    0.00   92.45
06:22:47 PM  all    4.34    0.00    2.71    0.45    0.05    0.50    0.00    0.00    0.00   91.95
06:22:48 PM  all    4.65    0.00    2.55    0.49    0.04    0.40    0.00    0.00    0.00   91.86
06:22:49 PM  all    4.54    0.00    2.14    0.41    0.00    0.77    0.00    0.00    0.00   92.14
06:22:50 PM  all    4.42    0.00    1.94    0.18    0.00    0.54    0.00    0.00    0.00   92.91
06:22:51 PM  all    4.33    0.00    2.14    0.40    0.00    0.58    0.00    0.00    0.00   92.54
06:22:52 PM  all    3.96    0.00    2.05    0.40    0.00    0.62    0.00    0.00    0.00   92.97
06:22:53 PM  all    4.77    0.00    2.15    0.41    0.00    0.46    0.00    0.00    0.00   92.21
06:22:54 PM  all    4.69    0.00    2.03    0.53    0.00    0.57    0.00    0.00    0.00   92.17
06:22:55 PM  all    5.06    0.00    2.91    1.79    0.04    0.72    0.00    0.00    0.00   89.48
06:22:56 PM  all    5.11    0.00    2.56    0.27    0.00    0.63    0.00    0.00    0.00   91.43
06:22:57 PM  all    4.77    0.00    2.82    0.23    0.00    1.04    0.00    0.00    0.00   91.14
06:22:58 PM  all    5.42    0.00    2.84    0.50    0.05    0.45    0.00    0.00    0.00   90.74
06:22:59 PM  all    4.30    0.00    2.47    0.58    0.00    0.31    0.00    0.00    0.00   92.33
06:23:00 PM  all    5.12    0.00    3.49    0.54    0.00    0.54    0.00    0.00    0.00   90.31
06:23:01 PM  all    3.97    0.00    1.96    0.36    0.00    0.27    0.00    0.00    0.00   93.45
06:23:02 PM  all    4.72    0.00    2.32    0.59    0.00    0.45    0.00    0.00    0.00   91.92
06:23:03 PM  all    4.74    0.00    2.19    0.40    0.00    0.22    0.00    0.00    0.00   92.44
06:23:04 PM  all    4.92    0.00    2.30    0.45    0.00    0.32    0.00    0.00    0.00   92.01
06:23:05 PM  all    5.50    0.00    2.61    1.26    0.05    0.45    0.00    0.00    0.00   90.14
06:23:06 PM  all    6.04    0.00    2.20    0.37    0.05    0.41    0.00    0.00    0.00   90.94
06:23:07 PM  all    6.04    0.00    2.41    0.18    0.00    0.23    0.00    0.00    0.00   91.14
06:23:08 PM  all    6.78    0.00    2.96    0.64    0.00    0.27    0.00    0.00    0.00   89.35
06:23:09 PM  all    6.13    0.00    2.59    0.58    0.00    0.22    0.00    0.00    0.00   90.47
06:23:10 PM  all    5.18    0.00    1.68    0.58    0.04    0.31    0.00    0.00    0.00   92.20
06:23:11 PM  all    5.69    0.00    1.64    0.44    0.00    0.36    0.00    0.00    0.00   91.87
06:23:12 PM  all    5.60    0.00    2.51    0.58    0.04    0.31    0.00    0.00    0.00   90.95
06:23:13 PM  all    5.38    0.00    2.73    0.50    0.00    0.41    0.00    0.00    0.00   90.98
06:23:14 PM  all    5.31    0.00    2.54    0.49    0.00    0.67    0.00    0.00    0.00   90.98
06:23:15 PM  all    4.74    0.00    2.33    0.36    0.00    0.49    0.00    0.00    0.00   92.08
06:23:16 PM  all    4.93    0.00    2.31    0.14    0.00    0.27    0.00    0.00    0.00   92.36
06:23:17 PM  all    4.43    0.00    2.42    0.49    0.00    0.76    0.00    0.00    0.00   91.90
06:23:18 PM  all    4.34    0.00    2.24    0.40    0.00    0.36    0.00    0.00    0.00   92.66
06:23:19 PM  all    5.02    0.00    2.60    0.45    0.00    0.22    0.00    0.00    0.00   91.70
06:23:20 PM  all    5.01    0.00    2.80    0.41    0.05    0.36    0.00    0.00    0.00   91.37
06:23:21 PM  all    4.57    0.00    2.84    0.40    0.00    0.35    0.00    0.00    0.00   91.84
06:23:22 PM  all    4.31    0.00    2.34    0.22    0.00    0.49    0.00    0.00    0.00   92.63
06:23:23 PM  all    4.24    0.00    1.65    0.49    0.04    0.40    0.00    0.00    0.00   93.17
06:23:24 PM  all    5.51    0.00    3.42    0.46    0.00    0.41    0.00    0.00    0.00   90.21
06:23:25 PM  all    4.45    0.00    2.04    0.27    0.05    0.23    0.00    0.00    0.00   92.96
06:23:26 PM  all    4.91    0.00    2.57    0.49    0.00    0.58    0.00    0.00    0.00   91.46
06:23:27 PM  all    5.37    0.00    2.84    0.23    0.05    0.41    0.00    0.00    0.00   91.11
06:23:28 PM  all    4.63    0.00    2.32    0.18    0.00    0.23    0.00    0.00    0.00   92.64
06:23:29 PM  all    4.48    0.00    3.38    0.50    0.00    0.73    0.00    0.00    0.00   90.91
06:23:30 PM  all    4.74    0.00    2.28    1.61    0.04    0.36    0.00    0.00    0.00   90.97
06:23:31 PM  all    4.43    0.00    2.08    0.45    0.00    0.36    0.00    0.00    0.00   92.67
06:23:32 PM  all    4.03    0.00    1.85    0.23    0.00    0.32    0.00    0.00    0.00   93.58
06:23:33 PM  all    4.76    0.00    1.97    0.46    0.05    0.32    0.00    0.00    0.00   92.46
06:23:34 PM  all    4.25    0.00    1.73    0.40    0.00    0.40    0.00    0.00    0.00   93.22
06:23:35 PM  all    4.90    0.00    2.63    0.41    0.00    0.36    0.00    0.00    0.00   91.70
06:23:36 PM  all    4.46    0.00    2.50    0.49    0.00    0.27    0.00    0.00    0.00   92.28
06:23:37 PM  all    4.92    0.00    2.30    0.31    0.00    0.31    0.00    0.00    0.00   92.15
06:23:38 PM  all    4.61    0.00    2.15    0.18    0.00    0.45    0.00    0.00    0.00   92.62
06:23:39 PM  all    4.72    0.00    2.54    0.50    0.00    0.32    0.00    0.00    0.00   91.92
06:23:40 PM  all    4.72    0.00    3.27    0.45    0.05    0.27    0.00    0.00    0.00   91.25
06:23:41 PM  all    5.04    0.00    3.00    0.50    0.05    0.27    0.00    0.00    0.00   91.15
06:23:42 PM  all    4.54    0.00    2.27    0.27    0.05    0.36    0.00    0.00    0.00   92.52
06:23:43 PM  all    4.51    0.00    2.37    0.45    0.00    0.18    0.00    0.00    0.00   92.49
06:23:44 PM  all    5.03    0.00    3.15    0.55    0.05    0.50    0.00    0.00    0.00   90.73
06:23:45 PM  all    5.10    0.00    1.94    0.50    0.00    0.14    0.00    0.00    0.00   92.33
06:23:46 PM  all    4.46    0.00    2.05    0.50    0.00    0.32    0.00    0.00    0.00   92.67
06:23:47 PM  all    4.09    0.00    2.51    0.54    0.00    0.27    0.00    0.00    0.00   92.59
06:23:48 PM  all    4.12    0.00    2.46    0.18    0.00    0.27    0.00    0.00    0.00   92.97
06:23:49 PM  all    5.02    0.00    2.15    0.18    0.00    0.23    0.00    0.00    0.00   92.42
06:23:50 PM  all    4.57    0.00    2.13    0.50    0.05    0.32    0.00    0.00    0.00   92.45
06:23:51 PM  all    4.25    0.00    1.48    0.49    0.00    0.18    0.00    0.00    0.00   93.61
06:23:52 PM  all    4.69    0.00    2.53    0.45    0.00    0.14    0.00    0.00    0.00   92.20
06:23:53 PM  all    4.67    0.00    1.62    0.49    0.00    0.18    0.00    0.00    0.00   93.04
06:23:54 PM  all    4.78    0.00    2.32    0.41    0.00    0.23    0.00    0.00    0.00   92.26
06:23:55 PM  all    4.03    0.00    1.85    0.45    0.00    0.27    0.00    0.00    0.00   93.40
06:23:56 PM  all    4.62    0.00    2.54    0.41    0.00    0.14    0.00    0.00    0.00   92.30
06:23:57 PM  all    3.98    0.00    2.06    0.36    0.00    0.18    0.00    0.00    0.00   93.42
06:23:58 PM  all    5.11    0.00    2.71    0.09    0.00    0.41    0.00    0.00    0.00   91.68
06:23:59 PM  all    4.31    0.00    2.27    0.54    0.05    0.32    0.00    0.00    0.00   92.52
06:24:00 PM  all    4.58    0.00    2.25    0.48    0.00    0.35    0.00    0.00    0.00   92.33
06:24:01 PM  all    0.75    0.00    1.46    0.44    0.00    0.00    0.00    0.00    0.00   97.35
06:24:02 PM  all    1.68    0.00    2.03    0.40    0.04    0.22    0.00    0.00    0.00   95.63
06:24:03 PM  all    4.28    0.00    1.94    0.36    0.00    0.27    0.00    0.00    0.00   93.15
06:24:04 PM  all   14.18    0.00    3.14    0.23    0.05    0.23    0.00    0.00    0.00   82.18
06:24:05 PM  all   14.05    0.00    2.64    0.45    0.00    0.23    0.00    0.00    0.00   82.64
06:24:06 PM  all   13.65    0.00    3.06    0.64    0.00    0.23    0.00    0.00    0.00   82.42
06:24:07 PM  all   14.15    0.00    3.34    0.60    0.00    0.37    0.00    0.00    0.00   81.54
06:24:08 PM  all   15.34    0.00    2.75    0.95    0.00    0.23    0.00    0.00    0.00   80.73
06:24:09 PM  all   14.58    0.00    3.46    0.88    0.00    0.42    0.00    0.00    0.00   80.67
06:24:10 PM  all   13.28    0.00    2.95    5.62    0.00    0.46    0.00    0.00    0.00   77.69
06:24:11 PM  all   13.34    0.00    3.23    1.82    0.00    0.32    0.00    0.00    0.00   81.28
06:24:12 PM  all   13.93    0.00    3.57    0.50    0.00    0.37    0.00    0.00    0.00   81.63
06:24:13 PM  all   13.98    0.00    3.30    0.23    0.00    0.37    0.00    0.00    0.00   82.13
06:24:14 PM  all   12.94    0.00    3.04    0.41    0.00    0.23    0.00    0.00    0.00   83.38
06:24:15 PM  all   13.32    0.00    2.91    0.55    0.00    0.32    0.00    0.00    0.00   82.90
06:24:16 PM  all   14.40    0.00    2.88    0.50    0.00    0.37    0.00    0.00    0.00   81.86
06:24:17 PM  all   14.17    0.00    3.49    0.37    0.00    0.28    0.00    0.00    0.00   81.70
06:24:18 PM  all   13.91    0.00    3.52    0.32    0.00    0.41    0.00    0.00    0.00   81.84
06:24:19 PM  all   14.39    0.00    3.38    0.46    0.00    0.27    0.00    0.00    0.00   81.50
06:24:20 PM  all   14.41    0.00    3.50    0.55    0.00    0.32    0.00    0.00    0.00   81.23
06:24:21 PM  all   13.70    0.00    3.36    0.54    0.00    0.27    0.00    0.00    0.00   82.13
06:24:22 PM  all   14.14    0.00    2.39    0.32    0.00    0.32    0.00    0.00    0.00   82.85
06:24:23 PM  all   13.86    0.00    2.61    0.37    0.00    0.37    0.00    0.00    0.00   82.80
06:24:24 PM  all   14.02    0.00    3.08    0.05    0.00    0.41    0.00    0.00    0.00   82.44
06:24:25 PM  all   13.28    0.00    3.28    0.55    0.00    0.50    0.00    0.00    0.00   82.39
06:24:26 PM  all   13.44    0.00    3.33    0.46    0.00    0.37    0.00    0.00    0.00   82.40
06:24:27 PM  all   13.42    0.00    2.82    1.86    0.00    0.14    0.00    0.00    0.00   81.76
06:24:28 PM  all   12.97    0.00    3.41    3.14    0.00    0.68    0.00    0.00    0.00   79.79
06:24:29 PM  all   13.76    0.00    3.10    3.37    0.00    0.41    0.00    0.00    0.00   79.35
06:24:30 PM  all   14.81    0.00    3.52    2.22    0.00    0.32    0.00    0.00    0.00   79.12
06:24:31 PM  all   14.02    0.00    3.27    0.18    0.00    0.55    0.00    0.00    0.00   81.96
06:24:32 PM  all   13.72    0.00    2.38    0.37    0.00    0.32    0.00    0.00    0.00   83.21
06:24:33 PM  all   13.73    0.00    2.86    0.55    0.00    0.23    0.00    0.00    0.00   82.63
06:24:34 PM  all   13.88    0.00    2.50    0.41    0.05    0.32    0.00    0.00    0.00   82.85
06:24:35 PM  all   13.94    0.00    3.31    0.32    0.00    0.60    0.00    0.00    0.00   81.83
06:24:36 PM  all   14.18    0.00    2.83    0.50    0.00    0.36    0.00    0.00    0.00   82.13
06:24:37 PM  all   13.75    0.00    3.22    0.45    0.00    0.27    0.00    0.00    0.00   82.30
06:24:38 PM  all   14.45    0.00    3.02    0.23    0.00    0.46    0.00    0.00    0.00   81.85
06:24:39 PM  all   13.07    0.00    3.24    0.46    0.05    0.32    0.00    0.00    0.00   82.87
06:24:40 PM  all   14.09    0.00    4.00    0.46    0.00    0.46    0.00    0.00    0.00   80.99
06:24:41 PM  all   14.48    0.00    3.42    0.58    0.00    0.31    0.00    0.00    0.00   81.20
06:24:42 PM  all   14.26    0.00    4.00    0.14    0.00    0.64    0.00    0.00    0.00   80.96
06:24:43 PM  all   13.41    0.00    2.90    0.41    0.00    0.14    0.00    0.00    0.00   83.14
06:24:44 PM  all   14.46    0.00    4.26    0.42    0.00    0.37    0.00    0.00    0.00   80.49
06:24:45 PM  all   15.00    0.00    3.60    0.28    0.00    0.46    0.00    0.00    0.00   80.66
06:24:46 PM  all   14.46    0.00    3.64    0.60    0.00    0.23    0.00    0.00    0.00   81.07
06:24:47 PM  all   14.19    0.00    2.89    0.78    0.00    0.46    0.00    0.00    0.00   81.68
06:24:48 PM  all   14.85    0.00    3.14    0.28    0.00    0.23    0.00    0.00    0.00   81.51
06:24:49 PM  all   12.47    0.00    3.43    0.46    0.00    0.41    0.00    0.00    0.00   83.23
06:24:50 PM  all   14.66    0.00    2.82    0.41    0.05    0.32    0.00    0.00    0.00   81.75
06:24:51 PM  all   14.65    0.00    3.06    0.46    0.00    0.37    0.00    0.00    0.00   81.47
06:24:52 PM  all   14.36    0.00    3.16    0.37    0.00    0.23    0.00    0.00    0.00   81.89
06:24:53 PM  all   14.25    0.00    3.10    0.18    0.00    0.27    0.00    0.00    0.00   82.19
06:24:54 PM  all   15.64    0.00    2.77    0.42    0.00    0.18    0.00    0.00    0.00   81.00
06:24:55 PM  all   13.77    0.00    3.31    0.51    0.00    0.32    0.00    0.00    0.00   82.09
06:24:56 PM  all   13.47    0.00    2.47    0.50    0.00    0.05    0.00    0.00    0.00   83.51
06:24:57 PM  all   13.44    0.00    3.20    0.37    0.00    0.41    0.00    0.00    0.00   82.59
06:24:58 PM  all   14.04    0.00    3.04    0.41    0.05    0.41    0.00    0.00    0.00   82.05
06:24:59 PM  all   13.72    0.00    2.76    0.54    0.00    0.23    0.00    0.00    0.00   82.74
06:25:00 PM  all   14.03    0.00    3.42    0.50    0.00    0.27    0.00    0.00    0.00   81.79
06:25:01 PM  all   13.45    0.00    2.64    0.41    0.00    0.23    0.00    0.00    0.00   83.27
06:25:02 PM  all   14.72    0.00    2.54    0.09    0.00    0.36    0.00    0.00    0.00   82.29
06:25:03 PM  all   13.90    0.00    3.17    0.33    0.00    0.28    0.00    0.00    0.00   82.32
06:25:04 PM  all   12.87    0.00    2.90    0.54    0.00    0.18    0.00    0.00    0.00   83.50
06:25:05 PM  all   15.60    0.00    3.67    0.46    0.00    0.37    0.00    0.00    0.00   79.90
06:25:06 PM  all   14.43    0.00    3.08    0.37    0.00    0.18    0.00    0.00    0.00   81.94
06:25:07 PM  all   14.16    0.00    2.69    0.37    0.00    0.59    0.00    0.00    0.00   82.19
06:25:08 PM  all   13.74    0.00    3.25    0.41    0.00    0.50    0.00    0.00    0.00   82.09
06:25:09 PM  all   14.87    0.00    2.79    0.41    0.00    0.32    0.00    0.00    0.00   81.61
06:25:10 PM  all   14.66    0.00    2.87    0.46    0.00    0.46    0.00    0.00    0.00   81.54
06:25:11 PM  all   15.24    0.00    2.90    0.41    0.00    0.23    0.00    0.00    0.00   81.22
06:25:12 PM  all   13.71    0.00    2.55    0.36    0.05    0.41    0.00    0.00    0.00   82.92
06:25:13 PM  all   14.79    0.00    3.72    0.41    0.00    0.32    0.00    0.00    0.00   80.75
06:25:14 PM  all   13.85    0.00    3.13    0.50    0.00    0.36    0.00    0.00    0.00   82.15
06:25:15 PM  all   14.19    0.00    2.56    0.33    0.00    0.47    0.00    0.00    0.00   82.47
06:25:16 PM  all   14.55    0.00    2.94    0.92    0.00    0.41    0.00    0.00    0.00   81.18
06:25:17 PM  all   13.34    0.00    2.62    0.41    0.00    0.28    0.00    0.00    0.00   83.35
06:25:18 PM  all   13.54    0.00    2.93    0.36    0.00    0.27    0.00    0.00    0.00   82.89
06:25:19 PM  all   12.67    0.00    2.80    0.18    0.00    0.28    0.00    0.00    0.00   84.07
06:25:20 PM  all   14.88    0.00    3.51    0.28    0.05    0.61    0.00    0.00    0.00   80.67
06:25:21 PM  all   13.32    0.00    2.95    0.41    0.00    0.37    0.00    0.00    0.00   82.94
06:25:22 PM  all   13.44    0.00    2.78    0.36    0.00    0.36    0.00    0.00    0.00   83.05
06:25:23 PM  all   12.42    0.00    2.89    0.50    0.00    0.27    0.00    0.00    0.00   83.91
06:25:24 PM  all   14.29    0.00    3.66    0.32    0.00    0.37    0.00    0.00    0.00   81.36
06:25:25 PM  all   11.99    0.00    2.91    0.50    0.00    0.23    0.00    0.00    0.00   84.38
06:25:26 PM  all   14.41    0.00    2.98    0.23    0.00    0.23    0.00    0.00    0.00   82.14
06:25:27 PM  all   13.59    0.00    3.52    0.37    0.00    0.27    0.00    0.00    0.00   82.25
06:25:28 PM  all   13.95    0.00    3.14    0.46    0.00    0.32    0.00    0.00    0.00   82.13
06:25:29 PM  all   13.08    0.00    2.83    0.50    0.00    0.14    0.00    0.00    0.00   83.45
06:25:30 PM  all   14.55    0.00    2.93    0.32    0.00    0.32    0.00    0.00    0.00   81.88
06:25:31 PM  all   14.13    0.00    3.13    0.32    0.00    0.41    0.00    0.00    0.00   82.00
06:25:32 PM  all   14.86    0.00    4.00    0.28    0.00    0.37    0.00    0.00    0.00   80.49
06:25:33 PM  all   12.46    0.00    3.28    0.55    0.00    0.60    0.00    0.00    0.00   83.11
06:25:34 PM  all   15.65    0.00    3.19    0.91    0.00    0.27    0.00    0.00    0.00   79.97
06:25:35 PM  all   15.74    0.00    3.89    0.51    0.00    0.32    0.00    0.00    0.00   79.54
06:25:36 PM  all   14.56    0.00    3.22    0.46    0.00    0.23    0.00    0.00    0.00   81.53
06:25:37 PM  all   13.21    0.00    3.34    0.37    0.00    0.32    0.00    0.00    0.00   82.75
06:25:38 PM  all   13.82    0.00    3.19    0.47    0.00    0.47    0.00    0.00    0.00   82.05
06:25:39 PM  all   13.39    0.00    2.95    0.46    0.00    0.28    0.00    0.00    0.00   82.93
06:25:40 PM  all   14.99    0.00    3.10    0.51    0.00    0.37    0.00    0.00    0.00   81.03
06:25:41 PM  all   13.39    0.00    2.53    0.41    0.00    0.18    0.00    0.00    0.00   83.48
06:25:42 PM  all   14.14    0.00    3.44    0.18    0.05    0.37    0.00    0.00    0.00   81.82
06:25:43 PM  all   15.83    0.00    3.57    0.37    0.00    0.19    0.00    0.00    0.00   80.04
06:25:44 PM  all   12.93    0.00    2.88    0.32    0.00    0.18    0.00    0.00    0.00   83.69
06:25:45 PM  all   14.00    0.00    3.70    0.18    0.00    0.28    0.00    0.00    0.00   81.85
06:25:46 PM  all   13.58    0.00    2.64    0.37    0.00    0.42    0.00    0.00    0.00   82.99
06:25:47 PM  all   14.38    0.00    3.04    0.37    0.00    0.28    0.00    0.00    0.00   81.93
06:25:48 PM  all   13.50    0.00    3.43    0.23    0.00    0.37    0.00    0.00    0.00   82.47
06:25:49 PM  all   14.56    0.00    3.72    0.42    0.00    0.51    0.00    0.00    0.00   80.78
06:25:50 PM  all   13.49    0.00    3.49    0.42    0.00    0.19    0.00    0.00    0.00   82.41
06:25:51 PM  all   13.54    0.00    2.75    0.59    0.00    0.14    0.00    0.00    0.00   82.99
06:25:52 PM  all   13.01    0.00    2.94    0.37    0.00    0.32    0.00    0.00    0.00   83.36
06:25:53 PM  all   14.10    0.00    3.10    0.42    0.00    0.37    0.00    0.00    0.00   82.02
06:25:54 PM  all   15.54    0.00    3.47    0.46    0.00    0.37    0.00    0.00    0.00   80.16
06:25:55 PM  all   14.15    0.00    2.54    0.37    0.00    0.23    0.00    0.00    0.00   82.70
06:25:56 PM  all   14.96    0.00    3.09    0.42    0.00    0.18    0.00    0.00    0.00   81.35
06:25:57 PM  all   14.75    0.00    2.89    0.14    0.00    0.41    0.00    0.00    0.00   81.81
06:25:58 PM  all   14.62    0.00    2.76    0.28    0.00    0.18    0.00    0.00    0.00   82.16
06:25:59 PM  all   13.90    0.00    3.03    0.50    0.00    0.50    0.00    0.00    0.00   82.06
06:26:00 PM  all   15.39    0.00    3.11    0.51    0.00    0.28    0.00    0.00    0.00   80.71
06:26:01 PM  all   13.41    0.00    2.67    0.32    0.00    0.23    0.00    0.00    0.00   83.36
06:26:02 PM  all   14.27    0.00    3.23    0.14    0.00    0.47    0.00    0.00    0.00   81.90
06:26:03 PM  all   10.61    0.00    2.87    0.46    0.00    0.28    0.00    0.00    0.00   85.78
06:26:04 PM  all    0.95    0.00    1.04    0.41    0.00    0.05    0.00    0.00    0.00   97.57
06:26:05 PM  all    1.37    0.00    1.96    0.46    0.00    0.23    0.00    0.00    0.00   95.99
06:26:06 PM  all    9.82    0.00    2.55    0.40    0.00    0.18    0.00    0.00    0.00   87.05
06:26:07 PM  all   36.55    0.00    6.02    0.45    0.05    0.59    0.00    0.00    0.00   56.34
06:26:08 PM  all   37.87    0.00    7.31    0.18    0.00    0.68    0.00    0.00    0.00   53.95
06:26:09 PM  all   37.69    0.00    5.90    0.18    0.00    0.82    0.00    0.00    0.00   55.40
06:26:10 PM  all   39.33    0.00    6.84    0.09    0.00    1.05    0.00    0.00    0.00   52.69
06:26:11 PM  all   37.52    0.00    6.44    0.41    0.00    0.69    0.00    0.00    0.00   54.94
06:26:12 PM  all   37.41    0.00    5.73    0.37    0.00    0.46    0.00    0.00    0.00   56.03
06:26:13 PM  all   38.60    0.00    7.48    1.38    0.00    1.10    0.00    0.00    0.00   51.45
06:26:14 PM  all   39.65    0.00    6.00    0.36    0.00    0.82    0.00    0.00    0.00   53.16
06:26:15 PM  all   35.37    0.00    6.43    0.37    0.00    0.78    0.00    0.00    0.00   57.05
06:26:16 PM  all   37.63    0.00    6.42    0.41    0.00    0.78    0.00    0.00    0.00   54.75
06:26:17 PM  all   36.09    0.00    6.65    0.46    0.00    0.73    0.00    0.00    0.00   56.08
06:26:18 PM  all   38.43    0.00    6.77    0.23    0.00    0.68    0.00    0.00    0.00   53.90
06:26:19 PM  all   38.33    0.00    6.85    0.41    0.00    0.69    0.00    0.00    0.00   53.72
06:26:20 PM  all   36.86    0.00    6.20    0.27    0.00    0.73    0.00    0.00    0.00   55.95
06:26:21 PM  all   37.78    0.00    7.13    0.09    0.00    1.10    0.00    0.00    0.00   53.91
06:26:22 PM  all   36.12    0.00    6.52    0.28    0.00    0.55    0.00    0.00    0.00   56.54
06:26:23 PM  all   34.91    0.00    6.74    0.36    0.00    1.55    0.00    0.00    0.00   56.44
06:26:24 PM  all   37.24    0.00    6.05    0.37    0.00    0.92    0.00    0.00    0.00   55.43
06:26:25 PM  all   37.12    0.00    6.85    0.73    0.00    1.05    0.00    0.00    0.00   54.25
06:26:26 PM  all   36.03    0.00    6.81    0.91    0.00    0.64    0.00    0.00    0.00   55.63
06:26:27 PM  all   36.27    0.00    5.96    0.37    0.00    0.78    0.00    0.00    0.00   56.63
06:26:28 PM  all   37.64    0.00    7.10    0.41    0.00    0.77    0.00    0.00    0.00   54.07
06:26:29 PM  all   37.22    0.00    6.37    0.23    0.00    0.86    0.00    0.00    0.00   55.32
06:26:30 PM  all   34.85    0.00    6.69    0.28    0.00    1.01    0.00    0.00    0.00   57.18
06:26:31 PM  all   40.97    0.00    6.53    0.32    0.00    0.86    0.00    0.00    0.00   51.32
06:26:32 PM  all   38.80    0.00    6.59    0.41    0.00    0.55    0.00    0.00    0.00   53.66
06:26:33 PM  all   35.69    0.00    5.49    0.37    0.00    0.74    0.00    0.00    0.00   57.71
