       p2p2       
 KB/s in  KB/s out
371730.6  290657.9
335640.7  182041.2
389485.9  315015.0
385437.2  249078.8
427719.7  244000.2
429860.3  284399.6
457176.6  252073.7
       p2p2       
 KB/s in  KB/s out
449760.3  300117.9
468108.7  309032.5
297188.0  242205.1
287166.0  225004.1
394313.5  217866.4
413117.9  218535.0
269780.7  133218.6
449296.8  302048.1
445602.9  301704.9
375118.7  236529.4
445485.4  322543.6
429365.9  345224.3
424600.4  321117.6
392732.8  289568.9
264341.8  128288.9
239776.2  215053.7
65262.55  55477.26
227451.0  142178.0
11548.82   7038.66
 1344.97    709.23
  560.50    443.58
  538.10    497.87
       p2p2       
 KB/s in  KB/s out
  500.28    428.83
  589.17    540.28
  586.93    555.84
  585.86    554.39
284620.8  180687.7
464229.2  368797.1
488871.0  265587.4
519107.8  383897.8
497025.9  350669.6
507273.6  321905.6
514262.0  384484.6
471008.0  351692.5
453224.1  421884.2
422242.9  263196.5
455080.1  273430.8
455539.4  315929.3
203500.4  155885.3
149367.5  101339.3
417844.4  246152.4
262455.4  258424.9
463254.1  360595.0
513393.4  331897.0
       p2p2       
 KB/s in  KB/s out
440103.8  234319.1
431547.4  294275.3
464796.8  287857.4
453152.9  376758.4
529759.1  342902.6
445119.9  318082.0
462712.0  368563.6
410039.9  299604.7
493703.1  227654.1
467940.0  310748.3
383748.5  297592.3
346200.7  282879.8
456936.3  242102.7
430883.8  259902.8
438573.5  241408.6
496788.6  301032.9
535971.1  366822.0
321048.1  309892.6
425489.9  284784.4
445830.2  331031.3
455811.3  259340.3
506301.4  361111.2
       p2p2       
 KB/s in  KB/s out
427965.1  392585.2
300556.2  243502.5
452671.5  259406.1
499550.9  323986.7
397794.5  251554.0
382798.6  236103.6
345381.0  216285.7
434055.7  251215.2
445244.4  284395.1
485392.1  299509.1
450534.8  407224.5
392785.9  311994.9
456544.8  336031.8
435458.9  280834.0
471387.8  345454.9
441928.8  326554.6
488627.9  275564.3
448340.5  263125.6
360164.2  250801.9
391288.6  208379.6
493133.4  338359.5
429873.2  315168.2
       p2p2       
 KB/s in  KB/s out
373480.5  293811.6
396415.5  262433.1
406518.5  260766.7
447386.9  266904.6
516014.4  352794.9
424208.5  282015.6
403743.6  239433.6
489924.7  391160.6
361446.6  214624.2
367879.2  247025.2
445509.2  258961.3
544967.9  364348.3
445771.2  316058.4
418883.8  384949.4
436871.7  358657.6
400203.9  214160.3
480737.1  240954.3
465024.8  254532.1
407623.8  141770.3
355210.7  276003.3
383096.2  233234.0
386301.6  209105.8
       p2p2       
 KB/s in  KB/s out
400462.5  253415.5
425592.4  221300.3
378390.7  243094.4
449876.0  235055.5
403535.1  294154.7
392489.0  353425.0
451498.8  280671.9
507510.8  295271.8
443908.0  350617.9
335698.8  235632.2
372508.5  317589.9
453728.0  254803.8
469872.1  277627.1
401933.6  282232.3
459148.1  371455.9
404205.2  254399.2
406746.6  316551.2
391597.7  282305.5
461591.9  285186.5
324532.6  211818.5
429871.2  305763.5
457472.9  300817.4
       p2p2       
 KB/s in  KB/s out
426069.4  254883.7
496252.9  334427.4
387866.7  307724.9
388641.8  298740.7
205357.9  179244.6
416052.9  286500.4
472227.8  272476.3
437529.4  267389.5
462173.7  216878.1
527701.0  303878.4
509338.0  411138.8
469097.5  396452.2
362069.9  281137.8
485001.1  288088.2
403231.8  305775.0
432484.6  317307.2
362440.8  210465.6
272124.1  156255.1
64649.50  51254.73
 1785.53    549.12
  465.50    434.75
  602.70    539.27
       p2p2       
 KB/s in  KB/s out
  654.72    562.71
  547.77    508.06
  422.26    375.62
  685.21    659.95
  514.74    508.01
243638.6  162114.8
572681.2  360065.6
574536.5  287114.9
450898.8  373817.9
433385.4  337821.3
375596.9  296984.0
581103.7  356664.4
395253.3  336344.5
464071.8  274597.0
489180.3  259133.5
489114.3  290584.4
458877.6  342805.4
447730.9  310558.3
414447.9  348620.8
506903.3  379612.4
512384.1  399120.7
495051.0  340799.5
       p2p2       
 KB/s in  KB/s out
453206.9  256698.4
428084.2  322932.1
435113.8  210779.7
486882.6  372362.4
430386.3  199144.1
456780.0  274029.1
487537.0  336514.3
334030.9  252510.0
294745.0  158813.1
512150.4  350939.2
488156.7  330259.0
488056.4  319418.7
524154.1  391272.7
521289.7  289896.8
477849.5  257048.7
486897.0  346118.3
440862.0  396239.0
462594.0  234053.4
371094.7  312425.1
392838.8  230563.2
356701.3  327067.3
356525.4  239274.8
       p2p2       
 KB/s in  KB/s out
406137.3  284808.0
431249.2  262225.0
466434.5  301117.9
447306.4  283423.4
427440.2  260356.4
437820.7  246039.0
458219.0  330222.9
483540.7  253553.4
458604.8  355083.9
349370.9  298641.9
552499.2  297789.1
539113.2  314423.0
382658.5  176550.9
466236.8  299579.4
501828.7  350447.3
470598.3  425912.8
444994.6  289850.7
409399.6  262167.3
500167.6  281395.1
493106.8  310426.5
451206.7  259803.3
406079.5  239161.9
       p2p2       
 KB/s in  KB/s out
482999.8  311089.3
337325.6  349120.1
543574.1  335793.7
475826.0  357513.5
485186.4  261711.8
532679.2  372829.3
491387.1  366877.1
257085.3  175607.1
142244.4  142934.0
373413.9  345339.5
534310.5  340909.0
283405.4  271830.2
395271.3  274367.3
465597.4  260813.1
460284.7  313454.0
450907.4  237888.8
459614.1  265202.9
508517.5  285465.5
505770.1  260066.7
448859.8  320282.0
522461.5  302250.1
513150.5  320536.1
       p2p2       
 KB/s in  KB/s out
556113.8  326502.8
499173.2  298820.7
476444.4  356904.7
400634.1  354410.6
505670.8  351769.9
486518.7  332421.6
378758.4  198757.5
190236.0  102585.2
427146.5  239196.0
476377.8  233698.1
481495.0  340905.4
454955.3  286664.1
415559.1  241361.2
535248.4  301265.0
453740.2  312837.1
508414.6  370772.0
522839.7  355956.2
482912.3  350729.2
530343.8  354031.5
492486.1  294992.4
459287.5  296912.9
508349.7  357984.6
       p2p2       
 KB/s in  KB/s out
457818.8  345837.9
404719.5  272022.9
482725.2  321981.8
449062.1  278403.2
425232.1  294535.7
496483.5  288907.6
530642.7  381770.8
467171.7  305450.7
492073.2  291914.8
414548.7  272993.2
372574.0  307299.8
378260.7  203218.5
468792.6  296707.4
450839.7  360105.4
458733.9  321722.3
473126.7  326320.7
497679.8  298625.4
394352.9  203120.7
352981.3  221663.5
438868.8  256601.0
344029.0  255668.6
301898.9  177221.4
       p2p2       
 KB/s in  KB/s out
301206.4  166587.9
299156.9  274594.6
172995.4  129028.1
 3026.53   1864.55
  656.59    546.79
39859.75  25267.33
  694.38    562.63
  732.95    598.26
  489.17    426.81
  518.53    469.10
  564.35    492.66
  726.41    665.71
  523.45    510.05
  493.51    436.20
  744.46    725.06
  473.45    482.63
  470.30    450.44
  467.46    481.08
  507.83    493.62
  548.08    559.80
  536.03    522.13
  533.29    536.65
       p2p2       
 KB/s in  KB/s out
  562.34    568.80
  574.07    570.33
  265.05    263.72
  510.91    510.43
  475.83    476.79
  556.11    554.41
  484.23    476.58
  487.16    497.67
  549.60    552.49
  497.64    485.98
  537.00    542.14
  575.16    568.02
  377.07    387.42
  435.11    427.79
  589.65    593.35
  434.79    434.94
  719.94    727.89
  513.98    502.27
  465.51    473.34
  575.57    565.28
  493.56    496.26
  651.86    655.83
       p2p2       
 KB/s in  KB/s out
  507.43    511.27
  445.14    440.24
  592.04    589.10
  421.76    420.34
  471.34    481.39
  553.40    543.09
  476.37    475.05
  426.68    427.87
  654.62    655.34
  309.76    309.73
  513.39    506.45
  663.98    667.68
  398.36    400.87
  541.01    547.84
  543.54    544.32
  483.57    475.47
  622.58    623.88
  575.12    573.27
  510.22    506.76
  616.37    627.83
  304.74    299.39
  617.27    613.92
       p2p2       
 KB/s in  KB/s out
  489.13    494.84
  310.52    314.69
  507.16    498.03
  654.91    648.19
  567.44    576.62
  327.70    319.15
  522.31    524.64
  406.97    408.17
  598.66    597.26
  342.55    342.10
  707.84    709.68
  519.70    520.20
  499.36    494.65
  710.02    720.51
  383.81    375.61
  610.88    610.21
  518.04    520.64
  527.74    525.67
  608.58    606.36
  583.61    595.63
  529.91    516.11
  625.02    631.17
       p2p2       
 KB/s in  KB/s out
  586.35    586.11
  385.44    382.60
  551.93    564.75
  491.12    486.26
  409.41    400.83
  366.66    365.07
  540.94    540.03
  445.76    443.32
  615.39    621.04
  396.43    396.21
  564.85    563.36
  555.13    560.63
  618.83    616.07
  450.96    440.65
  506.24    510.48
  542.10    545.18
  496.79    496.48
  496.80    498.77
  447.13    447.27
  385.07    381.00
  536.99    544.85
  608.36    599.69
       p2p2       
 KB/s in  KB/s out
  442.53    446.48
  520.27    518.40
  595.54    595.16
  557.90    553.31
  503.80    513.52
  356.03    351.56
  476.72    474.01
  579.95    578.02
  371.98    375.08
  393.63    389.11
  573.71    578.44
  476.67    473.68
  712.87    709.14
  450.88    419.89
