Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,19,19000,14864.63,14864.63,0.07,67.27,100%
write,write,18,18000,15046.61,15046.61,0.07,66.46,100%
write,write,21,21000,13900,13900,0.07,71.94,100%
write,write,21,21000,13996.67,13996.67,0.07,71.44,100%
write,write,23,23000,12673.22,12673.22,0.08,78.91,100%
write,write,23,23000,12885.96,12885.96,0.08,77.6,100%
write,write,21,21000,14218.71,14218.71,0.07,70.33,100%
write,write,21,21000,14091.14,14091.14,0.07,70.97,100%
write,write,21,21000,14113,14113,0.07,70.86,100%
write,write,21,21000,14160.81,14160.81,0.07,70.62,100%
write,write,20,20000,14808.55,14808.55,0.07,67.53,100%
write,write,21,21000,13307.38,13307.38,0.08,75.15,100%
write,write,23,23000,12837.57,12837.57,0.08,77.89,100%
write,write,20,20000,14727.5,14727.5,0.07,67.9,100%
write,write,19,19000,15141.89,15141.89,0.07,66.04,100%
write,write,21,21000,14060.95,14060.9,0.07,71.12,100%
write,write,28,28000,10677.36,10677.36,0.09,93.65,100%
write,write,21,21000,12741.86,12741.86,0.08,78.48,100%
write,write,24,24000,12283.42,12283.42,0.08,81.41,100%
write,write,21,21000,14256.19,14256.19,0.07,70.14,100%
write,write,21,21000,14202.71,14202.71,0.07,70.41,100%
write,write,18,18000,16390.06,16390.06,0.06,61.01,100%
write,write,17,17000,17124.65,17124.65,0.06,58.39,100%
write,write,27,27000,10955.89,10955.89,0.09,91.27,100%
write,write,24,24000,12402.88,12402.88,0.08,80.63,100%
write,write,24,24000,11180.75,11180.75,0.09,89.44,100%
write,write,26,26000,11252.88,11252.88,0.09,88.86,100%
write,write,22,22000,13103.23,13103.23,0.08,76.32,100%
write,write,23,23000,12835.61,12835.61,0.08,77.91,100%
write,write,21,21000,13405.67,13405.67,0.07,74.59,100%
write,write,20,20000,14506.35,14506.35,0.07,68.93,100%
write,write,22,22000,13450.32,13450.32,0.07,74.35,100%
write,write,23,23000,12799.52,12799.52,0.08,78.13,100%
write,write,25,25000,11666.88,11666.88,0.09,85.71,100%
write,write,23,23000,12831.61,12831.61,0.08,77.93,100%
write,write,22,22000,12959.82,12959.82,0.08,77.16,100%
write,write,21,21000,13828.52,13828.52,0.07,72.31,100%
write,write,23,23000,12992.7,12992.7,0.08,76.97,100%
write,write,24,24000,11860.29,11860.29,0.08,84.31,100%
write,write,23,23000,12611.91,12611.91,0.08,79.29,100%
write,write,22,22000,13550.32,13550.32,0.07,73.8,100%
write,write,20,20000,13529.8,13529.8,0.07,73.91,100%
write,write,22,22000,13155.91,13155.91,0.08,76.01,100%
write,write,22,22000,12691.73,12691.73,0.08,78.79,100%
write,write,21,21000,13778.38,13778.38,0.07,72.58,100%
write,write,16,16000,18195.19,18195.19,0.05,54.96,100%
write,write,26,26000,11322.31,11322.31,0.09,88.32,100%
write,write,23,23000,12962.09,12962.09,0.08,77.15,100%
write,write,23,23000,12988.39,12988.39,0.08,76.99,100%
write,write,24,24000,11197.75,11197.75,0.09,89.3,100%
write,write,23,23000,12998.78,12998.78,0.08,76.93,100%
write,write,25,25000,11834.12,11834.12,0.08,84.5,100%
write,write,26,26000,11215.62,11215.62,0.09,89.16,100%
write,write,22,22000,13203.09,13203.09,0.08,75.74,100%
write,write,22,22000,12869.73,12869.73,0.08,77.7,100%
write,write,26,26000,11490.27,11490.27,0.09,87.03,100%
write,write,21,21000,14133.57,14133.57,0.07,70.75,100%
write,write,20,20000,14743,14743,0.07,67.83,100%
write,write,19,19000,15068.05,15068.05,0.07,66.36,100%
write,write,23,23000,12387.57,12387.57,0.08,80.72,100%
write,write,21,21000,14020.38,14020.38,0.07,71.32,100%
write,write,22,22000,13259.68,13259.68,0.08,75.42,100%
write,write,19,19000,14623.63,14623.63,0.07,68.38,100%
write,write,22,22000,13458.5,13458.5,0.07,74.3,100%
write,write,21,21000,13881.43,13881.43,0.07,72.04,100%
write,write,24,24000,12138.71,12138.71,0.08,82.38,100%
write,write,25,25000,10839.48,10839.48,0.09,92.26,100%
write,write,22,22000,13550.73,13550.73,0.07,73.8,100%
write,write,22,22000,13329.23,13329.23,0.08,75.02,100%
write,write,23,23000,12716.7,12716.7,0.08,78.64,100%
write,write,22,22000,13467.86,13467.86,0.07,74.25,100%
write,write,24,24000,11270.75,11270.75,0.09,88.72,100%
write,write,18,18000,16418.44,16418.44,0.06,60.91,100%
write,write,21,21000,14212.76,14212.76,0.07,70.36,100%
write,write,24,24000,11972.33,11972.33,0.08,83.52,100%
write,write,26,26000,10878.58,10878.58,0.09,91.92,100%
write,write,22,22000,13333.23,13333.23,0.07,75,100%
write,write,23,23000,12750.83,12750.83,0.08,78.43,100%
write,write,22,22000,13467.05,13467.05,0.07,74.25,100%
write,write,18,18000,16376.56,16376.56,0.06,61.06,100%
write,write,20,20000,14540.2,14540.2,0.07,68.77,100%
write,write,23,23000,12623.39,12623.39,0.08,79.22,100%
write,write,22,22000,13624,13624,0.07,73.4,100%
write,write,22,22000,13530.41,13530.41,0.07,73.91,100%
write,write,20,20000,14539.25,14539.25,0.07,68.78,100%
write,write,23,23000,12848.13,12848.13,0.08,77.83,100%
write,write,24,24000,12240.29,12240.29,0.08,81.7,100%
write,write,21,21000,13104.29,13104.29,0.08,76.31,100%
write,write,25,25000,11975.24,11975.24,0.08,83.5,100%
write,write,23,23000,12286.43,12286.43,0.08,81.39,100%
write,write,28,28000,10496.43,10496.43,0.1,95.27,100%
write,write,23,23000,12765.48,12765.48,0.08,78.34,100%
write,write,24,24000,12341.42,12341.42,0.08,81.03,100%
write,write,24,24000,11874.17,11874.17,0.08,84.21,100%
write,write,21,21000,13742.05,13742.05,0.07,72.77,100%
write,write,26,26000,11421.73,11421.73,0.09,87.55,100%
write,write,21,21000,13896.95,13896.95,0.07,71.96,100%
write,write,22,22000,13305.86,13305.86,0.08,75.15,100%
write,write,24,24000,11709.17,11709.17,0.09,85.4,100%
write,write,18,18000,16610.33,16610.33,0.06,60.2,100%
write,write,24,24000,12249.75,12249.75,0.08,81.63,100%
write,write,23,23000,12951.87,12951.87,0.08,77.21,100%
write,write,19,19000,15556.89,15556.89,0.06,64.28,100%
write,write,24,24000,12230.54,12230.54,0.08,81.76,100%
write,write,21,21000,13717.57,13717.57,0.07,72.9,100%
write,write,22,22000,13428.59,13428.59,0.07,74.47,100%
write,write,25,25000,11939.6,11939.6,0.08,83.75,100%
write,write,21,21000,13550.29,13550.29,0.07,73.8,100%
write,write,19,19000,14538.32,14538.32,0.07,68.78,100%
write,write,24,24000,12232.17,12232.17,0.08,81.75,100%
write,write,25,25000,11588.56,11588.56,0.09,86.29,100%
write,write,23,23000,12330,12330,0.08,81.1,100%
write,write,25,25000,11755.04,11755.04,0.09,85.07,100%
write,write,19,19000,15188.42,15188.42,0.07,65.84,100%
write,write,22,22000,13478.91,13478.91,0.07,74.19,100%
write,write,20,20000,14650.55,14650.55,0.07,68.26,100%
write,write,21,21000,13926,13926,0.07,71.81,100%
write,write,22,22000,13344.68,13344.68,0.07,74.94,100%
write,write,18,18000,15029.06,15029.06,0.07,66.54,100%
write,write,26,26000,11280.77,11280.77,0.09,88.65,100%
write,write,20,20000,14742.55,14742.55,0.07,67.83,100%
write,write,20,20000,14551.45,14551.45,0.07,68.72,100%
write,write,23,23000,12693.04,12693.04,0.08,78.78,100%
write,write,24,24000,12335.62,12335.62,0.08,81.06,100%
write,write,21,21000,13964.19,13964.19,0.07,71.61,100%
write,write,27,27000,10914.41,10914.41,0.09,91.62,100%
write,write,23,23000,12936.7,12936.7,0.08,77.3,100%
write,write,20,20000,14864.15,14864.15,0.07,67.27,100%
write,write,24,24000,12394.12,12394.12,0.08,80.68,100%
write,write,21,21000,14087.24,14087.24,0.07,70.99,100%
write,write,21,21000,14086.33,14086.33,0.07,70.99,100%
write,write,25,25000,11947.52,11947.52,0.08,83.7,100%
write,write,23,23000,13008.96,13008.96,0.08,76.87,100%
write,write,24,24000,11981.12,11981.12,0.08,83.46,100%
write,write,24,24000,12378.58,12378.58,0.08,80.78,100%
write,write,27,27000,10828.41,10828.41,0.09,92.35,100%
write,write,24,24000,12331.21,12331.21,0.08,81.09,100%
write,write,21,21000,12928.81,12928.81,0.08,77.35,100%
write,write,21,21000,13922.95,13922.95,0.07,71.82,100%
write,write,23,23000,12984,12984,0.08,77.02,100%
write,write,25,25000,11301.96,11301.96,0.09,88.48,100%
write,write,23,23000,12872.87,12872.87,0.08,77.68,100%
write,write,21,21000,13216.52,13216.52,0.08,75.66,100%
write,write,22,22000,13464.68,13464.68,0.07,74.27,100%
write,write,21,21000,12887,12887,0.08,77.6,100%
write,write,21,21000,13967.67,13967.67,0.07,71.59,100%
write,write,22,22000,13499.27,13499.27,0.07,74.08,100%
write,write,21,21000,13872.67,13872.67,0.07,72.08,100%
write,write,25,25000,11560,11560,0.09,86.5,100%
write,write,21,21000,14108.67,14108.67,0.07,70.88,100%
write,write,22,22000,13386.05,13386.05,0.07,74.7,100%
write,write,24,24000,12122,12122,0.08,82.49,100%
write,write,22,22000,13186.55,13186.55,0.08,75.83,100%
write,write,23,23000,12715.83,12715.83,0.08,78.64,100%
write,write,22,22000,13633.05,13633.05,0.07,73.35,100%
write,write,20,20000,14548.6,14548.6,0.07,68.73,100%
write,write,22,22000,13573.82,13573.82,0.07,73.67,100%
write,write,19,19000,14862.11,14862.11,0.07,67.28,100%
write,write,25,25000,11661.6,11661.6,0.09,85.75,100%
write,write,21,21000,13145.86,13145.86,0.08,76.07,100%
write,write,22,22000,12615.41,12615.41,0.08,79.27,100%
write,write,20,20000,13834.8,13834.8,0.07,72.28,100%
write,write,21,21000,13504.9,13504.9,0.07,74.05,100%
write,write,26,26000,11402.77,11402.77,0.09,87.7,100%
write,write,17,17000,15934,15934,0.06,62.76,100%
write,write,22,22000,12958.32,12958.32,0.08,77.17,100%
write,write,24,24000,12214.38,12214.38,0.08,81.87,100%
write,write,20,20000,14112.1,14112.1,0.07,70.86,100%
write,write,22,22000,13593.86,13593.86,0.07,73.56,100%
write,write,20,20000,13638.4,13638.4,0.07,73.32,100%
write,write,24,24000,12077.12,12077.12,0.08,82.8,100%
write,write,22,22000,13191.55,13191.55,0.08,75.8,100%
write,write,22,22000,12723.32,12723.32,0.08,78.6,100%
write,write,23,23000,12747.04,12747.04,0.08,78.45,100%
write,write,25,25000,11660.52,11660.52,0.09,85.76,100%
write,write,20,20000,14847.15,14847.15,0.07,67.35,100%
write,write,23,23000,12883.13,12883.13,0.08,77.62,100%
write,write,24,24000,12478.25,12478.25,0.08,80.14,100%
write,write,25,25000,11768.52,11768.52,0.08,84.97,100%
write,write,22,22000,13564,13564,0.07,73.72,100%
write,write,23,23000,12121.61,12121.61,0.08,82.49,100%
write,write,25,25000,11662.8,11662.8,0.09,85.74,100%
