       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    779.76   5788.73
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1075.69   6010.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    989.43   5602.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    908.75   5128.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    774.57   6177.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    893.53   5560.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    876.62   6020.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    808.40   5543.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    859.63   5015.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    977.74   6173.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    973.75   6115.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    913.23   5862.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    802.77   6206.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    874.03   5087.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1015.34   5764.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    934.76   6588.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    834.03   5594.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1140.34   5094.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    740.94   6287.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    827.90   6362.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    905.25   4462.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    986.93   6131.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1131.17   5690.85
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    852.99   5606.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1117.76   8325.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    728.88   5914.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    837.26   5699.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1006.94   5236.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    852.39   5539.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    897.75   5524.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    747.74   5030.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    890.60   5995.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    952.13   6195.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    873.78   5966.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    842.07   6049.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    989.06   6599.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    720.87   5253.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    836.06   5710.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1081.97   5641.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    781.25   6912.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    832.61   5309.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    846.40   5268.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    872.39   5748.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    876.42   6297.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    935.04   5309.33
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    864.77   5519.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    785.05   3858.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    921.63   6288.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    885.31   5656.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    884.59   6303.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    789.86   5658.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1063.86   7788.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    637.00    975.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    649.74    652.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    512.81    511.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    555.30   2589.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    590.72   3213.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    614.04   2678.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    745.70   3328.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    608.02   4193.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    573.18   4211.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    932.71   4060.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    457.61   6686.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    726.77   3321.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    705.45   8456.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    599.36   6830.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    668.35   6946.76
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    641.70   7883.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    604.07   5215.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    710.39   7470.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    742.50   7989.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    628.52   7879.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    551.82   8381.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    733.96   5477.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    731.74  10099.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    684.75   7483.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    592.42   7416.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    616.94   8852.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    836.21   9686.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    747.32   6971.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    702.71   8944.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    635.86   4834.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    589.94   8903.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    501.21   8204.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    897.87   7668.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    625.81   6886.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    567.35   8853.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    708.95   7962.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    645.84   6873.81
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    833.83   8665.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    627.72  10500.10
