       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    677.35    673.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    626.19    626.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    485.24    486.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    617.05    617.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    594.77    591.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    571.06    579.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    617.75    613.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    516.62    517.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    611.67    605.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    519.00    523.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    677.94    681.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    562.52    565.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    729.61    723.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    632.34    627.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    604.81    604.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    709.95    718.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    768.85    762.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    566.06    574.75
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    713.32    709.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    557.64    566.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    792.48    775.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    470.28    486.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    496.01    495.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    814.48    808.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    481.28    473.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    730.20    734.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    589.65    589.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00    523.25    520.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    815.83    812.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    574.92    582.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    441.01    446.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    539.46    531.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    642.54    648.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    720.67    722.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    557.21    554.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    842.51    839.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    337.94    339.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    505.74    505.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    474.82    475.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    763.66    766.26
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    647.32    643.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    435.43    433.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    616.27    625.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    698.49    685.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    429.11    433.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    557.84    560.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    706.70    701.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    291.97    297.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    518.92    517.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    763.32    765.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    710.72    718.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    548.56    544.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    571.23    567.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    611.27    614.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    638.34    628.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    576.33    583.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    475.86    471.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    605.74    614.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    436.23    431.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    583.54    580.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    779.65    781.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    586.45    587.02
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    473.54    474.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    637.80    634.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    650.80    649.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    627.92    632.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    445.93    443.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    590.22    589.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    516.99    520.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    915.79    916.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    627.10    619.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    755.70    756.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    420.79    419.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    422.82    433.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    678.54    673.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    527.80    528.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    703.48    706.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    630.68    623.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    722.84    728.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    432.14    425.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    565.12    565.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    733.35    736.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    384.14    385.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    536.67    538.70
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    601.87    603.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    531.64    529.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    740.13    739.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    748.12    750.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    595.54    591.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    517.88    520.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    642.79    647.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    521.40    508.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    608.17    619.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    448.65    445.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    566.91    577.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    639.44    629.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    701.34    711.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    453.07    456.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    627.64    616.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    699.49    713.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    622.90    605.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    483.55    481.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    571.86    577.45
