Linux 3.16.0-51-generic (dss-compute-1) 	10/25/2015 	_x86_64_	(32 CPU)

12:24:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:29:11 AM  all    5.39    0.00    5.46    0.00    0.00    0.20    0.00    0.00    0.00   88.96
12:29:12 AM  all    5.96    0.00    7.27    0.00    0.00    0.23    0.00    0.00    0.00   86.53
12:29:13 AM  all    6.23    0.00    7.24    0.00    0.00    0.23    0.00    0.00    0.00   86.29
12:29:14 AM  all    5.69    0.00    6.86    0.00    0.00    0.20    0.00    0.00    0.00   87.25
12:29:15 AM  all    6.47    0.00    9.77    0.00    0.00    0.17    0.00    0.00    0.00   83.60
12:29:16 AM  all    6.67    0.00    9.52    0.00    0.00    0.37    0.00    0.00    0.00   83.45
12:29:17 AM  all    5.56    0.00    7.50    0.00    0.00    0.23    0.00    0.00    0.00   86.71
12:29:18 AM  all    6.03    0.00    8.43    0.00    0.00    0.30    0.00    0.00    0.00   85.24
12:29:19 AM  all    6.10    0.00    7.84    0.00    0.00    0.27    0.00    0.00    0.00   85.80
12:29:20 AM  all    4.93    0.00    5.72    0.03    0.00    0.17    0.00    0.00    0.00   89.15
12:29:21 AM  all    6.47    0.00    6.87    0.00    0.00    0.20    0.00    0.00    0.00   86.46
12:29:22 AM  all    6.09    0.00    7.12    0.00    0.00    0.27    0.00    0.00    0.00   86.52
12:29:23 AM  all    5.73    0.00    7.48    0.00    0.00    0.24    0.00    0.00    0.00   86.55
12:29:24 AM  all    7.05    0.00    9.87    0.00    0.00    0.27    0.00    0.00    0.00   82.81
12:29:25 AM  all    6.22    0.00    8.32    0.00    0.00    0.20    0.00    0.00    0.00   85.26
12:29:26 AM  all    5.62    0.00    6.66    0.00    0.00    0.20    0.00    0.00    0.00   87.52
12:29:27 AM  all    6.66    0.00    9.57    0.00    0.00    0.20    0.00    0.00    0.00   83.58
12:29:28 AM  all    5.95    0.00    7.93    0.00    0.03    0.20    0.00    0.00    0.00   85.89
12:29:29 AM  all    6.08    0.00    8.06    0.00    0.00    0.27    0.00    0.00    0.00   85.58
12:29:30 AM  all    6.64    0.00    7.65    0.00    0.00    0.10    0.00    0.00    0.00   85.61
12:29:31 AM  all    6.87    0.00   10.92    0.00    0.00    0.20    0.00    0.00    0.00   82.01
12:29:32 AM  all    6.83    0.00    8.08    0.00    0.00    0.10    0.00    0.00    0.00   84.99
12:29:33 AM  all    7.00    0.00    8.18    0.00    0.00    0.17    0.00    0.00    0.00   84.65
12:29:34 AM  all    7.01    0.00    8.61    0.00    0.00    0.20    0.00    0.00    0.00   84.17
12:29:35 AM  all    6.54    0.00    9.50    0.00    0.00    0.20    0.00    0.00    0.00   83.76
12:29:36 AM  all    6.45    0.00   10.63    0.00    0.00    0.20    0.00    0.00    0.00   82.72
12:29:37 AM  all    6.57    0.00   10.90    0.00    0.00    0.37    0.00    0.00    0.00   82.15
12:29:38 AM  all    6.21    0.00    7.49    0.00    0.00    0.27    0.00    0.00    0.00   86.03
12:29:39 AM  all    7.41    0.00    8.23    0.00    0.00    0.20    0.00    0.00    0.00   84.16
12:29:40 AM  all    6.27    0.00    8.55    0.00    0.00    0.20    0.00    0.00    0.00   84.97
12:29:41 AM  all    6.26    0.00    9.56    0.00    0.00    0.27    0.00    0.00    0.00   83.91
12:29:42 AM  all    6.25    0.00    8.91    0.00    0.00    0.20    0.00    0.00    0.00   84.64
12:29:43 AM  all    5.25    0.00    5.18    0.00    0.00    0.17    0.00    0.00    0.00   89.41
12:29:44 AM  all    6.25    0.00    6.31    0.00    0.00    0.17    0.00    0.00    0.00   87.27
12:29:45 AM  all    6.34    0.00    9.12    0.00    0.00    0.20    0.00    0.00    0.00   84.34
12:29:46 AM  all    5.38    0.00    6.91    0.00    0.00    0.30    0.00    0.00    0.00   87.41
12:29:47 AM  all    6.58    0.00    8.16    0.00    0.00    0.24    0.00    0.00    0.00   85.02
12:29:48 AM  all    6.60    0.00   10.15    0.00    0.00    0.30    0.00    0.00    0.00   82.95
12:29:49 AM  all    6.67    0.00   10.04    0.00    0.00    0.17    0.00    0.00    0.00   83.11
12:29:50 AM  all    5.47    0.00    4.77    0.00    0.00    0.20    0.00    0.00    0.00   89.56
12:29:51 AM  all    6.56    0.00    7.59    0.00    0.00    0.30    0.00    0.00    0.00   85.55
12:29:52 AM  all    5.30    0.00    6.93    0.00    0.00    0.17    0.00    0.00    0.00   87.60
12:29:53 AM  all    6.26    0.00    8.30    0.00    0.00    0.23    0.00    0.00    0.00   85.20
12:29:54 AM  all    6.33    0.00    9.27    0.00    0.00    0.27    0.00    0.00    0.00   84.13
12:29:55 AM  all    6.64    0.00    7.35    0.00    0.00    0.27    0.00    0.00    0.00   85.74
12:29:56 AM  all    5.89    0.00    7.66    0.00    0.00    0.23    0.00    0.00    0.00   86.21
12:29:57 AM  all    5.58    0.00    4.77    0.00    0.00    0.30    0.00    0.00    0.00   89.35
12:29:58 AM  all    6.45    0.00    8.86    0.00    0.00    0.37    0.00    0.00    0.00   84.31
12:29:59 AM  all    4.97    0.00    4.57    0.00    0.00    0.20    0.00    0.00    0.00   90.27
12:30:00 AM  all    7.20    0.00    7.44    0.00    0.00    0.27    0.00    0.00    0.00   85.09
12:30:01 AM  all    6.49    0.00    7.57    0.00    0.00    0.24    0.00    0.00    0.00   85.70
12:30:02 AM  all    6.15    0.00    8.51    0.03    0.00    0.20    0.00    0.00    0.00   85.10
12:30:03 AM  all    6.57    0.00    8.50    0.00    0.03    0.24    0.00    0.00    0.00   84.65
12:30:04 AM  all    0.22    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:30:05 AM  all    0.03    0.00    0.16    0.00    0.00    0.03    0.00    0.00    0.00   99.78
12:30:06 AM  all    1.69    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   97.68
12:30:07 AM  all    5.84    0.00    6.80    0.00    0.00    0.30    0.00    0.00    0.00   87.07
12:30:08 AM  all    6.68    0.00   11.56    0.00    0.00    0.34    0.00    0.00    0.00   81.42
12:30:09 AM  all    7.30    0.00   11.16    0.00    0.00    0.20    0.00    0.00    0.00   81.33
12:30:10 AM  all    6.89    0.00   11.17    0.00    0.00    0.31    0.00    0.00    0.00   81.64
12:30:11 AM  all    6.90    0.00    9.13    0.00    0.00    0.17    0.00    0.00    0.00   83.80
12:30:12 AM  all    6.25    0.00    9.56    0.00    0.00    0.24    0.00    0.00    0.00   83.95
12:30:13 AM  all    6.95    0.00    9.83    0.00    0.00    0.24    0.00    0.00    0.00   82.98
12:30:14 AM  all    7.73    0.00   13.97    0.00    0.03    0.20    0.00    0.00    0.00   78.06
12:30:15 AM  all    6.25    0.00    7.69    0.00    0.00    0.27    0.00    0.00    0.00   85.79
12:30:16 AM  all    7.24    0.00   12.36    0.00    0.00    0.14    0.00    0.00    0.00   80.27
12:30:17 AM  all    7.27    0.00   13.34    0.00    0.00    0.24    0.00    0.00    0.00   79.16
12:30:18 AM  all    7.23    0.00   12.31    0.00    0.00    0.24    0.00    0.00    0.00   80.23
12:30:19 AM  all    6.68    0.00    9.42    0.00    0.00    0.20    0.00    0.00    0.00   83.69
12:30:20 AM  all    7.21    0.00   10.68    0.00    0.00    0.27    0.00    0.00    0.00   81.84
12:30:21 AM  all    7.69    0.00   12.96    0.00    0.00    0.31    0.00    0.00    0.00   79.04
12:30:22 AM  all    6.22    0.00    8.23    0.00    0.00    0.24    0.00    0.00    0.00   85.32
12:30:23 AM  all    7.55    0.00   10.42    0.00    0.00    0.27    0.00    0.00    0.00   81.75
12:30:24 AM  all    7.53    0.00   11.82    0.00    0.00    0.34    0.00    0.00    0.00   80.31
12:30:25 AM  all    7.25    0.00   11.41    0.00    0.03    0.27    0.00    0.00    0.00   81.03
12:30:26 AM  all    6.88    0.00   11.59    0.00    0.00    0.31    0.00    0.00    0.00   81.22
12:30:27 AM  all    7.76    0.00   12.14    0.00    0.00    0.37    0.00    0.00    0.00   79.73
12:30:28 AM  all    8.23    0.00   13.51    0.00    0.00    0.21    0.00    0.00    0.00   78.06
12:30:29 AM  all    5.81    0.00    8.54    0.00    0.00    0.33    0.00    0.00    0.00   85.31
12:30:30 AM  all    5.84    0.00    7.76    0.00    0.00    0.36    0.00    0.00    0.00   86.04
12:30:31 AM  all    7.19    0.00    9.04    0.00    0.00    0.20    0.00    0.00    0.00   83.56
12:30:32 AM  all    6.00    0.00    7.01    0.00    0.00    0.27    0.00    0.00    0.00   86.72
12:30:33 AM  all    6.01    0.00    8.74    0.00    0.00    0.44    0.00    0.00    0.00   84.81
12:30:34 AM  all    7.44    0.00   11.01    0.00    0.00    0.31    0.00    0.00    0.00   81.24
12:30:35 AM  all    7.83    0.00   10.76    0.00    0.00    0.20    0.00    0.00    0.00   81.20
12:30:36 AM  all    7.25    0.00   12.22    0.00    0.00    0.27    0.00    0.00    0.00   80.25
12:30:37 AM  all    7.66    0.00   13.34    0.00    0.00    0.27    0.00    0.00    0.00   78.73
12:30:38 AM  all    7.37    0.00   11.91    0.00    0.00    0.41    0.00    0.00    0.00   80.31
12:30:39 AM  all    7.36    0.00   12.04    0.00    0.00    0.24    0.00    0.00    0.00   80.36
12:30:40 AM  all    6.73    0.00   12.46    0.00    0.00    0.24    0.00    0.00    0.00   80.57
12:30:41 AM  all    7.28    0.00   11.91    0.00    0.00    0.27    0.00    0.00    0.00   80.53
12:30:42 AM  all    7.65    0.00   12.93    0.03    0.00    0.37    0.00    0.00    0.00   79.01
12:30:43 AM  all    6.56    0.00   12.18    0.00    0.00    0.24    0.00    0.00    0.00   81.02
12:30:44 AM  all    7.44    0.00   12.20    0.00    0.00    0.21    0.00    0.00    0.00   80.15
12:30:45 AM  all    7.71    0.00   10.85    0.00    0.00    0.34    0.00    0.00    0.00   81.10
12:30:46 AM  all    7.09    0.00   10.88    0.00    0.00    0.31    0.00    0.00    0.00   81.72
12:30:47 AM  all    7.69    0.00   11.32    0.00    0.00    0.38    0.00    0.00    0.00   80.61
12:30:48 AM  all    5.98    0.00    9.25    0.00    0.00    0.17    0.00    0.00    0.00   84.60
12:30:49 AM  all    7.51    0.00   12.27    0.00    0.00    0.31    0.00    0.00    0.00   79.92
12:30:50 AM  all    7.27    0.00    9.71    0.00    0.00    0.17    0.00    0.00    0.00   82.85
12:30:51 AM  all    6.86    0.00   11.17    0.00    0.00    0.14    0.00    0.00    0.00   81.84
12:30:52 AM  all    7.19    0.00   10.40    0.00    0.00    0.27    0.00    0.00    0.00   82.14
12:30:53 AM  all    7.21    0.00   10.39    0.00    0.00    0.27    0.00    0.00    0.00   82.13
12:30:54 AM  all    6.82    0.00    9.18    0.00    0.00    0.27    0.00    0.00    0.00   83.73
12:30:55 AM  all    7.85    0.00   12.31    0.00    0.00    0.24    0.00    0.00    0.00   79.60
12:30:56 AM  all    6.93    0.00   12.97    0.00    0.03    0.27    0.00    0.00    0.00   79.80
12:30:57 AM  all    6.89    0.00    9.96    0.00    0.00    0.44    0.00    0.00    0.00   82.71
12:30:58 AM  all    6.69    0.00    9.98    0.00    0.00    0.27    0.00    0.00    0.00   83.06
12:30:59 AM  all    7.10    0.00    9.52    0.00    0.00    0.34    0.00    0.00    0.00   83.04
12:31:00 AM  all    8.43    0.00   11.07    0.00    0.00    0.27    0.00    0.00    0.00   80.22
12:31:01 AM  all    6.26    0.00    9.24    0.00    0.00    0.34    0.00    0.00    0.00   84.16
12:31:02 AM  all    5.86    0.00    8.42    0.00    0.00    0.17    0.00    0.00    0.00   85.55
12:31:03 AM  all    7.75    0.00   12.22    0.00    0.00    0.34    0.00    0.00    0.00   79.69
12:31:04 AM  all    7.69    0.00   12.29    0.00    0.00    0.24    0.00    0.00    0.00   79.78
12:31:05 AM  all    7.11    0.00   13.84    0.00    0.00    0.27    0.00    0.00    0.00   78.78
12:31:06 AM  all    7.04    0.00   12.61    0.00    0.00    0.37    0.00    0.00    0.00   79.98
12:31:07 AM  all    2.36    0.00    2.33    0.00    0.00    0.03    0.00    0.00    0.00   95.27
12:31:08 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:31:09 AM  all    0.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:31:10 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.87
12:31:11 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:31:12 AM  all    0.34    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:31:13 AM  all    0.00    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:31:14 AM  all    0.09    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:31:15 AM  all    0.13    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:31:16 AM  all    0.09    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:31:17 AM  all    0.09    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:31:18 AM  all    0.16    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:31:19 AM  all    0.13    0.00    0.06    0.00    0.03    0.00    0.00    0.00    0.00   99.78
12:31:20 AM  all    0.19    0.00    0.13    0.00    0.00    0.03    0.00    0.00    0.00   99.66
12:31:21 AM  all    0.13    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:31:22 AM  all    0.19    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:31:23 AM  all    0.16    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.78
12:31:24 AM  all    0.28    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.56
12:31:25 AM  all    0.16    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:31:26 AM  all    0.16    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:31:27 AM  all    0.19    0.00    0.09    0.00    0.00    0.03    0.00    0.00    0.00   99.69
12:31:28 AM  all    0.22    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.66
12:31:29 AM  all    0.16    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:31:30 AM  all    0.75    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.03
12:31:31 AM  all    0.25    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:31:32 AM  all    0.19    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:31:33 AM  all    0.13    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:31:34 AM  all    0.22    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:31:35 AM  all    0.19    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:31:36 AM  all    0.22    0.00    0.13    0.00    0.00    0.03    0.00    0.00    0.00   99.62
12:31:37 AM  all    0.25    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.59
12:31:38 AM  all    0.25    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.62
12:31:39 AM  all    0.31    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.59
12:31:40 AM  all    0.19    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:31:41 AM  all    0.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.78
12:31:42 AM  all    0.19    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:31:43 AM  all    0.25    0.00    0.06    0.00    0.00    0.03    0.00    0.00    0.00   99.66
12:31:44 AM  all    0.19    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.62
12:31:45 AM  all    0.31    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.53
12:31:46 AM  all    0.19    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:31:47 AM  all    0.22    0.00    0.16    0.00    0.00    0.03    0.00    0.00    0.00   99.59
12:31:48 AM  all    0.28    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.59
12:31:49 AM  all    0.31    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.56
12:31:50 AM  all    0.28    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.56
12:31:51 AM  all    0.19    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:31:52 AM  all    0.28    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.59
12:31:53 AM  all    0.13    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:31:54 AM  all    0.22    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:31:55 AM  all    0.22    0.00    0.13    0.00    0.00    0.03    0.00    0.00    0.00   99.62
12:31:56 AM  all    0.22    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.62
12:31:57 AM  all    0.28    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.62
12:31:58 AM  all    0.16    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:31:59 AM  all    0.22    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:32:00 AM  all    0.69    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.12
12:32:01 AM  all    0.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.78
12:32:02 AM  all    0.28    0.00    0.13    0.00    0.00    0.03    0.00    0.00    0.00   99.56
12:32:03 AM  all    0.16    0.00    0.16    0.00    0.03    0.00    0.00    0.00    0.00   99.66
12:32:04 AM  all    0.22    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:32:05 AM  all    0.25    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.59
12:32:06 AM  all    0.16    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:32:07 AM  all    0.13    0.00    0.16    0.00    0.00    0.03    0.00    0.00    0.00   99.69
12:32:08 AM  all    0.22    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:32:09 AM  all    0.22    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.66
12:32:10 AM  all    0.19    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:32:11 AM  all    0.31    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.59
12:32:12 AM  all    0.22    0.00    0.16    0.00    0.00    0.03    0.00    0.00    0.00   99.59
12:32:13 AM  all    0.09    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:32:14 AM  all    0.13    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:32:15 AM  all    0.09    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:32:16 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:32:17 AM  all    0.28    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.62
12:32:18 AM  all    0.85    0.00    0.28    0.00    0.00    0.03    0.00    0.00    0.00   98.84
12:32:19 AM  all    0.98    0.00    0.22    0.00    0.00    0.06    0.00    0.00    0.00   98.74
12:32:20 AM  all    0.94    0.00    0.38    0.00    0.00    0.03    0.00    0.00    0.00   98.65
12:32:21 AM  all    0.85    0.00    0.35    0.00    0.00    0.03    0.00    0.00    0.00   98.77
12:32:22 AM  all    0.79    0.00    0.31    0.00    0.00    0.03    0.00    0.00    0.00   98.87
12:32:23 AM  all    1.51    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   97.83
12:32:24 AM  all    0.75    0.00    0.44    0.00    0.00    0.06    0.00    0.00    0.00   98.74
12:32:25 AM  all    0.85    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:32:26 AM  all    0.85    0.00    0.38    0.00    0.00    0.06    0.00    0.00    0.00   98.71
12:32:27 AM  all    0.79    0.00    0.31    0.00    0.00    0.03    0.00    0.00    0.00   98.87
12:32:28 AM  all    0.94    0.00    0.25    0.00    0.00    0.03    0.00    0.00    0.00   98.77
12:32:29 AM  all    0.82    0.00    0.28    0.00    0.00    0.03    0.00    0.00    0.00   98.87
12:32:30 AM  all    0.82    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.93
12:32:31 AM  all    0.85    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   98.58
