Linux 3.13.0-63-generic (storage-node1) 	10/26/2015 	_x86_64_	(24 CPU)

10:37:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:55:37 AM  all   12.77    0.00    4.09    0.00    0.00    1.73    0.00    0.00    0.00   81.41
10:55:38 AM  all   76.19    0.00   14.60    0.00    0.00    3.87    0.00    0.00    0.00    5.34
10:55:39 AM  all   57.82    0.00   15.76    0.09    0.00    3.32    0.00    0.00    0.00   23.01
10:55:40 AM  all   61.91    0.00   16.90    1.64    0.00    3.72    0.00    0.00    0.00   15.82
10:55:41 AM  all   77.10    0.00   14.40    1.17    0.00    4.14    0.00    0.00    0.00    3.18
10:55:42 AM  all   63.93    0.00   14.22    5.75    0.00    2.98    0.00    0.00    0.00   13.12
10:55:43 AM  all   71.94    0.00   14.50    3.56    0.00    3.86    0.00    0.00    0.00    6.15
10:55:44 AM  all   75.92    0.00   14.99    1.76    0.00    4.90    0.00    0.00    0.00    2.43
10:55:45 AM  all   78.61    0.00   13.60    1.63    0.00    4.48    0.00    0.00    0.00    1.67
10:55:46 AM  all   77.67    0.00   13.84    2.30    0.00    4.39    0.00    0.00    0.00    1.80
10:55:47 AM  all   72.01    0.00   13.57    5.29    0.00    3.30    0.00    0.00    0.00    5.84
10:55:48 AM  all   54.15    0.00   14.23   12.50    0.00    3.42    0.00    0.00    0.00   15.70
10:55:49 AM  all   75.92    0.00   14.32    2.78    0.00    4.00    0.00    0.00    0.00    2.99
10:55:50 AM  all   76.29    0.00   14.89    2.59    0.00    4.02    0.00    0.00    0.00    2.22
10:55:51 AM  all   77.48    0.00   13.81    2.39    0.00    3.93    0.00    0.00    0.00    2.39
10:55:52 AM  all   74.79    0.00   15.42    2.61    0.00    4.41    0.00    0.00    0.00    2.77
10:55:53 AM  all   75.86    0.00   14.53    2.78    0.00    3.58    0.00    0.00    0.00    3.24
10:55:54 AM  all   75.82    0.00   14.50    3.06    0.00    4.27    0.00    0.00    0.00    2.35
10:55:55 AM  all   71.21    0.00   14.76    5.50    0.00    3.85    0.00    0.00    0.00    4.69
10:55:56 AM  all   76.44    0.00   13.55    3.24    0.00    3.24    0.00    0.00    0.00    3.53
10:55:57 AM  all   75.99    0.00   14.41    3.14    0.00    4.02    0.00    0.00    0.00    2.43
10:55:58 AM  all   76.84    0.00   13.62    3.03    0.00    3.66    0.00    0.00    0.00    2.86
10:55:59 AM  all   77.41    0.00   14.10    2.25    0.00    4.16    0.00    0.00    0.00    2.08
10:56:00 AM  all   77.25    0.00   13.98    2.61    0.00    4.25    0.00    0.00    0.00    1.90
10:56:01 AM  all   75.37    0.00   14.89    3.09    0.00    4.31    0.00    0.00    0.00    2.34
10:56:02 AM  all   77.19    0.00   13.54    2.68    0.00    4.32    0.00    0.00    0.00    2.26
10:56:03 AM  all   75.79    0.00   14.00    2.69    0.00    4.29    0.00    0.00    0.00    3.24
10:56:04 AM  all   67.13    0.00   13.50    8.32    0.00    3.61    0.00    0.00    0.00    7.43
10:56:05 AM  all   48.28    0.00   11.21   20.34    0.00    2.97    0.00    0.00    0.00   17.20
10:56:06 AM  all   71.27    0.00   14.51    6.56    0.00    4.46    0.00    0.00    0.00    3.20
10:56:07 AM  all   61.23    0.00   14.98   10.70    0.00    3.59    0.00    0.00    0.00    9.50
10:56:08 AM  all   58.95    0.00   14.36   11.55    0.00    4.28    0.00    0.00    0.00   10.86
10:56:09 AM  all   66.90    0.00   14.88    5.57    0.00    3.73    0.00    0.00    0.00    8.92
10:56:10 AM  all   36.09    0.00    8.71   20.96    0.00    1.29    0.00    0.00    0.00   32.95
10:56:11 AM  all   13.90    0.00    4.86   25.56    0.00    0.82    0.00    0.00    0.00   54.86
10:56:12 AM  all   44.13    0.00   11.83   12.53    0.00    2.47    0.00    0.00    0.00   29.04
10:56:13 AM  all   46.73    0.00   10.84   10.33    0.00    3.18    0.00    0.00    0.00   28.92
10:56:14 AM  all   49.44    0.00    9.82    7.68    0.00    2.40    0.00    0.00    0.00   30.66
10:56:15 AM  all   34.05    0.00    9.46    9.68    0.00    2.35    0.00    0.00    0.00   44.46
10:56:16 AM  all   32.56    0.00    7.93   14.14    0.00    2.31    0.00    0.00    0.00   43.06
10:56:17 AM  all   76.28    0.00   13.67    1.93    0.00    4.37    0.00    0.00    0.00    3.74
10:56:18 AM  all   75.70    0.00   14.24    2.78    0.00    4.13    0.00    0.00    0.00    3.16
10:56:19 AM  all   75.79    0.00   14.29    2.94    0.00    4.08    0.00    0.00    0.00    2.90
10:56:20 AM  all   75.08    0.00   14.15    3.67    0.00    3.93    0.00    0.00    0.00    3.17
10:56:21 AM  all   64.29    0.00   13.69    9.15    0.00    3.37    0.00    0.00    0.00    9.50
10:56:22 AM  all   38.33    0.00   10.59   23.47    0.04    2.29    0.00    0.00    0.00   25.27
10:56:23 AM  all   32.63    0.00    8.83   16.49    0.00    2.03    0.00    0.00    0.00   40.03
10:56:24 AM  all   43.50    0.00   10.23   13.99    0.00    2.60    0.00    0.00    0.00   29.68
10:56:25 AM  all   46.37    0.00   12.21    9.82    0.00    3.22    0.00    0.00    0.00   28.38
10:56:26 AM  all   73.19    0.00   14.49    3.01    0.00    4.40    0.00    0.00    0.00    4.91
10:56:27 AM  all   75.65    0.00   14.98    2.55    0.00    4.44    0.00    0.00    0.00    2.38
10:56:28 AM  all   73.43    0.00   15.87    3.11    0.00    3.99    0.00    0.00    0.00    3.61
10:56:29 AM  all   77.88    0.00   14.32    1.67    0.00    4.42    0.00    0.00    0.00    1.71
10:56:30 AM  all   77.32    0.00   14.46    2.24    0.00    4.15    0.00    0.00    0.00    1.83
10:56:31 AM  all   75.79    0.00   14.17    2.77    0.00    4.41    0.00    0.00    0.00    2.86
10:56:32 AM  all   76.55    0.00   14.32    3.48    0.00    3.52    0.00    0.00    0.00    2.14
10:56:33 AM  all   73.20    0.00   13.74    5.65    0.00    4.05    0.00    0.00    0.00    3.37
10:56:34 AM  all   74.59    0.00   13.93    3.66    0.00    4.16    0.00    0.00    0.00    3.66
10:56:35 AM  all   67.37    0.00   13.99    8.73    0.00    3.81    0.00    0.00    0.00    6.12
10:56:36 AM  all   72.81    0.00   13.89    5.47    0.00    4.00    0.00    0.00    0.00    3.83
10:56:37 AM  all   73.75    0.00   14.33    5.01    0.00    3.58    0.00    0.00    0.00    3.33
10:56:38 AM  all   63.51    0.00   14.61    9.77    0.00    3.87    0.00    0.00    0.00    8.24
10:56:39 AM  all   70.24    0.00   14.35    6.35    0.00    3.64    0.00    0.00    0.00    5.42
10:56:40 AM  all   67.04    0.00   13.88    8.99    0.00    3.15    0.00    0.00    0.00    6.94
10:56:41 AM  all   56.88    0.00   13.68   12.30    0.00    3.67    0.00    0.00    0.00   13.47
10:56:42 AM  all   70.43    0.00   15.31    5.57    0.00    3.80    0.00    0.00    0.00    4.89
10:56:43 AM  all   35.69    0.00    9.70   22.80    0.00    2.14    0.00    0.00    0.00   29.66
10:56:44 AM  all   44.64    0.00   10.64   12.06    0.00    2.23    0.00    0.00    0.00   30.43
10:56:45 AM  all   52.22    0.00   10.56    9.32    0.00    3.55    0.00    0.00    0.00   24.34
10:56:46 AM  all   76.83    0.00   14.72    1.38    0.00    4.98    0.00    0.00    0.00    2.09
10:56:47 AM  all   40.35    0.00    9.12   18.19    0.00    1.58    0.00    0.00    0.00   30.76
10:56:48 AM  all   36.55    0.00    8.85   20.28    0.00    2.62    0.00    0.00    0.00   31.71
10:56:49 AM  all   63.59    0.00   14.21    7.21    0.00    3.37    0.00    0.00    0.00   11.61
10:56:50 AM  all   76.30    0.00   14.62    2.39    0.00    4.03    0.00    0.00    0.00    2.65
10:56:51 AM  all   77.53    0.00   14.12    1.84    0.00    3.93    0.00    0.00    0.00    2.59
10:56:52 AM  all   64.75    0.00   12.09   10.17    0.04    3.62    0.00    0.00    0.00    9.32
10:56:53 AM  all   71.75    0.00   14.32    5.22    0.00    4.13    0.00    0.00    0.00    4.59
10:56:54 AM  all   66.95    0.00   14.05    8.82    0.00    3.83    0.00    0.00    0.00    6.35
10:56:55 AM  all   65.53    0.00   15.40    7.87    0.00    3.76    0.00    0.00    0.00    7.44
10:56:56 AM  all   70.88    0.00   15.51    4.02    0.00    4.02    0.00    0.00    0.00    5.58
10:56:57 AM  all   76.19    0.00   14.03    2.73    0.00    3.61    0.00    0.00    0.00    3.44
10:56:58 AM  all   75.03    0.00   14.44    3.37    0.00    3.96    0.00    0.00    0.00    3.20
10:56:59 AM  all   74.44    0.00   15.32    3.48    0.00    4.15    0.00    0.00    0.00    2.60
10:57:00 AM  all   68.60    0.00   14.77    6.77    0.00    3.79    0.00    0.00    0.00    6.09
10:57:01 AM  all   67.72    0.00   14.86    6.77    0.00    3.62    0.00    0.00    0.00    7.03
10:57:02 AM  all   72.94    0.00   14.18    3.88    0.00    4.18    0.00    0.00    0.00    4.81
10:57:03 AM  all   70.93    0.00   14.94    6.29    0.00    3.84    0.00    0.00    0.00    4.01
10:57:04 AM  all   76.24    0.00   14.33    3.02    0.00    3.73    0.00    0.00    0.00    2.68
10:57:05 AM  all   75.37    0.00   13.97    4.15    0.00    3.94    0.00    0.00    0.00    2.56
10:57:06 AM  all   77.18    0.00   13.79    2.65    0.00    3.87    0.00    0.00    0.00    2.52
10:57:07 AM  all   75.36    0.00   13.53    3.97    0.00    3.84    0.00    0.00    0.00    3.30
10:57:08 AM  all   65.83    0.00   13.52   10.01    0.00    3.46    0.00    0.00    0.00    7.19
10:57:09 AM  all   51.70    0.00   12.06   18.03    0.00    3.27    0.00    0.00    0.00   14.94
10:57:10 AM  all   36.47    0.00    9.20   23.80    0.04    1.71    0.00    0.00    0.00   28.77
10:57:11 AM  all   59.15    0.00   13.60   10.80    0.00    3.83    0.00    0.00    0.00   12.61
10:57:12 AM  all   72.97    0.00   14.59    3.95    0.00    4.03    0.00    0.00    0.00    4.45
10:57:13 AM  all   65.81    0.00   14.58    8.14    0.00    3.84    0.00    0.00    0.00    7.63
10:57:14 AM  all   69.34    0.00   15.62    5.49    0.00    4.27    0.00    0.00    0.00    5.28
10:57:15 AM  all   58.61    0.00   14.03   10.28    0.00    3.66    0.00    0.00    0.00   13.43
10:57:16 AM  all   75.61    0.00   14.48    2.80    0.00    4.35    0.00    0.00    0.00    2.76
10:57:17 AM  all   77.34    0.00   13.67    2.55    0.00    4.22    0.00    0.00    0.00    2.22
10:57:18 AM  all   79.31    0.00   13.09    1.46    0.00    4.72    0.00    0.00    0.00    1.42
10:57:19 AM  all   68.42    0.00   13.31    7.16    0.00    3.14    0.00    0.00    0.00    7.97
10:57:20 AM  all   58.35    0.00   13.03   10.01    0.00    3.75    0.00    0.00    0.00   14.86
10:57:21 AM  all   75.75    0.00   14.11    2.78    0.00    3.83    0.00    0.00    0.00    3.54
10:57:22 AM  all   60.67    0.00   13.15    9.55    0.00    3.30    0.00    0.00    0.00   13.32
10:57:23 AM  all   50.13    0.00   11.59   15.30    0.00    2.84    0.00    0.00    0.00   20.13
10:57:24 AM  all   35.12    0.00    9.09   19.06    0.00    2.34    0.00    0.00    0.00   34.39
10:57:25 AM  all   58.62    0.00   12.22    9.48    0.00    3.43    0.00    0.00    0.00   16.25
10:57:26 AM  all   69.22    0.00   13.95    6.51    0.00    4.40    0.00    0.00    0.00    5.92
10:57:27 AM  all   61.62    0.00   13.84    9.76    0.00    4.04    0.00    0.00    0.00   10.74
10:57:28 AM  all   69.81    0.00   14.59    6.53    0.00    3.75    0.00    0.00    0.00    5.31
10:57:29 AM  all   77.67    0.00   13.53    2.68    0.00    3.64    0.00    0.00    0.00    2.47
10:57:30 AM  all   78.06    0.00   14.06    2.21    0.00    3.84    0.00    0.00    0.00    1.84
10:57:31 AM  all   62.68    0.00   11.70   13.24    0.00    2.86    0.00    0.00    0.00    9.52
10:57:32 AM  all   69.25    0.00   15.18    5.34    0.00    3.48    0.00    0.00    0.00    6.74
10:57:33 AM  all   22.07    0.00    7.05   29.55    0.00    1.38    0.00    0.00    0.00   39.94
10:57:34 AM  all    6.77    0.00    2.61   24.16    0.00    0.47    0.00    0.00    0.00   65.98
10:57:35 AM  all    3.05    0.00    1.82   12.48    0.00    0.13    0.00    0.00    0.00   82.53
10:57:36 AM  all    0.97    0.00    1.98    6.41    0.00    0.34    0.00    0.00    0.00   90.30
10:57:37 AM  all    1.18    0.00    1.90    0.04    0.00    0.38    0.00    0.00    0.00   96.50
10:57:38 AM  all    0.97    0.00    0.93    0.00    0.00    0.08    0.00    0.00    0.00   98.02
10:57:39 AM  all   50.57    0.00   10.71    0.47    0.00    4.06    0.00    0.00    0.00   34.19
10:57:40 AM  all   62.53    0.00   15.59    5.56    0.00    3.10    0.00    0.00    0.00   13.22
10:57:41 AM  all   60.76    0.00   13.02    5.71    0.00    4.49    0.00    0.00    0.00   16.03
10:57:42 AM  all   44.73    0.00    9.06   11.95    0.00    2.17    0.00    0.00    0.00   32.10
10:57:43 AM  all   44.65    0.00   11.26   10.52    0.00    2.56    0.00    0.00    0.00   31.01
10:57:44 AM  all   73.78    0.00   15.13    2.40    0.00    4.60    0.00    0.00    0.00    4.09
10:57:45 AM  all   77.96    0.00   14.14    1.51    0.00    4.18    0.00    0.00    0.00    2.22
10:57:46 AM  all   77.99    0.00   15.02    1.26    0.00    4.48    0.00    0.00    0.00    1.26
10:57:47 AM  all   75.41    0.00   15.25    2.72    0.00    4.44    0.00    0.00    0.00    2.18
10:57:48 AM  all   74.42    0.00   13.92    3.65    0.00    4.07    0.00    0.00    0.00    3.94
10:57:49 AM  all   70.73    0.00   13.83    6.28    0.00    3.73    0.00    0.00    0.00    5.43
10:57:50 AM  all   67.38    0.00   15.91    6.68    0.00    3.57    0.00    0.00    0.00    6.47
10:57:51 AM  all   69.08    0.00   15.90    5.13    0.00    3.94    0.00    0.00    0.00    5.94
10:57:52 AM  all   43.62    0.00   10.51   13.63    0.00    2.94    0.00    0.00    0.00   29.29
10:57:53 AM  all   27.86    0.00    8.01   13.57    0.00    1.68    0.00    0.00    0.00   48.88
10:57:54 AM  all   17.91    0.00    5.67   19.89    0.04    1.46    0.00    0.00    0.00   55.03
10:57:55 AM  all   72.29    0.00   15.23    3.50    0.00    4.09    0.00    0.00    0.00    4.89
10:57:56 AM  all   59.88    0.00   13.09    8.77    0.00    3.21    0.00    0.00    0.00   15.06
10:57:57 AM  all   75.48    0.00   14.30    2.86    0.00    4.04    0.00    0.00    0.00    3.32
10:57:58 AM  all   74.47    0.00   14.47    3.35    0.00    3.94    0.00    0.00    0.00    3.77
10:57:59 AM  all   72.33    0.00   14.87    4.90    0.00    4.01    0.00    0.00    0.00    3.89
10:58:00 AM  all   72.22    0.00   15.99    4.34    0.00    4.21    0.00    0.00    0.00    3.24
10:58:01 AM  all   77.27    0.00   14.00    1.76    0.00    4.32    0.00    0.00    0.00    2.64
10:58:02 AM  all   75.36    0.00   14.61    2.31    0.00    4.24    0.00    0.00    0.00    3.48
10:58:03 AM  all   75.25    0.00   16.05    2.35    0.00    3.87    0.00    0.00    0.00    2.48
10:58:04 AM  all   78.27    0.00   13.48    1.59    0.00    4.15    0.00    0.00    0.00    2.51
10:58:05 AM  all   77.44    0.00   14.45    1.75    0.00    4.72    0.00    0.00    0.00    1.63
10:58:06 AM  all   53.37    0.00   11.72   18.12    0.00    3.22    0.00    0.00    0.00   13.57
10:58:07 AM  all   43.14    0.00   11.73   19.81    0.00    3.13    0.00    0.00    0.00   22.20
10:58:08 AM  all   57.48    0.00   11.84   11.97    0.00    3.03    0.00    0.00    0.00   15.68
10:58:09 AM  all    5.47    0.00    2.20   28.26    0.00    0.30    0.00    0.00    0.00   63.77
10:58:10 AM  all   20.59    0.00    6.18   12.58    0.00    1.57    0.00    0.00    0.00   59.08
10:58:11 AM  all   31.69    0.00    8.74    7.17    0.00    2.01    0.00    0.00    0.00   50.39
10:58:12 AM  all   46.34    0.00   10.78    7.62    0.00    2.57    0.00    0.00    0.00   32.69
10:58:13 AM  all   13.38    0.00    3.97    6.23    0.00    1.05    0.00    0.00    0.00   75.38
10:58:14 AM  all   26.63    0.00    6.95   10.10    0.00    1.64    0.00    0.00    0.00   54.68
10:58:15 AM  all   24.98    0.00    7.50   12.43    0.00    1.89    0.00    0.00    0.00   53.21
10:58:16 AM  all   58.32    0.00   14.65    7.21    0.00    3.82    0.00    0.00    0.00   15.99
10:58:17 AM  all   78.18    0.00   13.34    1.51    0.00    4.56    0.00    0.00    0.00    2.42
10:58:18 AM  all   78.56    0.00   13.57    1.72    0.00    4.31    0.00    0.00    0.00    1.84
10:58:19 AM  all   77.09    0.00   14.08    2.73    0.00    4.12    0.00    0.00    0.00    1.98
10:58:20 AM  all   78.85    0.00   13.60    1.63    0.00    3.92    0.00    0.00    0.00    2.00
10:58:21 AM  all   78.16    0.00   13.96    2.04    0.00    3.83    0.00    0.00    0.00    2.00
10:58:22 AM  all   78.41    0.00   13.88    2.35    0.00    3.40    0.00    0.00    0.00    1.97
10:58:23 AM  all   64.40    0.00   13.69   10.44    0.00    3.25    0.00    0.00    0.00    8.22
10:58:24 AM  all   65.34    0.00   14.89    8.00    0.00    3.34    0.00    0.00    0.00    8.43
10:58:25 AM  all   65.85    0.00   15.00    6.07    0.00    3.76    0.00    0.00    0.00    9.32
10:58:26 AM  all   77.09    0.00   14.74    1.68    0.00    3.64    0.00    0.00    0.00    2.85
10:58:27 AM  all   34.33    0.00    8.25   20.27    0.00    1.50    0.00    0.00    0.00   35.66
10:58:28 AM  all   36.85    0.09    9.09   17.55    0.00    2.82    0.00    0.00    0.00   33.60
10:58:29 AM  all   56.58    3.96   12.27    8.10    0.00    3.32    0.00    0.00    0.00   15.76
10:58:30 AM  all   71.50    3.19   14.67    3.45    0.00    4.20    0.00    0.00    0.00    2.98
10:58:31 AM  all   68.16    0.00   14.67    6.85    0.00    3.47    0.00    0.00    0.00    6.85
10:58:32 AM  all   70.80    0.00   15.74    4.30    0.00    4.68    0.00    0.00    0.00    4.47
10:58:33 AM  all   77.72    0.00   14.53    1.59    0.00    4.44    0.00    0.00    0.00    1.72
10:58:34 AM  all   77.21    0.00   15.08    1.97    0.00    3.69    0.00    0.00    0.00    2.05
10:58:35 AM  all   76.16    0.00   15.46    1.89    0.00    4.19    0.00    0.00    0.00    2.30
10:58:36 AM  all   72.06    0.00   15.11    4.77    0.00    4.18    0.00    0.00    0.00    3.88
10:58:37 AM  all   68.52    0.00   15.15    6.31    0.00    3.58    0.00    0.00    0.00    6.44
10:58:38 AM  all   50.64    0.00   11.95   14.49    0.00    3.31    0.00    0.00    0.00   19.60
10:58:39 AM  all   51.26    0.00   13.12   14.07    0.00    3.03    0.00    0.00    0.00   18.53
10:58:40 AM  all   70.20    0.00   15.89    4.56    0.00    3.93    0.00    0.00    0.00    5.41
10:58:41 AM  all   34.20    0.00   11.31   22.18    0.04    1.63    0.00    0.00    0.00   30.63
10:58:42 AM  all   14.05    0.00    5.37   24.02    0.00    0.81    0.00    0.00    0.00   55.75
10:58:43 AM  all   20.09    0.00    6.18   14.69    0.00    1.54    0.00    0.00    0.00   57.50
10:58:44 AM  all    6.82    0.00    2.51   14.58    0.00    0.51    0.00    0.00    0.00   75.58
10:58:45 AM  all   75.58    0.00   14.72    1.35    0.00    3.88    0.00    0.00    0.00    4.47
10:58:46 AM  all   77.28    0.00   15.04    1.55    0.00    4.18    0.00    0.00    0.00    1.96
10:58:47 AM  all   70.10    0.00   15.01    5.90    0.00    3.84    0.00    0.00    0.00    5.15
10:58:48 AM  all   31.30    0.00    7.99   23.10    0.00    1.67    0.00    0.00    0.00   35.94
10:58:49 AM  all   41.47    0.00   10.06   16.63    0.00    2.32    0.00    0.00    0.00   29.52
10:58:50 AM  all   16.64    0.00    4.89   18.85    0.00    0.85    0.00    0.00    0.00   58.77
10:58:51 AM  all   67.61    0.00   15.53    2.80    0.00    4.41    0.00    0.00    0.00    9.63
10:58:52 AM  all   77.65    0.00   14.72    1.26    0.00    4.19    0.00    0.00    0.00    2.18
10:58:53 AM  all   75.26    0.00   15.61    2.27    0.00    4.38    0.00    0.00    0.00    2.48
10:58:54 AM  all   74.50    0.00   15.21    2.56    0.00    4.45    0.00    0.00    0.00    3.28
10:58:55 AM  all   76.60    0.00   14.61    2.72    0.00    3.89    0.00    0.00    0.00    2.18
10:58:56 AM  all   75.90    0.00   14.90    2.64    0.00    4.60    0.00    0.00    0.00    1.97
10:58:57 AM  all   71.03    0.00   15.81    4.73    0.00    3.58    0.00    0.00    0.00    4.86
10:58:58 AM  all   77.15    0.00   14.83    2.05    0.00    4.14    0.00    0.00    0.00    1.84
10:58:59 AM  all   77.38    0.00   15.22    1.71    0.00    3.68    0.00    0.00    0.00    2.01
10:59:00 AM  all   75.19    0.00   14.32    4.20    0.00    3.40    0.00    0.00    0.00    2.90
10:59:01 AM  all   60.24    0.00   13.75   11.24    0.00    2.85    0.00    0.00    0.00   11.92
10:59:02 AM  all   69.23    0.00   15.30    6.12    0.00    3.19    0.00    0.00    0.00    6.16
10:59:03 AM  all   75.27    0.00   14.94    3.33    0.00    3.76    0.00    0.00    0.00    2.70
10:59:04 AM  all   69.25    0.00   15.48    6.18    0.00    3.75    0.00    0.00    0.00    5.33
10:59:05 AM  all   77.03    0.00   15.19    2.09    0.00    3.77    0.00    0.00    0.00    1.92
10:59:06 AM  all   76.19    0.00   16.01    1.71    0.00    4.75    0.00    0.00    0.00    1.33
10:59:07 AM  all   71.62    0.00   14.47    4.67    0.00    3.39    0.00    0.00    0.00    5.85
10:59:08 AM  all   52.22    0.00   12.61   10.58    0.00    2.76    0.00    0.00    0.00   21.81
10:59:09 AM  all   59.46    0.00   14.14   10.32    0.00    3.18    0.00    0.00    0.00   12.90
10:59:10 AM  all   76.37    0.00   14.20    2.53    0.00    4.00    0.00    0.00    0.00    2.91
10:59:11 AM  all   51.92    0.00   12.39   16.40    0.00    2.72    0.00    0.00    0.00   16.57
10:59:12 AM  all   75.87    0.00   14.29    2.09    0.00    4.52    0.00    0.00    0.00    3.23
10:59:13 AM  all   50.53    0.00   10.57   16.31    0.00    2.55    0.00    0.00    0.00   20.04
10:59:14 AM  all    6.84    0.00    3.25   23.93    0.00    0.73    0.00    0.00    0.00   65.26
10:59:15 AM  all   41.55    0.00    9.67    9.76    0.00    2.70    0.00    0.00    0.00   36.33
10:59:16 AM  all   70.52    0.00   15.16    3.80    0.00    3.55    0.00    0.00    0.00    6.97
10:59:17 AM  all   48.53    0.00   12.33   12.68    0.00    2.99    0.00    0.00    0.00   23.47
10:59:18 AM  all   73.05    0.00   15.87    3.37    0.00    3.87    0.00    0.00    0.00    3.83
10:59:19 AM  all   77.68    0.00   14.64    1.55    0.00    4.28    0.00    0.00    0.00    1.85
10:59:20 AM  all   71.73    0.00   14.98    4.26    0.00    3.88    0.00    0.00    0.00    5.15
10:59:21 AM  all   23.54    0.00    7.08   18.14    0.04    1.54    0.00    0.00    0.00   49.66
10:59:22 AM  all   70.26    0.00   14.96    4.86    0.00    3.72    0.00    0.00    0.00    6.21
10:59:23 AM  all   35.22    0.00   10.96    8.68    0.00    2.28    0.00    0.00    0.00   42.85
10:59:24 AM  all   74.92    0.00   14.08    3.12    0.00    4.30    0.00    0.00    0.00    3.58
10:59:25 AM  all   74.97    0.00   14.48    2.89    0.00    4.48    0.00    0.00    0.00    3.18
10:59:26 AM  all   56.45    0.00   13.54   14.10    0.00    2.98    0.00    0.00    0.00   12.94
10:59:27 AM  all   66.85    0.00   14.49    7.76    0.00    3.95    0.00    0.00    0.00    6.95
10:59:28 AM  all   71.79    0.00   14.15    5.58    0.00    4.18    0.00    0.00    0.00    4.30
10:59:29 AM  all   66.15    0.00   13.90    8.07    0.00    3.99    0.00    0.00    0.00    7.89
10:59:30 AM  all   72.92    0.00   14.53    4.90    0.00    3.93    0.00    0.00    0.00    3.72
10:59:31 AM  all   74.99    0.00   14.81    3.68    0.00    4.10    0.00    0.00    0.00    2.43
10:59:32 AM  all   72.54    0.00   15.56    4.46    0.00    4.12    0.00    0.00    0.00    3.32
10:59:33 AM  all   68.05    0.00   14.48    7.30    0.00    3.67    0.00    0.00    0.00    6.49
10:59:34 AM  all   72.70    0.00   14.73    3.92    0.00    3.84    0.00    0.00    0.00    4.81
10:59:35 AM  all   75.91    0.00   14.58    2.76    0.00    3.98    0.00    0.00    0.00    2.76
10:59:36 AM  all   72.78    0.00   15.11    4.22    0.00    4.05    0.00    0.00    0.00    3.84
10:59:37 AM  all   69.84    0.00   15.46    5.27    0.00    3.57    0.00    0.00    0.00    5.86
10:59:38 AM  all   46.46    0.00   11.76   17.73    0.00    1.85    0.00    0.00    0.00   22.20
10:59:39 AM  all   66.43    0.00   13.81    6.71    0.00    3.61    0.00    0.00    0.00    9.43
10:59:40 AM  all   74.67    0.00   14.27    2.75    0.00    3.56    0.00    0.00    0.00    4.74
10:59:41 AM  all   73.01    0.00   15.31    3.88    0.00    3.50    0.00    0.00    0.00    4.30
10:59:42 AM  all   68.70    0.00   15.12    6.28    0.00    3.46    0.00    0.00    0.00    6.45
10:59:43 AM  all   23.04    0.00    7.91   22.09    0.00    1.21    0.00    0.00    0.00   45.74
10:59:44 AM  all   24.86    0.00    6.41   14.35    0.00    1.20    0.00    0.00    0.00   53.18
10:59:45 AM  all   47.48    0.00    9.96    7.24    0.04    2.76    0.00    0.00    0.00   32.51
10:59:46 AM  all   77.02    0.00   15.42    1.38    0.00    3.97    0.00    0.00    0.00    2.21
10:59:47 AM  all   59.30    0.00   12.88   10.18    0.00    3.18    0.00    0.00    0.00   14.47
10:59:48 AM  all   65.92    0.00   12.78    4.07    0.00    3.95    0.00    0.00    0.00   13.29
10:59:49 AM  all   47.46    0.00   10.74   15.04    0.00    2.34    0.00    0.00    0.00   24.41
10:59:50 AM  all   67.57    0.00   15.74    4.89    0.00    4.72    0.00    0.00    0.00    7.06
10:59:51 AM  all   76.73    0.00   15.68    1.55    0.00    3.65    0.00    0.00    0.00    2.39
10:59:52 AM  all   75.86    0.00   15.05    2.51    0.00    3.98    0.00    0.00    0.00    2.60
10:59:53 AM  all   72.37    0.00   15.04    4.90    0.00    3.46    0.00    0.00    0.00    4.22
10:59:54 AM  all   53.01    0.00   14.90   14.38    0.00    3.14    0.00    0.00    0.00   14.56
10:59:55 AM  all   32.81    0.00    8.01   17.58    0.00    1.52    0.00    0.00    0.00   40.08
10:59:56 AM  all   30.62    0.00    7.71    6.89    0.00    1.16    0.00    0.00    0.00   53.62
10:59:57 AM  all    4.24    0.00    1.15    3.48    0.00    0.17    0.00    0.00    0.00   90.96
10:59:58 AM  all    2.71    0.00    1.27    2.16    0.00    0.21    0.00    0.00    0.00   93.66
10:59:59 AM  all    1.73    0.00    2.28    0.00    0.00    0.30    0.00    0.00    0.00   95.69
11:00:00 AM  all    0.92    0.00    0.97    0.00    0.00    0.17    0.00    0.00    0.00   97.94
11:00:01 AM  all    1.98    0.00    1.98    0.13    0.00    0.38    0.00    0.00    0.00   95.54
11:00:02 AM  all    1.89    0.00    2.27    0.00    0.00    0.29    0.00    0.00    0.00   95.54
11:00:03 AM  all   44.39    0.00   10.76    0.13    0.00    2.99    0.00    0.00    0.00   41.74
11:00:04 AM  all   77.37    0.00   14.53    0.21    0.00    4.66    0.00    0.00    0.00    3.23
11:00:05 AM  all   61.20    0.00   13.83    9.29    0.00    2.61    0.00    0.00    0.00   13.06
11:00:06 AM  all   18.37    0.00    4.86   17.68    0.00    1.98    0.00    0.00    0.00   57.12
11:00:07 AM  all   77.67    0.00   14.50    1.05    0.00    5.32    0.00    0.00    0.00    1.47
11:00:08 AM  all   77.74    0.00   14.91    1.29    0.00    4.30    0.00    0.00    0.00    1.75
