       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  579886.9  388800.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  541804.5  370038.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  537855.2  321775.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  367521.2  243294.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  560258.5  328205.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  415601.1  333785.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  474624.6  337295.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  526607.3  233134.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  360389.8  309679.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  74938.91  105811.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  295435.6  204205.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  278066.6  187830.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  342154.4  286367.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  147305.4  127481.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  202034.6  117622.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  537893.2  350027.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  512722.1  336599.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  505862.3  267720.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  534501.8  332155.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  469138.9  330174.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  353372.2  220574.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  216308.2  171707.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  347783.5  235706.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  368575.3  188437.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  490102.6  227079.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  584007.7  323856.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  517679.6  308574.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  549007.7  338147.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  558474.3  383173.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  582523.4  336171.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  492242.0  415114.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  479440.0  432173.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  460976.9  399634.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  454437.3  336618.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  542500.0  334149.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  513070.3  339152.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  522199.2  301648.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  594256.5  346069.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  481801.5  302416.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  436297.3  269177.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  516611.1  295886.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  217468.1  254403.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  290184.9  196061.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  371688.2  292776.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  603950.2  300179.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  256813.6  257208.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  280436.3  189201.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.73      0.00      0.00      0.00  408769.8  237185.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  553233.6  330628.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  534378.8  308025.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  503288.8  302930.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  447287.8  313436.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  523094.3  335126.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  538755.2  263731.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  489945.7  246730.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  532624.3  323864.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  510710.9  366809.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  545382.8  311252.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  540990.7  296861.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  535832.8  299289.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  501430.5  332000.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  521884.3  316811.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  532117.8  360781.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  512595.6  443276.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  553525.6  368651.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  584424.7  530514.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  433310.6  329658.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  417848.7  339354.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  249157.0  221405.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  416897.0  243785.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  526245.7  295037.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  473324.4  327378.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  494462.0  340924.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  429547.5  260983.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  534766.4  343297.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  536007.0  309114.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  597033.3  409244.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  437145.3  417613.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  406607.9  243253.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  543196.9  384543.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  396767.6  250929.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  413938.2  297675.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  311629.5  189671.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  340777.3  230688.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  544424.5  396009.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  470445.0  246522.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  498979.3  249767.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  549615.0  334899.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  539276.2  376601.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  453667.2  332377.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  330648.7  293839.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  288208.0  179044.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  34447.12  31554.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  19807.40   6241.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   3390.58   2037.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    609.61    923.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    418.29    604.68
