       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  91895.38  85058.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  65140.25  53822.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  46966.40  203357.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  57639.17  100661.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  74579.98  351465.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  38801.89  112934.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  86548.85  99566.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  59668.44  137787.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  29663.19  19974.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   4153.07  33994.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   6522.70  47719.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45232.03  85165.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  139299.9  265974.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  136943.9  294441.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  74523.32  145805.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  96402.32  39557.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  74525.32  179620.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  15121.46  65170.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  15341.29  35585.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  52264.54  196497.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  41101.01  95996.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133501.3  184841.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  39391.18  121170.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  20656.54  273459.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  23135.50  213298.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2822.57  256097.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  32321.91  111673.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44097.67  158373.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  148661.9  135361.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  106035.9  202087.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  74143.35  96944.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  118314.6  198336.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  20051.15  219923.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27985.01  144581.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  33625.55  216243.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  116957.7  347002.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  50960.38  217979.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  56304.58  175585.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  29810.80  88906.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  11826.41  134180.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  71552.72  177888.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  123165.8  178652.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  100744.1  153125.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  135511.2  91489.40
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  94421.40  159748.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  42318.03  352954.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  79458.02  273964.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117403.7  343472.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  86758.75  81910.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  62356.62  316238.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  23959.93  158626.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  126722.4  173202.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  94112.19  177579.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  77034.77  97251.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  79877.07  77995.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  61094.05  71897.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  129550.7  164321.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  40461.74  221398.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  70601.06  225405.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  26564.82  213174.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  41248.08  70846.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   7333.54  114249.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66744.81  72080.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  45934.61  233432.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  76561.91  92417.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54733.38  303390.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   8063.69  140804.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   3713.45  116945.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  55532.99  106607.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61550.99  102460.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   3041.90  371289.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  85326.75  203840.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  66269.03  348130.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23834.78  415560.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  50395.91  368687.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  87802.80  444707.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69316.04  120161.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  26621.77  230822.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54784.03  253681.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  25225.33  253609.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  78659.70  260806.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98315.85  259677.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  57331.10  251503.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  129550.2  174378.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  71910.74  121885.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  96283.63  202950.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113173.8  172259.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  63829.65  205325.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  116647.7  337299.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117172.0  202905.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  154497.4  184232.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  105767.6  137682.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  168860.3  101907.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  72900.42  130863.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  84922.14  86835.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  96168.19  157556.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  170085.3  213917.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  143646.2  267264.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  138975.6  336263.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109256.7  218971.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23601.29  109010.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  97474.13  130261.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  79988.74  125694.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  101071.7  239801.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27173.85  207226.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61403.00  381779.8
