Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,81,82944000,3675.06,3412.79,0.27,278631.97,100%
read,read,79,80896000,3758.57,3487.96,0.27,272438.56,100%
read,read,79,80896000,3789.49,3526.33,0.26,270213.58,100%
read,read,79,80896000,3753.08,3464.94,0.27,272836.42,100%
read,read,80,81920000,3724.15,3468.1,0.27,274956.53,100%
read,read,80,81920000,3723.35,3450.48,0.27,275016.53,100%
read,read,80,81920000,3746.55,3484.55,0.27,273311.74,100%
read,read,78,79872000,3787.65,3528.24,0.26,270351.14,100%
read,read,80,81920000,3735.59,3479.26,0.27,274119.28,100%
read,read,81,82944000,3694.16,3443.78,0.27,277193.31,100%
read,read,80,81920000,3705.96,3449.36,0.27,276310.55,100%
read,read,79,80896000,3789.23,3504.92,0.26,270237.95,100%
read,read,79,80896000,3778.11,3493.28,0.26,271032.89,100%
read,read,79,80896000,3747.41,3464.15,0.27,273254.83,100%
read,read,79,80896000,3784.89,3511.73,0.26,270547.95,100%
read,read,79,80896000,3755.89,3501.95,0.27,272638.73,100%
read,read,79,80896000,3757.99,3488.2,0.27,272484.45,100%
read,read,79,80896000,3768.06,3500.22,0.27,271754.9,100%
read,read,79,80896000,3751.94,3485.06,0.27,272923.87,100%
read,read,78,79872000,3788.78,3538.09,0.26,270271.55,100%
read,read,79,80896000,3767.59,3521.73,0.27,271788.69,100%
read,read,78,79872000,3789.87,3527.71,0.26,270193.84,100%
read,read,80,81920000,3720.5,3436.94,0.27,275230.9,100%
read,read,78,79872000,3806.33,3540.49,0.26,269023.5,100%
read,read,79,80896000,3779.28,3472.3,0.26,270947.56,100%
read,read,78,79872000,3797.54,3506.06,0.26,269645.62,100%
read,read,78,79872000,3797.88,3508.97,0.26,269623.78,100%
read,read,79,80896000,3778.91,3507.15,0.26,270973.88,100%
read,read,78,79872000,3802.92,3524.68,0.26,269262.93,100%
read,read,79,80896000,3774,3498.1,0.26,271329.24,100%
read,read,80,81920000,3749.58,3490.34,0.27,273095.8,100%
read,read,78,79872000,3802.83,3501.72,0.26,269272,100%
read,read,80,81920000,3722.49,3468.98,0.27,275084.87,100%
read,read,78,79872000,3803.9,3539.96,0.26,269195.77,100%
read,read,77,78848000,3842.48,3542.1,0.26,266491.82,100%
read,read,81,82944000,3682.23,3427.99,0.27,278091.07,100%
read,read,79,80896000,3774.41,3517.9,0.26,271300.13,100%
read,read,76,77824000,3904.61,3590.82,0.26,262252.66,100%
read,read,80,81920000,3714.81,3448.3,0.27,275652.29,100%
read,read,79,80896000,3755.7,3493.86,0.27,272652.51,100%
read,read,78,79872000,3812.05,3568.51,0.26,268621.78,100%
read,read,78,79872000,3832,3560.37,0.26,267218.91,100%
read,read,79,80896000,3757.38,3486.96,0.27,272528.51,100%
read,read,78,79872000,3790.32,3527.51,0.26,270160.94,100%
read,read,78,79872000,3808.6,3548.67,0.26,268863.21,100%
read,read,78,79872000,3797.1,3526.01,0.26,269678.4,100%
read,read,79,80896000,3770.22,3518.53,0.27,271599.8,100%
read,read,78,79872000,3793.12,3495.79,0.26,269961.87,100%
read,read,78,79872000,3799.5,3505.47,0.26,269506.42,100%
read,read,80,81920000,3728.9,3463.38,0.27,274607.21,100%
read,read,80,81920000,3723.95,3429.89,0.27,274974.99,100%
read,read,79,80896000,3769.8,3523.65,0.27,271630.81,100%
read,read,78,79872000,3799.38,3516.74,0.26,269517.33,100%
read,read,78,79872000,3808.09,3518.19,0.26,268901.23,100%
read,read,81,82944000,3682.04,3419.27,0.27,278105.99,100%
read,read,80,81920000,3718.81,3479.22,0.27,275355.79,100%
read,read,79,80896000,3779.09,3492.16,0.26,270963.9,100%
read,read,79,80896000,3789.68,3512.32,0.26,270203.65,100%
read,read,78,79872000,3802.44,3531.58,0.26,269301.06,100%
read,read,79,80896000,3768.08,3493.11,0.27,271755.82,100%
read,read,79,80896000,3748.78,3438.18,0.27,273155.18,100%
read,read,80,81920000,3720.12,3449.68,0.27,275259.57,100%
read,read,79,80896000,3775.9,3505.16,0.26,271191.9,100%
read,read,80,81920000,3703.51,3456.79,0.27,276490.54,100%
read,read,79,80896000,3769.24,3526.82,0.27,271672.77,100%
read,read,78,79872000,3800.5,3529.01,0.26,269435.51,100%
read,read,79,80896000,3750.42,3507.8,0.27,273035.33,100%
read,read,79,80896000,3796.95,3517,0.26,269689.29,100%
read,read,79,80896000,3761.51,3502.95,0.27,272231.36,100%
read,read,78,79872000,3807.88,3540.04,0.26,268913.9,100%
read,read,80,81920000,3736.36,3447.55,0.27,274062.43,100%
read,read,80,81920000,3717.18,3446.1,0.27,275478.02,100%
read,read,79,80896000,3795.95,3516.09,0.26,269759.44,100%
read,read,78,79872000,3793.27,3517.79,0.26,269950.01,100%
read,read,80,81920000,3724.11,3479.92,0.27,274964.84,100%
read,read,79,80896000,3768.62,3488.28,0.27,271714.74,100%
read,read,80,81920000,3734.86,3452.91,0.27,274172.5,100%
read,read,79,80896000,3767.87,3515.7,0.27,271769.51,100%
read,read,80,81920000,3732.7,3484.88,0.27,274330.42,100%
read,read,78,79872000,3794.5,3519.55,0.26,269863.37,100%
read,read,78,79872000,3834.14,3546.92,0.26,267071.48,100%
read,read,78,79872000,3805.73,3504.59,0.26,269065.18,100%
read,read,79,80896000,3759.18,3474.48,0.27,272399.12,100%
read,read,80,81920000,3717.4,3460.14,0.27,275455.79,100%
read,read,79,80896000,3768.76,3494.57,0.27,271705.62,100%
read,read,77,78848000,3846.57,3563.64,0.26,266208.4,100%
read,read,80,81920000,3739.38,3466.18,0.27,273842.55,100%
read,read,81,82944000,3703.12,3441.7,0.27,276520.56,100%
read,read,80,81920000,3721.38,3456.24,0.27,275165.26,100%
read,read,79,80896000,3742.33,3489.14,0.27,273624.54,100%
read,read,79,80896000,3751.75,3492.41,0.27,272937.68,100%
read,read,77,78848000,3838.04,3566.7,0.26,266802.92,100%
read,read,79,80896000,3773.04,3480.82,0.27,271398.43,100%
read,read,80,81920000,3725.46,3477.48,0.27,274864.28,100%
read,read,79,80896000,3780.77,3527.72,0.26,270843.24,100%
read,read,78,79872000,3811.53,3538.14,0.26,268658.82,100%
read,read,78,79872000,3796.5,3472.95,0.26,269720.29,100%
read,read,78,79872000,3811.54,3540.35,0.26,268657.92,100%
read,read,79,80896000,3766.68,3506.71,0.27,271856.28,100%
read,read,80,81920000,3733.61,3465.65,0.27,274261.53,100%
read,read,78,79872000,3815.88,3545.47,0.26,268351.03,100%
read,read,79,80896000,3748.85,3476.23,0.27,273147.8,100%
read,read,79,80896000,3754.51,3478.92,0.27,272738,100%
read,read,79,80896000,3759.13,3507.9,0.27,272400.95,100%
read,read,79,80896000,3746.13,3480.18,0.27,273346.24,100%
read,read,78,79872000,3806.01,3527.67,0.26,269047.96,100%
read,read,78,79872000,3808.14,3499.45,0.26,268897.6,100%
read,read,79,80896000,3776.22,3450.15,0.26,271170.08,100%
read,read,79,80896000,3772.75,3516.37,0.27,271418.46,100%
read,read,79,80896000,3758.94,3497.27,0.27,272416.55,100%
read,read,80,81920000,3736.5,3483.79,0.27,274052.34,100%
read,read,81,82944000,3689.32,3426.38,0.27,277556.92,100%
read,read,78,79872000,3835.54,3569.36,0.26,266976.86,100%
read,read,79,80896000,3743.23,3460.84,0.27,273556.07,100%
read,read,78,79872000,3798.44,3547.51,0.26,269580.1,100%
read,read,79,80896000,3740.78,3466.59,0.27,273738.42,100%
read,read,77,78848000,3845.56,3571.48,0.26,266280.32,100%
read,read,78,79872000,3800.32,3538.85,0.26,269449.14,100%
read,read,78,79872000,3802.46,3517.67,0.26,269297.42,100%
read,read,80,81920000,3726.12,3462.69,0.27,274815.41,100%
read,read,78,79872000,3802.17,3513.87,0.26,269315.58,100%
read,read,79,80896000,3763.94,3487.04,0.27,272053.75,100%
read,read,79,80896000,3758.7,3479.66,0.27,272432.14,100%
read,read,80,81920000,3732.25,3474.31,0.27,274364.41,100%
read,read,79,80896000,3781.38,3485.62,0.26,270800.63,100%
read,read,80,81920000,3736.9,3498.2,0.27,274020.26,100%
read,read,79,80896000,3760.06,3504.59,0.27,272335.84,100%
read,read,78,79872000,3795.13,3495.56,0.26,269811.4,100%
read,read,79,80896000,3752.04,3505.73,0.27,272916.51,100%
read,read,79,80896000,3761.19,3493.84,0.27,272254.27,100%
read,read,79,80896000,3794.51,3561.25,0.26,269863.83,100%
read,read,79,80896000,3756.63,3494.42,0.27,272583.61,100%
read,read,78,79872000,3794.9,3517.12,0.26,269833.28,100%
read,read,79,80896000,3768.49,3494.85,0.27,271723.87,100%
read,read,81,82944000,3686.47,3422.4,0.27,277768.85,100%
read,read,78,79872000,3798.88,3490.01,0.26,269552.8,100%
read,read,79,80896000,3773.49,3536,0.27,271366.56,100%
read,read,77,78848000,3847.34,3519.25,0.26,266157.18,100%
read,read,80,81920000,3734.85,3491.4,0.27,274172.5,100%
read,read,78,79872000,3830.03,3545.54,0.26,267360.24,100%
read,read,78,79872000,3790.79,3496.82,0.26,270127.13,100%
read,read,80,81920000,3723.79,3451.28,0.27,274986.99,100%
read,read,79,80896000,3765.86,3490.09,0.27,271915.67,100%
read,read,79,80896000,3781.81,3530.54,0.26,270768.9,100%
read,read,78,79872000,3809.71,3549.69,0.26,268785.4,100%
read,read,80,81920000,3722.91,3452.2,0.27,275052.55,100%
read,read,80,81920000,3699.42,3417.52,0.27,276796.97,100%
read,read,78,79872000,3794.35,3523.45,0.26,269874.31,100%
read,read,80,81920000,3730.8,3448.88,0.27,274471.04,100%
read,read,79,80896000,3747.35,3475.91,0.27,273259.45,100%
read,read,79,80896000,3751.18,3503.41,0.27,272980.97,100%
read,read,80,81920000,3739.52,3514.5,0.27,273830.65,100%
read,read,80,81920000,3739.1,3503.92,0.27,273860.86,100%
read,read,79,80896000,3748.56,3477.2,0.27,273169.94,100%
read,read,77,78848000,3889.42,3605.83,0.26,263276.87,100%
read,read,79,80896000,3769.86,3471.23,0.27,271628.07,100%
read,read,79,80896000,3752.66,3458.97,0.27,272872.32,100%
read,read,79,80896000,3769.33,3490.48,0.27,271661.82,100%
read,read,79,80896000,3770.43,3492.27,0.27,271584.3,100%
read,read,80,81920000,3729.78,3432.12,0.27,274546.47,100%
read,read,78,79872000,3810.77,3518.22,0.26,268707.63,100%
read,read,78,79872000,3829.87,3533.58,0.26,267370.98,100%
read,read,80,81920000,3703.32,3437.98,0.27,276506.41,100%
read,read,79,80896000,3750.99,3475.67,0.27,272992.95,100%
read,read,79,80896000,3780.48,3513.04,0.26,270865,100%
read,read,79,80896000,3782.87,3496.86,0.26,270693.7,100%
read,read,80,81920000,3719.4,3437.19,0.27,275309.52,100%
read,read,80,81920000,3713.14,3464.86,0.27,275775.7,100%
read,read,78,79872000,3806.92,3553.71,0.26,268980.01,100%
read,read,79,80896000,3754.47,3459.82,0.27,272738.92,100%
read,read,64,65536000,4667.27,4286.25,0.21,219399.68,100%
read,read,64,65536000,4651.03,4346.47,0.22,220164.75,100%
read,read,63,64512000,4744.56,4407.57,0.21,215825.61,100%
read,read,79,80896000,3751.14,3469.92,0.27,272979.13,100%
read,read,63,64512000,4700.4,4375.21,0.21,217851.74,100%
read,read,64,65536000,4659.02,4328.73,0.21,219788.92,100%
read,read,64,65536000,4656.75,4315.72,0.21,219894.37,100%
read,read,64,65536000,4667.78,4350.58,0.21,219374.71,100%
read,read,63,64512000,4722.08,4402.94,0.21,216853.62,100%
read,read,64,65536000,4656.2,4317.69,0.21,219920.94,100%
read,read,64,65536000,4654.62,4355.33,0.21,219994.02,100%
read,read,64,65536000,4650.53,4341.62,0.22,220189.16,100%
read,read,80,81920000,3749.39,3461.66,0.27,273109.45,100%
read,read,63,64512000,4761,4424.06,0.21,215080.15,100%
read,read,61,62464000,4873.59,4537.3,0.21,210112.05,100%
read,read,63,64512000,4738.62,4408.14,0.21,216095.27,100%
read,read,80,81920000,3738.69,3484.18,0.27,273886.5,100%
read,read,64,65536000,4667.56,4314.84,0.21,219383.52,100%
read,read,65,66560000,4589.14,4262.22,0.22,223135.56,100%
read,read,79,80896000,3754.82,3516.7,0.27,272715.93,100%
read,read,62,63488000,4783.71,4446.74,0.21,214059.81,100%
read,read,63,64512000,4734.21,4396.76,0.21,216295.23,100%
read,read,62,63488000,4776.02,4420.5,0.21,214403.91,100%
read,read,63,64512000,4741.13,4423.87,0.21,215980.23,100%
read,read,78,79872000,3798.49,3507.5,0.26,269580.1,100%
read,read,63,64512000,4690.89,4371.38,0.21,218294.78,100%
read,read,65,66560000,4602.63,4283.22,0.22,222480.71,100%
read,read,64,65536000,4653.77,4324.44,0.21,220036.13,100%
read,read,65,66560000,4599.09,4290.66,0.22,222651.14,100%
read,read,62,63488000,4788.56,4441.26,0.21,213839.91,100%
read,read,64,65536000,4648.52,4323.45,0.22,220285.37,100%
read,read,63,64512000,4702.44,4404.19,0.21,217758.35,100%
read,read,62,63488000,4800.08,4456.89,0.21,213327.6,100%
read,read,63,64512000,4712.95,4378.13,0.21,217266.25,100%
read,read,79,80896000,3750.01,3501.09,0.27,273062.06,100%
read,read,64,65536000,4642.17,4331.34,0.22,220584.92,100%
read,read,64,65536000,4686.72,4333.8,0.21,218489.02,100%
read,read,64,65536000,4628.98,4335.3,0.22,221212.59,100%
read,read,63,64512000,4714.83,4387.63,0.21,217186.53,100%
read,read,79,80896000,3772.53,3514.15,0.27,271435.76,100%
read,read,64,65536000,4671.7,4345.69,0.21,219192.01,100%
read,read,64,65536000,4659.73,4321.11,0.21,219753.54,100%
read,read,63,64512000,4703.1,4374.1,0.21,217723.81,100%
read,read,64,65536000,4655.47,4319.41,0.21,219955.63,100%
read,read,63,64512000,4695.76,4401.05,0.21,218068.24,100%
read,read,80,81920000,3712.14,3431.69,0.27,275846.28,100%
read,read,64,65536000,4674.38,4297.98,0.21,219066.72,100%
read,read,64,65536000,4663.28,4361.27,0.21,219587.13,100%
read,read,80,81920000,3726.99,3479.4,0.27,274750.89,100%
read,read,64,65536000,4633.31,4307.89,0.22,221006.7,100%
read,read,64,65536000,4665.34,4333.05,0.21,219490.06,100%
read,read,64,65536000,4666.31,4349.92,0.21,219443.76,100%
read,read,65,66560000,4596.2,4285.02,0.22,222792.74,100%
read,read,64,65536000,4662,4358.02,0.21,219646.75,100%
read,read,63,64512000,4710.75,4433.03,0.21,217374.6,100%
read,read,64,65536000,4653.47,4325.5,0.21,220049.43,100%
read,read,62,63488000,4781.87,4472.4,0.21,214139.96,100%
read,read,64,65536000,4661.16,4326.7,0.21,219685.77,100%
read,read,64,65536000,4642.16,4311.55,0.22,220587.15,100%
read,read,63,64512000,4725.54,4378.32,0.21,216693.37,100%
read,read,63,64512000,4742.4,4388.49,0.21,215922.4,100%
read,read,63,64512000,4715.56,4384.92,0.21,217150.7,100%
read,read,80,81920000,3725.84,3462.04,0.27,274836.61,100%
read,read,62,63488000,4770.6,4432.5,0.21,214648.2,100%
read,read,63,64512000,4715.83,4356.21,0.21,217141.2,100%
read,read,64,65536000,4635.36,4327.41,0.22,220903.89,100%
read,read,63,64512000,4710.06,4372.27,0.21,217405.37,100%
read,read,64,65536000,4619.97,4297.23,0.22,221643.52,100%
read,read,79,80896000,3774.91,3483.78,0.26,271261.92,100%
read,read,64,65536000,4666.34,4330.44,0.21,219443.76,100%
read,read,63,64512000,4713.52,4366.49,0.21,217247.23,100%
read,read,63,64512000,4697.08,4355.16,0.21,218007.08,100%
read,read,65,66560000,4601,4239.49,0.22,222558.82,100%
read,read,64,65536000,4655.77,4290.14,0.21,219940.87,100%
read,read,79,80896000,3767.61,3493.23,0.27,271787.77,100%
read,read,64,65536000,4668.22,4349.28,0.21,219355.62,100%
read,read,63,64512000,4725.16,4352,0.21,216710.84,100%
read,read,63,64512000,4700.19,4402.3,0.21,217862.04,100%
read,read,65,66560000,4586,4291.65,0.22,223286.77,100%
read,read,64,65536000,4666.5,4348.25,0.21,219436.41,100%
read,read,63,64512000,4708.57,4391.83,0.21,217475.73,100%
read,read,65,66560000,4596.86,4285.82,0.22,222759.93,100%
read,read,64,65536000,4673.25,4321.52,0.21,219118.72,100%
read,read,63,64512000,4702.98,4334.79,0.21,217732.63,100%
read,read,63,64512000,4759.57,4435.89,0.21,215144.7,100%
read,read,64,65536000,4628.02,4282.05,0.22,221259.64,100%
read,read,63,64512000,4727.48,4399.08,0.21,216606.06,100%
read,read,64,65536000,4672.44,4368.06,0.21,219156.83,100%
read,read,63,64512000,4747.56,4402.73,0.21,215689.22,100%
read,read,63,64512000,4715.19,4397,0.21,217168.25,100%
read,read,64,65536000,4650,4332.61,0.22,220213.57,100%
read,read,62,63488000,4775.03,4426.42,0.21,214448.81,100%
read,read,64,65536000,4682.73,4341.92,0.21,218670.55,100%
read,read,80,81920000,3746.51,3478.16,0.27,273319.94,100%
read,read,64,65536000,4669.28,4325.39,0.21,219303.5,100%
read,read,63,64512000,4704.35,4375.33,0.21,217670.92,100%
read,read,64,65536000,4638.44,4318.47,0.22,220762.51,100%
read,read,63,64512000,4708.4,4386.29,0.21,217483.79,100%
read,read,63,64512000,4725.22,4371.17,0.21,216709.38,100%
read,read,63,64512000,4735.17,4405.65,0.21,216251.73,100%
read,read,64,65536000,4668.19,4366.59,0.21,219356.35,100%
read,read,64,65536000,4652.88,4323.27,0.21,220078.98,100%
read,read,61,62464000,4846.54,4503.31,0.21,211283.28,100%
read,read,64,65536000,4650.5,4346.84,0.22,220191.38,100%
read,read,63,64512000,4706.43,4369.41,0.21,217573.28,100%
read,read,64,65536000,4661.25,4312.44,0.21,219682.82,100%
read,read,65,66560000,4603.09,4255.86,0.22,222458.41,100%
read,read,63,64512000,4723.78,4422.95,0.21,216774.19,100%
read,read,78,79872000,3798.6,3518.09,0.26,269571.91,100%
read,read,63,64512000,4706.87,4331.68,0.21,217554.2,100%
read,read,63,64512000,4721.27,4407.59,0.21,216890.07,100%
read,read,64,65536000,4672.98,4338.31,0.21,219130.45,100%
read,read,63,64512000,4722.29,4420.48,0.21,216843.41,100%
read,read,79,80896000,3756.75,3509.09,0.27,272574.42,100%
read,read,64,65536000,4664.91,4380.58,0.21,219501.09,100%
read,read,64,65536000,4666.45,4326.73,0.21,219437.88,100%
read,read,62,63488000,4781.23,4441.05,0.21,214171.02,100%
read,read,64,65536000,4666.66,4334,0.21,219426.86,100%
read,read,80,81920000,3735.46,3485.06,0.27,274128.46,100%
read,read,62,63488000,4771.79,4443.19,0.21,214591.61,100%
read,read,64,65536000,4668.88,4294.58,0.21,219323.32,100%
read,read,62,63488000,4775.65,4462.24,0.21,214419.84,100%
read,read,63,64512000,4702.86,4371.6,0.21,217739.98,100%
read,read,63,64512000,4701.33,4378.38,0.21,217810.55,100%
read,read,65,66560000,4615.12,4296.05,0.22,221878.5,100%
read,read,79,80896000,3744.81,3463.2,0.27,273440.48,100%
read,read,64,65536000,4686.55,4371.38,0.21,218497.03,100%
read,read,62,63488000,4796.19,4405.84,0.21,213501.93,100%
read,read,63,64512000,4703.6,4373.25,0.21,217705.44,100%
read,read,64,65536000,4677.77,4364.02,0.21,218905.74,100%
read,read,62,63488000,4785.4,4426.89,0.21,213984.06,100%
read,read,64,65536000,4661.23,4341.12,0.21,219682.82,100%
read,read,62,63488000,4800.31,4478.61,0.21,213319,100%
read,read,78,79872000,3845.67,3553.59,0.26,266271.95,100%
read,read,63,64512000,4696.17,4395.49,0.21,218049.08,100%
read,read,63,64512000,4739.94,4423.08,0.21,216035.93,100%
read,read,64,65536000,4624.48,4308.17,0.22,221429.34,100%
read,read,64,65536000,4654.84,4325.25,0.21,219983.69,100%
read,read,79,80896000,3773.66,3519.32,0.26,271353.82,100%
read,read,63,64512000,4748.27,4414.81,0.21,215652.45,100%
read,read,64,65536000,4642.86,4315.06,0.22,220553,100%
read,read,64,65536000,4634.19,4281.33,0.22,220966.46,100%
read,read,62,63488000,4818.52,4491.06,0.21,212510.71,100%
read,read,78,79872000,3824.51,3524.94,0.26,267746.52,100%
read,read,64,65536000,4667.2,4373.88,0.21,219403.35,100%
read,read,64,65536000,4664.83,4330.67,0.21,219511.38,100%
read,read,63,64512000,4702.05,4382.76,0.21,217777.46,100%
read,read,62,63488000,4786.98,4457.9,0.21,213911.96,100%
read,read,62,63488000,4775.32,4459.9,0.21,214434.33,100%
read,read,64,65536000,4651.12,4365.25,0.22,220161.79,100%
read,read,63,64512000,4748,4434.83,0.21,215669.76,100%
read,read,63,64512000,4696.29,4374.98,0.21,218043.92,100%
read,read,63,64512000,4695.92,4365.76,0.21,218059.4,100%
read,read,79,80896000,3783.78,3514.56,0.26,270627.59,100%
read,read,62,63488000,4768.53,4402.03,0.21,214736.77,100%
read,read,64,65536000,4622,4314.28,0.22,221548.36,100%
read,read,63,64512000,4714.16,4407.71,0.21,217217.24,100%
read,read,62,63488000,4769.02,4458.44,0.21,214718.61,100%
read,read,64,65536000,4668.42,4323.62,0.21,219339.46,100%
read,read,79,80896000,3756.66,3462.03,0.27,272575.34,100%
read,read,63,64512000,4761.05,4447.02,0.21,215078,100%
read,read,63,64512000,4720.38,4407.98,0.21,216931.64,100%
read,read,63,64512000,4742.62,4414.87,0.21,215911.56,100%
read,read,63,64512000,4746.24,4408.16,0.21,215749.82,100%
read,read,62,63488000,4784.65,4468.05,0.21,214017.96,100%
read,read,64,65536000,4673.23,4384.58,0.21,219119.46,100%
read,read,64,65536000,4649.58,4310.09,0.22,220234.29,100%
read,read,63,64512000,4711.17,4367.67,0.21,217355.56,100%
read,read,64,65536000,4666.42,4313.11,0.21,219439.35,100%
read,read,63,64512000,4724.62,4409.44,0.21,216736.32,100%
read,read,63,64512000,4703.19,4404.46,0.21,217721.6,100%
read,read,64,65536000,4658.81,4332.09,0.21,219797.76,100%
read,read,64,65536000,4662.75,4359.98,0.21,219612.15,100%
read,read,64,65536000,4683.12,4361.81,0.21,218656.68,100%
read,read,65,66560000,4598.4,4313.95,0.22,222686.15,100%
read,read,63,64512000,4746.24,4386.94,0.21,215749.82,100%
read,read,63,64512000,4731.27,4421.29,0.21,216431.66,100%
read,read,63,64512000,4707.13,4387.51,0.21,217540.26,100%
read,read,64,65536000,4647.94,4348.16,0.22,220309.81,100%
read,read,64,65536000,4657.27,4309.45,0.21,219870.77,100%
read,read,64,65536000,4683,4375.27,0.21,218658.87,100%
read,read,64,65536000,4656.91,4351.86,0.21,219887,100%
read,read,79,80896000,3749.97,3470.66,0.27,273064.82,100%
read,read,63,64512000,4736.32,4394.92,0.21,216198.83,100%
read,read,63,64512000,4712.87,4364.83,0.21,217276.5,100%
read,read,63,64512000,4690.83,4370.46,0.21,218297.73,100%
read,read,79,80896000,3776.34,3506.63,0.26,271160.99,100%
read,read,64,65536000,4667.02,4359.62,0.21,219410.7,100%
read,read,64,65536000,4656.39,4310.92,0.21,219912.82,100%
read,read,63,64512000,4732.32,4392.37,0.21,216383.74,100%
read,read,63,64512000,4710.25,4404.05,0.21,217397.31,100%
read,read,64,65536000,4651.61,4345.25,0.21,220138.12,100%
read,read,63,64512000,4708.3,4410.78,0.21,217486.73,100%
read,read,63,64512000,4734.98,4392.49,0.21,216261.15,100%
read,read,62,63488000,4775.52,4438.02,0.21,214426.36,100%
read,read,63,64512000,4697.68,4374.11,0.21,217979.82,100%
read,read,63,64512000,4719.57,4332.9,0.21,216966.66,100%
read,read,62,63488000,4765.68,4412.65,0.21,214869.04,100%
read,read,64,65536000,4666.47,4363.56,0.21,219437.88,100%
read,read,63,64512000,4738.92,4429.7,0.21,216081.51,100%
read,read,63,64512000,4714.24,4390.37,0.21,217212.12,100%
read,read,63,64512000,4738.08,4359.79,0.21,216121.33,100%
read,read,64,65536000,4654.11,4327.11,0.21,220020.61,100%
read,read,62,63488000,4801.47,4456.02,0.21,213267.4,100%
read,read,64,65536000,4662.86,4348,0.21,219604.79,100%
read,read,63,64512000,4708.02,4359.65,0.21,217497.72,100%
read,read,63,64512000,4737.11,4420.21,0.21,216164.05,100%
read,read,62,63488000,4786.23,4430.79,0.21,213946.56,100%
read,read,62,63488000,4785.56,4477.69,0.21,213975.4,100%
read,read,64,65536000,4620.72,4278.11,0.22,221610.54,100%
read,read,64,65536000,4654.31,4313.73,0.21,220011.01,100%
read,read,63,64512000,4739.38,4434.43,0.21,216061.97,100%
read,read,64,65536000,4652.98,4313.75,0.21,220073.81,100%
read,read,63,64512000,4745.02,4427.78,0.21,215805.39,100%
read,read,63,64512000,4720.35,4403.06,0.21,216933.1,100%
read,read,78,79872000,3813.82,3522.33,0.26,268497.17,100%
read,read,63,64512000,4743.21,4400.68,0.21,215887,100%
read,read,62,63488000,4771.34,4388.05,0.21,214614.09,100%
read,read,64,65536000,4649.23,4353.28,0.22,220250.58,100%
read,read,64,65536000,4673.16,4310.83,0.21,219123.12,100%
read,read,62,63488000,4783.29,4413.19,0.21,214077.86,100%
read,read,80,81920000,3731.6,3470.02,0.27,274411.28,100%
read,read,64,65536000,4648.27,4328.08,0.22,220297.22,100%
read,read,63,64512000,4702.65,4375.83,0.21,217749.53,100%
read,read,63,64512000,4711.79,4397.51,0.21,217327,100%
read,read,62,63488000,4810.87,4443.6,0.21,212847.7,100%
read,read,63,64512000,4691.98,4381.32,0.21,218244.56,100%
read,read,63,64512000,4734.54,4418.27,0.21,216280.01,100%
read,read,64,65536000,4622.97,4321.75,0.22,221502.69,100%
read,read,63,64512000,4694.24,4345.41,0.21,218138.29,100%
read,read,64,65536000,4650.08,4316.81,0.22,220209.87,100%
read,read,64,65536000,4673.12,4355.28,0.21,219123.12,100%
read,read,64,65536000,4638.11,4331.98,0.22,220778.87,100%
read,read,65,66560000,4579.46,4262.46,0.22,223605.57,100%
read,read,63,64512000,4721.63,4373.41,0.21,216872.57,100%
read,read,79,80896000,3775.18,3496.66,0.26,271242.82,100%
read,read,62,63488000,4782.29,4468.81,0.21,214122.62,100%
read,read,64,65536000,4661.33,4343.41,0.21,219678.41,100%
read,read,64,65536000,4674.09,4305.95,0.21,219078.44,100%
read,read,64,65536000,4661.75,4335.48,0.21,219660,100%
read,read,79,80896000,3756.35,3457.81,0.27,272604.73,100%
read,read,64,65536000,4650.89,4331.62,0.22,220172.88,100%
read,read,63,64512000,4717.29,4403.56,0.21,217073.98,100%
read,read,64,65536000,4657.78,4356.67,0.21,219845.69,100%
read,read,65,66560000,4595.72,4301.4,0.22,222812.88,100%
read,read,64,65536000,4656.8,4331.56,0.21,219891.42,100%
read,read,62,63488000,4802.6,4478.98,0.21,213217.27,100%
read,read,63,64512000,4724.87,4397.98,0.21,216725.4,100%
read,read,63,64512000,4731.44,4416.21,0.21,216422.94,100%
read,read,62,63488000,4770.73,4479.84,0.21,214642.39,100%
read,read,63,64512000,4742.89,4374.86,0.21,215900,100%
read,read,63,64512000,4732.24,4429.22,0.21,216386.65,100%
read,read,64,65536000,4668.27,4327.81,0.21,219352.68,100%
read,read,63,64512000,4714.75,4410.56,0.21,217189.45,100%
read,read,80,81920000,3738.92,3461.61,0.27,273872.77,100%
read,read,64,65536000,4657.16,4332.34,0.21,219874.46,100%
read,read,64,65536000,4627.03,4339.86,0.22,221307.46,100%
read,read,63,64512000,4722.37,4416.4,0.21,216840.5,100%
read,read,64,65536000,4650.84,4323.02,0.22,220173.62,100%
read,read,63,64512000,4746.92,4432.81,0.21,215717.35,100%
read,read,79,80896000,3797.05,3494.32,0.26,269681.2,100%
read,read,62,63488000,4786.94,4412.56,0.21,213914.12,100%
read,read,63,64512000,4742.94,4370.02,0.21,215900,100%
read,read,64,65536000,4666.23,4365.12,0.21,219448.17,100%
read,read,65,66560000,4601.15,4292.82,0.22,222551.38,100%
read,read,64,65536000,4667.92,4337.42,0.21,219368.1,100%
read,read,79,80896000,3763.68,3496.68,0.27,272072.05,100%
